,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
11022,11022,11152,2015-05-08,19315.630859375,19458.75,19302.7109375,19379.189453125,181600000,^N225,19380.216796875,19806.1353515625,277.772864583334,-102.22226118124476,19791.77185639881,273.91468466225126,42.948137774221024,20339.601225723312,19243.942487074302,0.0,HOLD,8795.014603515621,,
11023,11023,11153,2015-05-11,19637.580078125,19679.630859375,19586.810546875,19620.91015625,214400000,^N225,19629.1171875,19785.83372395833,292.8748697916668,-35.67314978118111,19774.63643973214,276.2050432514128,43.915679223599454,20327.046526234968,19222.226353229315,0.0,HOLD,8795.014603515621,,
11024,11024,11154,2015-05-12,19608.23046875,19626.75,19467.650390625,19624.83984375,203500000,^N225,19573.080078125,19734.423046875,273.7327864583334,-39.29451804379994,19755.517438616072,280.5073577296603,32.5055186170802,20316.532154075398,19194.50272315675,0.0,HOLD,8795.014603515621,,
11025,11025,11155,2015-05-13,19568.759765625,19791.880859375,19494.69921875,19764.720703125,193600000,^N225,19683.76692708333,19684.2677734375,213.64662760416832,-0.1562849707430876,19754.203171502973,280.81948205087366,33.07730597063771,20315.84213560472,19192.564207401225,0.0,HOLD,8795.014603515621,,
11026,11026,11156,2015-05-14,19661.51953125,19717.80078125,19546.8203125,19570.240234375,171700000,^N225,19611.62044270833,19639.554817708333,165.47778645833495,-11.254028147975106,19754.20986793155,280.8158191649509,34.33839810817767,20315.84150626145,19192.578229601648,0.0,HOLD,8795.014603515621,,
11027,11027,11157,2015-05-15,19693.169921875,19750.759765625,19633.75,19732.919921875,178400000,^N225,19705.80989583333,19611.3884765625,132.3779687499995,47.55142675296653,19745.186755952374,280.1481002093679,40.29003644420535,20305.482956371117,19184.89055553364,0.0,HOLD,8795.014603515621,,
11028,11028,11158,2015-05-18,19766.16015625,19890.26953125,19741.220703125,19890.26953125,206800000,^N225,19840.586588541668,19587.965820312496,113.63984374999964,148.1996454136403,19727.572451636905,264.29468213641843,42.18108605734374,20256.16181590974,19198.983087364068,0.0,HOLD,8795.014603515621,,
11029,11029,11159,2015-05-19,19977.140625,20087.69921875,19946.75,20026.380859375,184100000,^N225,20020.27669270833,19627.4841796875,148.4272786458332,176.42422453358924,19715.78366815476,245.3050590419921,66.09328453575672,20206.393786238743,19225.173550070776,0.0,HOLD,8795.014603515621,,
11030,11030,11160,2015-05-20,20175.58984375,20278.890625,20148.509765625,20196.560546875,176400000,^N225,20207.986979166668,19698.943489583333,195.77723958333337,173.34105185625478,19726.44345238095,263.89345118028695,77.83113809441478,20254.230354741525,19198.656550020376,0.0,HOLD,8795.014603515621,,
11031,11031,11161,2015-05-21,20215.4609375,20320.900390625,20175.779296875,20202.869140625,181800000,^N225,20233.18294270833,19788.564453125,229.5550781250004,129.12470889774076,19743.994140625,289.5158756346839,88.87852061560427,20323.02589189437,19164.96238935563,0.0,HOLD,8795.014603515621,,
11032,11032,11162,2015-05-22,20208.849609375,20278.310546875,20130.83984375,20264.41015625,141500000,^N225,20224.520182291668,19872.994791666664,238.79752604166643,98.13764166709946,19754.6875,305.0240768755776,87.75967510694491,20364.735653751155,19144.639346248845,0.0,HOLD,8795.014603515621,,
11033,11033,11163,2015-05-25,20331.919921875,20417.76953125,20318.5390625,20413.76953125,139800000,^N225,20383.359375,19948.419010416663,265.4462239583336,109.23502272199212,19808.84937686012,344.95043458041994,86.68725473555158,20498.75024602096,19118.94850769928,0.0,HOLD,8795.014603515621,,
11034,11034,11164,2015-05-26,20431.26953125,20473.849609375,20378.76953125,20437.48046875,130800000,^N225,20430.033203125,20034.114322916663,261.7022135416672,100.85735102002286,19875.75218563988,369.0501116955414,92.06641500364988,20613.85240903096,19137.651962248798,0.0,HOLD,8795.014603515621,,
11035,11035,11165,2015-05-27,20380.640625,20513.220703125,20363.2109375,20472.580078125,184700000,^N225,20449.670572916668,20110.7046875,252.9050260416676,89.35261607146282,19955.23056175595,363.8721318066724,91.28762088730498,20682.974825369296,19227.486298142605,0.0,HOLD,8795.014603515621,,
11036,11036,11166,2015-05-28,20590.279296875,20655.330078125,20473.26953125,20551.4609375,241500000,^N225,20560.020182291668,20205.54466145833,209.9921614583349,112.53611194233903,20039.50223214286,357.0114974726756,99.10297878995868,20753.52522708821,19325.47923719751,0.0,HOLD,8795.014603515621,,
11037,11037,11167,2015-05-29,20510.26953125,20636.41015625,20508.400390625,20563.150390625,241100000,^N225,20569.3203125,20291.895703125,186.5850260416668,99.1235703673414,20106.659598214286,362.2678003504213,99.016529634196,20831.195198915128,19382.123997513445,0.0,HOLD,8795.014603515621,,
11038,11038,11168,2015-06-01,20444.5390625,20595.41015625,20410.26953125,20569.869140625,173400000,^N225,20525.18294270833,20360.355338541667,151.09091145833335,72.72778248792717,20174.666945684523,343.2646617976972,93.31810219964386,20861.19626927992,19488.13762208913,0.0,HOLD,8795.014603515621,,
11039,11039,11169,2015-06-02,20604.669921875,20619.609375,20470.259765625,20543.189453125,200400000,^N225,20544.35286458333,20412.76295572917,120.40046874999936,72.86234581439543,20236.137369791668,325.172431455013,91.6147202752738,20886.482232701692,19585.79250688164,0.0,HOLD,8795.014603515621,,
11040,11040,11170,2015-06-03,20443.150390625,20506.349609375,20397.73046875,20473.509765625,163600000,^N225,20459.19661458333,20437.883919270836,96.08799479166665,14.786928973252367,20296.678524925595,274.98296818346216,73.82839710495762,20846.64446129252,19746.712588558672,0.0,HOLD,8795.014603515621,,
11041,11041,11171,2015-06-04,20539.939453125,20552.4609375,20438.2109375,20488.189453125,171700000,^N225,20492.953776041668,20463.861002604164,74.50501302083322,26.03205006654489,20352.903087797626,219.81541960612364,74.24666690973638,20792.53392700987,19913.272248585374,0.0,HOLD,8795.014603515621,,
11042,11042,11172,2015-06-05,20398.759765625,20480.25,20363.1796875,20460.900390625,165800000,^N225,20434.77669270833,20484.886653645837,53.47936197916679,-62.46641580730663,20395.34523809524,163.41571083513747,67.96456416098508,20722.17665976551,20068.51381642496,0.0,HOLD,8795.014603515621,,
11043,11043,11173,2015-06-08,20537.849609375,20544.939453125,20359.060546875,20457.189453125,139800000,^N225,20453.72981770833,20491.923697916667,46.442317708333576,-54.826262042877545,20426.30617559524,122.93627473877602,57.90125424159953,20672.17872507279,20180.433626117683,0.0,HOLD,8795.014603515621,,
11044,11044,11174,2015-06-09,20293.05078125,20332.419921875,20095.48046875,20096.30078125,160700000,^N225,20174.73372395833,20466.39375,71.97226562500036,-270.1596450696844,20423.93094308036,127.70750899156934,31.162439015954405,20679.345961063496,20168.51592509722,0.0,HOLD,8795.014603515621,,
11045,11045,11175,2015-06-10,20126.359375,20264.919921875,20016.3203125,20046.359375,183200000,^N225,20109.199869791668,20432.3466796875,116.15195312499964,-185.47359799053925,20415.075009300595,145.07095480137684,26.471575382217807,20705.21691890335,20124.93309969784,0.0,HOLD,8795.014603515621,,
11046,11046,11176,2015-06-11,20183.609375,20382.970703125,20178.0390625,20382.970703125,150400000,^N225,20314.66015625,20407.810677083333,124.9676562499997,-49.69313587668573,20421.51357886905,137.78025792887587,35.014191611004264,20697.0740947268,20145.953063011293,0.0,HOLD,8795.014603515621,,
11047,11047,11177,2015-06-12,20431.779296875,20437.259765625,20331.189453125,20407.080078125,189900000,^N225,20391.84309895833,20390.062955729165,114.31902343750008,1.0381143199906022,20422.119559151783,137.6181020936413,39.99027686694797,20697.35576333907,20146.883354964502,0.0,HOLD,8795.014603515621,,
11048,11048,11178,2015-06-15,20205.099609375,20401.48046875,20205.099609375,20387.7890625,115700000,^N225,20331.45638020833,20370.690299479167,110.5422135416662,-23.661500292553704,20415.07835751488,139.68831603539186,39.27047726190991,20694.45498958566,20135.70172544409,0.0,HOLD,8795.014603515621,,
11049,11049,11179,2015-06-16,20332.830078125,20368.2109375,20234.16015625,20257.939453125,133000000,^N225,20286.770182291668,20344.93203125,101.56796874999964,-38.17597855841789,20403.442615327385,143.32256057138602,36.12595407801515,20690.08773647016,20116.79749418461,0.0,HOLD,8795.014603515621,,
11050,11050,11180,2015-06-17,20306.099609375,20323.080078125,20126.5703125,20219.26953125,124200000,^N225,20222.973307291668,20321.309700520836,99.64225260416606,-65.7929681161875,20379.367838541664,143.30600427007104,36.97676672325742,20665.97984708181,20092.755830001523,0.0,HOLD,8795.014603515621,,
11051,11051,11181,2015-06-18,20193.58984375,20200.509765625,19990.55078125,19990.8203125,134500000,^N225,20060.626953125,20278.077018229167,108.9548437499994,-133.05210221041278,20343.03259858631,155.41662508210052,29.12512464179224,20653.86584875051,20032.19934842211,0.0,HOLD,8795.014603515621,,
11052,11052,11182,2015-06-19,20152.41015625,20194.44921875,20075.91015625,20174.240234375,160900000,^N225,20148.199869791668,20249.4193359375,106.27259114583283,-63.49675242661706,20316.10523623512,154.08193128131697,36.54461976756276,20624.269098797755,20007.94137367249,0.0,HOLD,8795.014603515621,,
11053,11053,11183,2015-06-22,20174.140625,20433.30078125,20174.140625,20428.189453125,140500000,^N225,20345.21028645833,20238.5673828125,95.42063802083284,74.50722461287613,20301.88076636905,139.9322821434251,45.634677452302135,20581.745330655896,20022.016202082195,0.0,HOLD,8795.014603515621,,
11054,11054,11184,2015-06-23,20547.740234375,20809.419921875,20531.130859375,20809.419921875,183300000,^N225,20716.656901041668,20292.759700520837,127.20566406249928,222.15845164072945,20320.27078683036,174.7767438487659,70.29031644736538,20669.82427452789,19970.717299132823,0.0,HOLD,8795.014603515621,,
11055,11055,11185,2015-06-24,20889.3203125,20952.7109375,20838.220703125,20868.029296875,166700000,^N225,20886.3203125,20370.471744791663,176.6810156249998,194.6440277821385,20348.368396577374,228.1446612254568,76.99173236768331,20804.65771902829,19892.079074126465,0.0,HOLD,8795.014603515621,,
11056,11056,11186,2015-06-25,20777.689453125,20866.580078125,20758.599609375,20771.400390625,128300000,^N225,20798.860026041668,20418.891731770836,229.0324088541667,110.6010269235957,20374.374348958336,257.6010338819403,68.31935484665547,20889.57641672221,19859.172281194456,0.0,HOLD,8795.014603515621,,
11057,11057,11187,2015-06-26,20758.4296875,20785.759765625,20650.0,20706.150390625,140100000,^N225,20713.97005208333,20451.104427083334,262.2779166666667,66.81605231092298,20392.962937127977,272.71403128270504,62.11677963387165,20938.390999693387,19847.534874562567,0.0,HOLD,8795.014603515621,,
11058,11058,11188,2015-06-29,20305.970703125,20361.599609375,20093.16015625,20109.94921875,165300000,^N225,20188.236328125,20436.782421875,273.7355208333338,-60.531930722362894,20393.927408854164,271.9055590052293,46.00970935775453,20937.73852686462,19850.116290843707,0.0,HOLD,8795.014603515621,,
11059,11059,11189,2015-06-30,20174.609375,20243.1796875,20118.259765625,20235.73046875,168100000,^N225,20199.056640625,20428.011067708336,280.75260416666714,-54.36682775402226,20400.345749627977,265.65627628238474,47.50918654774376,20931.658302192747,19869.033197063207,0.0,HOLD,8795.014603515621,,
11060,11060,11190,2015-07-01,20291.05078125,20346.740234375,20225.26953125,20329.3203125,123600000,^N225,20300.443359375,20435.758072916666,274.55500000000063,-32.856735090519905,20399.330264136905,266.03591029750123,52.153943399477775,20931.402084731908,19867.2584435419,0.0,HOLD,8795.014603515621,,
11061,11061,11191,2015-07-02,20565.939453125,20601.73046875,20479.849609375,20522.5,137800000,^N225,20534.693359375,20483.164713541664,246.9354166666668,13.911504076358897,20409.533854166664,268.45510966937485,62.67398387568402,20946.44407350541,19872.62363482792,0.0,HOLD,8795.014603515621,,
11062,11062,11192,2015-07-03,20476.689453125,20557.509765625,20431.25,20539.7890625,145800000,^N225,20509.516276041668,20519.296354166665,210.8037760416668,-3.0929484308870543,20422.252418154763,268.6893578614749,59.993049653563055,20959.631133877712,19884.87370243181,0.0,HOLD,8795.014603515621,,
11063,11063,11193,2015-07-06,20200.150390625,20310.720703125,20012.23046875,20112.119140625,163700000,^N225,20145.0234375,20499.277669270832,232.8701822916664,-101.4168003490557,20412.12765066964,276.737440408744,44.93280199387432,20965.60253148713,19858.652769852157,0.0,HOLD,8795.014603515621,,
11064,11064,11194,2015-07-07,20354.23046875,20428.0,20337.1796875,20376.58984375,139300000,^N225,20380.58984375,20465.670963541663,223.0010416666668,-25.4351935326659,20423.385974702385,271.60884085786097,40.86496653017766,20966.60365641811,19880.168292986666,0.0,HOLD,8795.014603515621,,
11065,11065,11195,2015-07-08,20282.490234375,20310.890625,19737.640625,19737.640625,207600000,^N225,19928.72395833333,20369.911328125,217.6145833333336,-135.15864088203853,20413.964332217263,287.0113065932628,27.432672444584625,20987.986945403787,19839.94171903074,0.0,HOLD,8795.014603515621,,
11066,11066,11196,2015-07-09,19422.779296875,19855.5,19115.19921875,19855.5,252900000,^N225,19608.733072916668,20250.8986328125,236.9439453125,-180.68002231467133,20375.430989583336,353.864439929244,24.723044260650752,21083.159869441824,19667.702109724847,0.0,HOLD,8795.014603515621,,
11067,11067,11197,2015-07-10,19829.9296875,19978.240234375,19720.150390625,19779.830078125,193000000,^N225,19826.07356770833,20162.108984375,227.9763802083333,-98.26614972410378,20338.349795386905,383.2543462138037,32.14654970408078,21104.858487814512,19571.841102959297,0.0,HOLD,8795.014603515621,,
