,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
3754,3754,3806,2015-03-03,4922.43017578125,4936.47021484375,4863.919921875,4869.25,116619800,^FCHI,4889.880045572917,4868.638004557291,38.44442057291635,36.83593214839662,4832.040736607143,72.6353410210187,81.53155475873174,4977.31141864918,4686.770054565106,0.0,HOLD,-72.753275848052,,
3755,3755,3807,2015-03-04,4882.93994140625,4917.35009765625,4856.14013671875,4917.35009765625,117022000,^FCHI,4896.94677734375,4878.9466796875,30.135371093750017,39.82053204798663,4845.227887834822,65.65253909595934,76.56511749443641,4976.53296602674,4713.922809642903,0.0,HOLD,-72.753275848052,,
3756,3756,3808,2015-03-05,4929.0400390625,4974.64013671875,4926.08984375,4963.509765625,108151700,^FCHI,4954.74658203125,4892.916682942708,28.92530924479161,142.50472614434398,4859.135974702382,66.83013832476213,80.28532494596186,4992.796251351906,4725.475698052857,0.0,HOLD,-72.753275848052,,
3757,3757,3809,2015-03-06,4953.68017578125,4986.8798828125,4949.8798828125,4964.35009765625,134221500,^FCHI,4967.03662109375,4907.965673828125,29.58872395833323,133.09337559089275,4874.266194661458,65.45651737548933,81.16640509551411,5005.179229412437,4743.353159910479,0.0,HOLD,-72.753275848052,,
3758,3758,3810,2015-03-09,4940.64013671875,4950.419921875,4917.4599609375,4937.2001953125,119543200,^FCHI,4935.026692708333,4915.780680338541,27.185921223958303,47.196027706750215,4888.581194196428,53.36392562249039,66.76250815164641,4995.30904544141,4781.853342951447,0.0,HOLD,-72.753275848052,,
3759,3759,3811,2015-03-10,4930.06005859375,4941.3798828125,4869.4501953125,4881.9501953125,132780600,^FCHI,4897.593424479167,4917.876025390625,25.090576171874908,-53.89168366778673,4895.99072265625,45.87668779713454,54.17766210839908,4987.74409825052,4804.2373470619805,0.0,HOLD,-72.753275848052,,
3760,3760,3812,2015-03-11,4900.3701171875,5003.580078125,4900.330078125,4997.75,144167500,^FCHI,4967.220052083333,4926.5966796875,25.279296874999908,107.13212633169329,4906.860258556547,43.17078707051894,63.753555845448055,4993.201832697585,4820.518684415509,0.0,HOLD,-72.753275848052,,
3761,3761,3813,2015-03-12,4990.9599609375,5000.93994140625,4981.27978515625,4987.330078125,112062500,^FCHI,4989.849934895833,4935.63232421875,27.264778645833484,132.57057485865778,4919.239060174851,40.0132503526823,64.11014222230364,4999.265560880216,4839.212559469486,0.0,HOLD,-72.753275848052,,
3762,3762,3814,2015-03-13,4997.93994140625,5010.7998046875,4969.47021484375,5010.4599609375,105602100,^FCHI,4996.909993489583,4941.788330078125,33.36430664062491,110.14098390671788,4929.241443452381,40.72120609692161,60.56330947668999,5010.683855646224,4847.799031258537,0.0,HOLD,-72.753275848052,,
3763,3763,3815,2015-03-16,5019.02001953125,5071.68017578125,5019.02001953125,5061.16015625,109124000,^FCHI,5050.6201171875,4954.583024088542,39.77703124999989,160.95904274565262,4941.668596540178,49.11572371487022,69.24479505832898,5039.900043969918,4843.437149110438,0.0,HOLD,-72.753275848052,,
3764,3764,3816,2015-03-17,5065.6201171875,5074.830078125,5006.93017578125,5028.93017578125,132932500,^FCHI,5036.896809895833,4969.284700520833,39.42761067708325,114.3227773868942,4952.874546595982,51.79073461000297,73.45889121300874,5056.456015815988,4849.293077375976,0.0,HOLD,-72.753275848052,,
3765,3765,3817,2015-03-18,5032.18017578125,5041.31982421875,5001.3701171875,5033.419921875,127395500,^FCHI,5025.369954427083,4982.127018229166,37.80234374999991,76.26147289331624,4961.86572265625,52.72855885084,70.20440187153284,5067.32284035793,4856.40860495457,0.0,HOLD,-72.753275848052,,
3766,3766,3818,2015-03-19,5029.97021484375,5059.68017578125,5006.81982421875,5037.18017578125,122169000,^FCHI,5034.56005859375,4990.108365885417,38.7630208333333,76.45034150710993,4968.952160063244,55.48544167023778,64.82418622873747,5079.92304340372,4857.981276722769,0.0,HOLD,-72.753275848052,,
3767,3767,3819,2015-03-20,5044.419921875,5106.0400390625,5036.27001953125,5087.490234375,185669400,^FCHI,5076.60009765625,5001.064713541667,43.74469401041669,115.11549887870828,4979.946940104166,60.62253113370069,68.32470396080032,5101.192002371568,4858.701877836765,0.0,HOLD,-72.753275848052,,
3768,3768,3820,2015-03-23,5078.25,5078.25,5036.22998046875,5054.52001953125,112901000,^FCHI,5056.333333333333,5013.195377604166,40.24162109375002,71.46490715614904,4991.836460658482,57.85922733911441,71.11832709962599,5107.554915336711,4876.118005980253,0.0,HOLD,-72.753275848052,,
3769,3769,3821,2015-03-24,5040.85986328125,5103.2998046875,5032.77978515625,5088.27978515625,130680800,^FCHI,5074.786458333333,5030.914680989583,28.861757812499945,101.33773470246834,5004.539295014881,54.86876269280609,83.03043836537428,5114.276820400493,4894.801769629268,0.0,HOLD,-72.753275848052,,
3770,3770,3822,2015-03-25,5073.27978515625,5087.2998046875,5012.8701171875,5020.990234375,124717600,^FCHI,5040.38671875,5038.231347656249,21.513997395833396,6.678972931263115,5010.656447637649,53.65086872043429,65.70100143061518,5117.958185078517,4903.354710196781,0.0,HOLD,-72.753275848052,,
3771,3771,3823,2015-03-26,4992.5498046875,5006.35009765625,4932.52978515625,5006.35009765625,161978600,^FCHI,4981.743326822917,5037.420686848958,22.324658203125,-166.26565871528115,5011.706926618303,52.86938512848202,48.49327119303456,5117.445696875268,4905.968156361339,0.0,HOLD,-72.753275848052,,
3772,3772,3824,2015-03-27,5020.08984375,5048.3701171875,5003.31005859375,5034.06005859375,142337500,^FCHI,5028.580078125,5040.5876953125,19.197845052083085,-41.6977952644288,5018.389311290922,48.13196583011596,55.1280909252391,5114.6532429511535,4922.12537963069,0.0,HOLD,-72.753275848052,,
3773,3773,3825,2015-03-30,5052.25,5097.58984375,5045.35986328125,5083.52001953125,112697900,^FCHI,5075.489908854167,5043.074674479167,22.18222005208336,97.42107056579528,5031.096203031994,35.65350382403828,54.11765276545661,5102.403210680071,4959.789195383918,0.0,HOLD,-72.753275848052,,
3774,3774,3826,2015-03-31,5073.990234375,5098.85986328125,5028.3798828125,5033.64013671875,126492200,^FCHI,5053.626627604167,5044.74765625,22.61962890625,26.168927265097608,5037.268101283482,30.908556362165573,52.69722761905672,5099.085214007813,4975.450988559151,0.0,HOLD,-72.753275848052,,
3775,3775,3827,2015-04-01,5009.6298828125,5110.7900390625,5007.68017578125,5062.22021484375,121105100,^FCHI,5060.230143229167,5048.233675130208,21.53290364583336,37.14150924951263,5042.295259021577,28.208516977526045,55.710917672832,5098.712292976629,4985.878225066525,0.0,HOLD,-72.753275848052,,
3776,3776,3828,2015-04-02,5068.06005859375,5080.52978515625,5059.419921875,5074.14013671875,77337100,^FCHI,5071.36328125,5051.913997395834,21.00637369791693,61.725024140633664,5047.613351004465,25.91931822918037,55.99109121961586,5099.451987462826,4995.774714546104,0.0,HOLD,-72.753275848052,,
3777,3777,3829,2015-04-07,5106.35986328125,5166.77001953125,5096.0,5151.18994140625,111763000,^FCHI,5137.986653645833,5058.052652994792,25.918636067708302,205.6023844316145,5053.853817894346,35.46030169990598,59.252406696801565,5124.774421294158,4982.933214494535,0.0,HOLD,-72.753275848052,,
3778,3778,3830,2015-04-08,5146.77978515625,5168.02978515625,5128.18017578125,5136.85986328125,95958600,^FCHI,5144.356608072917,5066.85498046875,33.94160156249991,152.2254382751225,5061.5295177641365,42.4490778258062,63.84727453355092,5146.427673415749,4976.631362112524,0.0,HOLD,-72.753275848052,,
3779,3779,3831,2015-04-09,5156.16015625,5208.9501953125,5154.60009765625,5208.9501953125,100086000,^FCHI,5190.83349609375,5078.459684244792,47.55954101562493,157.52017989694167,5073.348342168899,53.26381002157478,66.77659799252984,5179.875962212049,4966.820722125749,0.0,HOLD,-72.753275848052,,
3780,3780,3832,2015-04-10,5224.22021484375,5240.64990234375,5210.60986328125,5240.4599609375,120562700,^FCHI,5230.5732421875,5097.478336588542,62.76733072916668,141.36324746519898,5087.349283854166,66.42068957341282,77.07667909306456,5220.190663000992,4954.5079047073405,0.0,HOLD,-72.753275848052,,
3781,3781,3833,2015-04-13,5236.10986328125,5262.740234375,5222.39990234375,5254.1201171875,116785400,^FCHI,5246.420084635417,5123.946012369792,66.08800455729161,123.5464469798525,5099.479282924107,78.68156973985286,92.91081521825176,5256.842422403813,4942.116143444401,0.0,HOLD,-72.753275848052,,
3782,3782,3834,2015-04-14,5252.47998046875,5260.77978515625,5192.89013671875,5218.06005859375,262666600,^FCHI,5223.909993489583,5143.47900390625,63.739680989583306,84.12445573893758,5111.44904436384,84.16825572728483,84.37978946548188,5279.785555818409,4943.11253290927,0.0,HOLD,-72.753275848052,,
3783,3783,3835,2015-04-15,5230.97998046875,5269.5,5217.0400390625,5254.35009765625,259448500,^FCHI,5246.96337890625,5160.626350911459,67.1136881510416,85.76196637213249,5123.747395833333,90.72288147732918,82.94776121736817,5305.193158787992,4942.301632878674,0.0,HOLD,-72.753275848052,,
3784,3784,3836,2015-04-16,5246.75,5255.240234375,5214.93994140625,5224.490234375,164371600,^FCHI,5231.556803385417,5178.419368489584,59.94815755208329,59.092652791613936,5137.40240187872,91.59348864902536,85.05826673071968,5320.58937917677,4954.215424580669,0.0,HOLD,-72.753275848052,,
3785,3785,3837,2015-04-17,5214.330078125,5238.91015625,5132.7099609375,5143.259765625,188551300,^FCHI,5171.626627604167,5189.559016927084,46.58057942708346,-25.665044021171525,5150.965494791667,80.10950113911544,68.13742273800295,5311.184497069898,4990.746492513436,0.0,HOLD,-72.753275848052,,
3786,3786,3838,2015-04-20,5154.91015625,5187.58984375,5151.1201171875,5187.58984375,116468000,^FCHI,5175.433268229167,5199.966015625,35.9186848958333,-45.5338634417897,5161.455008370535,72.06192926305188,67.35867230478871,5305.578866896639,5017.331149844432,0.0,HOLD,-72.753275848052,,
3787,3787,3839,2015-04-21,5205.10009765625,5243.56982421875,5172.759765625,5192.64013671875,139757100,^FCHI,5202.989908854167,5206.466341145833,29.41835937499991,-7.878146766223268,5170.562151227678,68.3216208303447,62.46720716828519,5307.205392888368,5033.918909566989,0.0,HOLD,-72.753275848052,,
3788,3788,3840,2015-04-22,5210.7001953125,5225.85986328125,5146.27001953125,5211.08984375,126766700,^FCHI,5194.406575520833,5211.471337890625,24.413362630208304,-46.599513630503736,5180.617861793154,59.58895601251831,59.51844865509688,5299.79577381819,5061.439949768117,0.0,HOLD,-72.753275848052,,
3789,3789,3841,2015-04-23,5217.080078125,5226.169921875,5146.68017578125,5178.91015625,128135000,^FCHI,5183.920084635417,5210.779996744792,25.104703776041607,-71.32770110597966,5189.452857607887,48.505249202545016,48.47668477029063,5286.463356012978,5092.442359202797,0.0,HOLD,-72.753275848052,,
3790,3790,3842,2015-04-24,5202.6298828125,5225.39013671875,5166.81005859375,5201.4501953125,132942200,^FCHI,5197.883463541667,5207.511018880208,23.76123697916655,-27.01193642116225,5198.490013485864,34.60592886681779,41.87401786335628,5267.7018712195,5129.278155752228,0.0,HOLD,-72.753275848052,,
3791,3791,3843,2015-04-27,5198.7900390625,5283.7099609375,5135.89013671875,5268.91015625,128430000,^FCHI,5229.50341796875,5205.819352213543,21.73123697916653,72.65751685132054,5205.026925223215,30.72377150373471,46.10065309258542,5266.474468230684,5143.579382215746,0.0,HOLD,-72.753275848052,,
3792,3792,3844,2015-04-28,5256.7900390625,5256.7900390625,5138.2998046875,5173.3798828125,146716900,^FCHI,5189.489908854167,5202.37734375,20.30082682291668,-42.32154354516358,5208.250732421876,25.849210960959518,42.658460837741735,5259.949154343795,5156.552310499957,0.0,HOLD,-72.753275848052,,
3793,3793,3845,2015-04-29,5176.669921875,5202.56005859375,5034.830078125,5039.39013671875,149347400,^FCHI,5092.260091145833,5186.907014973958,24.877597656250053,-253.63361081168495,5201.209774925596,40.32824910156304,24.93437558840445,5281.866273128722,5120.55327672247,0.0,HOLD,-72.753275848052,,
3794,3794,3846,2015-04-30,5040.509765625,5069.0400390625,4987.259765625,5046.490234375,207097200,^FCHI,5034.263346354167,5167.177669270834,41.56638020833334,-213.1760046628895,5187.187639508929,59.09509457897741,21.910458911864524,5305.377828666884,5068.997450350975,0.0,HOLD,-72.753275848052,,
3795,3795,3847,2015-05-04,5060.5,5112.85986328125,5013.52978515625,5081.97021484375,110373300,^FCHI,5069.453287760417,5156.960335286458,54.98085611979195,-106.10608091827584,5174.547154017857,64.16022098595036,34.350673858882246,5302.867595989757,5046.226712045956,0.0,HOLD,-72.753275848052,,
3796,3796,3848,2015-05-05,5074.419921875,5133.169921875,4969.97021484375,4974.06982421875,158058300,^FCHI,5025.736653645833,5141.990673828125,69.24986328125006,-111.91744856846896,5160.391915457591,73.59850836649305,29.569539925025268,5307.588932190577,5013.194898724604,0.0,HOLD,-72.753275848052,,
3797,3797,3849,2015-05-06,4968.14013671875,5013.2099609375,4936.33984375,4981.58984375,169169600,^FCHI,4977.046549479167,5119.396337890625,79.6443522135417,-119.1545367668095,5141.112141927084,83.81967606242979,20.845258907111955,5308.751494051943,4973.472789802225,0.0,HOLD,-72.753275848052,,
3798,3798,3850,2015-05-07,4945.81982421875,4981.990234375,4874.89990234375,4967.22021484375,186569200,^FCHI,4941.3701171875,5094.092692057292,84.8852213541666,-119.94437699395483,5120.384521484375,94.88306787809005,19.48301623980544,5310.150657240555,4930.618385728195,0.0,HOLD,-72.753275848052,,
3799,3799,3851,2015-05-08,4999.47998046875,5094.009765625,4981.41015625,5090.39013671875,148505400,^FCHI,5055.27001953125,5081.227685546875,76.84522786458338,-22.519434398162804,5112.073335193452,95.14500629144769,37.58195420682024,5302.363347776348,4921.783322610557,0.0,HOLD,-72.753275848052,,
3800,3800,3852,2015-05-11,5050.919921875,5050.919921875,5008.89013671875,5027.8701171875,105803700,^FCHI,5029.226725260417,5064.36201171875,64.65173177083334,-36.23031226539031,5101.630010695684,95.67800011568532,34.0912782498344,5292.986010927055,4910.2740104643135,0.0,HOLD,-72.753275848052,,
3801,3801,3853,2015-05-12,4988.85009765625,4992.919921875,4922.02001953125,4974.64990234375,130251300,^FCHI,4963.196614583333,5037.731331380208,51.109596354166754,-97.22207714885532,5084.501918247768,97.58168596759651,26.41158755033223,5279.665290182961,4889.338546312575,0.0,HOLD,-72.753275848052,,
3802,3802,3854,2015-05-13,4996.18994140625,5045.5400390625,4944.39013671875,4961.85986328125,125480600,^FCHI,4983.930013020833,5017.175341796875,40.631614583333246,-54.54755550485188,5069.467878069197,95.5388652309444,31.148432658217843,5260.545608531085,4878.390147607308,0.0,HOLD,-72.753275848052,,
3803,3803,3855,2015-05-14,4942.490234375,5043.68994140625,4905.7001953125,5029.31005859375,106266300,^FCHI,4992.900065104167,5007.239339192708,35.550667317708395,-26.88983577606605,5055.823590959822,91.49054697250396,39.12782994001746,5238.80468490483,4872.8424970148135,0.0,HOLD,-72.753275848052,,
3804,3804,3856,2015-05-15,5049.56005859375,5066.56982421875,4965.85986328125,4993.81982421875,118689900,^FCHI,5008.749837239583,5004.68798828125,32.99931640625,8.205925456814866,5042.314046223959,82.4138637119073,46.92459846444746,5207.141773647773,4877.4863188001445,0.0,HOLD,-72.753275848052,,
3805,3805,3857,2015-05-18,4996.9599609375,5026.27978515625,4932.009765625,5012.31005859375,99355700,^FCHI,4990.199869791667,4996.762646484375,26.38652994791664,-16.58112859266256,5025.220935639881,63.17385571328346,40.04753314504845,5151.568647066448,4898.873224213314,0.0,HOLD,-72.753275848052,,
3806,3806,3858,2015-05-19,5040.4501953125,5124.5,5040.4501953125,5117.2998046875,131121300,^FCHI,5094.083333333333,5003.597314453125,34.58813151041668,174.40668215522925,5018.406180245535,47.22265621003457,57.45611262667983,5112.851492665604,4923.960867825466,0.0,HOLD,-72.753275848052,,
3807,3807,3859,2015-05-20,5106.259765625,5139.06005859375,5089.43017578125,5133.2998046875,92775200,^FCHI,5120.5966796875,5017.952327473958,45.47348958333341,150.48233326575806,5020.430222284226,51.08128812031049,66.45651907822653,5122.592798524847,4918.267646043605,0.0,HOLD,-72.753275848052,,
3808,3808,3860,2015-05-21,5120.8798828125,5148.8701171875,5104.2099609375,5146.7001953125,76471600,^FCHI,5133.260091145833,5037.141324869792,50.92896484374997,125.82069498949312,5027.501418340774,59.32963492400454,73.2235438354308,5146.160688188783,4908.842148492765,0.0,HOLD,-72.753275848052,,
3809,3809,3861,2015-05-22,5147.41015625,5155.27978515625,5121.68994140625,5142.89013671875,88052800,^FCHI,5139.953287760417,5045.609651692708,61.09095703124994,102.95428396431792,5032.537132626488,65.80303843454136,63.84030082452228,5164.143209495571,4900.9310557574045,0.0,HOLD,-72.753275848052,,
3810,3810,3862,2015-05-25,5139.64990234375,5139.64990234375,5099.1298828125,5117.169921875,21000700,^FCHI,5118.64990234375,5054.551969401042,66.756689453125,64.0114955447936,5039.173793247768,69.6381014017988,64.84497263460052,5178.449996051366,4899.89759044417,0.0,HOLD,-72.753275848052,,
3811,3811,3863,2015-05-26,5122.8701171875,5146.02978515625,5062.47021484375,5083.5400390625,106516600,^FCHI,5097.3466796875,5067.966975911458,59.21762369791677,33.07540553120381,5047.76665969122,68.7993819937866,76.15386079925884,5185.3654236787925,4910.167895703647,0.0,HOLD,-72.753275848052,,
3812,3812,3864,2015-05-27,5105.85986328125,5193.77001953125,5086.35986328125,5182.52978515625,121961600,^FCHI,5154.219889322917,5084.995963541667,52.6276236979168,87.69022922080616,5062.97021484375,66.97278845107374,79.09913097071744,5196.915791745898,4929.024637941602,0.0,HOLD,-72.753275848052,,
3813,3813,3865,2015-05-28,5157.25,5164.240234375,5096.52978515625,5137.830078125,94177200,^FCHI,5132.86669921875,5098.992626953125,41.11815755208354,54.92151445537123,5068.512834821428,69.45155684191585,72.94639069074915,5207.4159485052605,4929.609721137596,0.0,HOLD,-72.753275848052,,
3814,3814,3866,2015-05-29,5137.02001953125,5144.72998046875,5006.4599609375,5007.89013671875,161991900,^FCHI,5053.026692708333,5103.4203125,35.80493489583332,-93.82993329136822,5070.2128324962805,68.70321122533026,55.99995765311816,5207.619254946941,4932.80641004562,0.0,HOLD,-72.753275848052,,
3815,3815,3867,2015-06-01,5029.0498046875,5060.490234375,4989.93994140625,5025.2998046875,97082300,^FCHI,5025.243326822917,5106.924658203125,31.599720052083462,-172.3250105709342,5074.644740513393,63.036318132087,54.63280660630084,5200.717376777568,4948.572104249219,0.0,HOLD,-72.753275848052,,
3816,3816,3868,2015-06-02,5051.68017578125,5051.68017578125,4960.72021484375,5004.4599609375,121140700,^FCHI,5005.6201171875,5098.078336588542,42.21530598958334,-146.01057954960052,5076.194033668156,60.864375559212,34.95265295184025,5197.92278478658,4954.465282549732,0.0,HOLD,-72.753275848052,,
3817,3817,3869,2015-06-03,5016.3701171875,5088.14013671875,4991.27001953125,5034.169921875,113879500,^FCHI,5037.860026041667,5089.804671223958,47.49370442708332,-72.91442912823894,5079.405459449404,57.20769456224794,36.19565394496023,5193.8208485739,4964.990070324908,0.0,HOLD,-72.753275848052,,
3818,3818,3870,2015-06-04,5006.18994140625,5044.75,4916.4501953125,4987.1298828125,129401400,^FCHI,4982.776692708333,5074.756331380208,53.8509602864584,-113.86938837932423,5077.550234840031,60.02696811740472,28.00567883918758,5197.60417107484,4957.496298605221,0.0,HOLD,-72.753275848052,,
3819,3819,3871,2015-06-05,4951.7998046875,4966.4501953125,4894.169921875,4920.740234375,117606600,^FCHI,4927.1201171875,5053.473014322917,57.838222656250124,-145.63944203054123,5073.044538225447,68.81245164206901,22.78761660470093,5210.669441509584,4935.419634941309,0.0,HOLD,-72.753275848052,,
3820,3820,3872,2015-06-08,4906.169921875,4917.52001953125,4857.66015625,4857.66015625,100424300,^FCHI,4877.613444010417,5029.369368489583,65.69462890625,-154.00135141005293,5057.582403273809,85.91614451926208,21.254721559036568,5229.4146923123335,4885.750114235285,0.0,HOLD,-72.753275848052,,
3821,3821,3873,2015-06-09,4849.1201171875,4868.419921875,4783.919921875,4850.22021484375,137312600,^FCHI,4834.186686197917,5003.053369140625,78.10330729166662,-144.13959220454672,5037.124546595982,102.2952376272169,20.18937437059286,5241.715021850416,4832.534071341548,0.0,HOLD,-72.753275848052,,
3822,3822,3874,2015-06-10,4831.02978515625,4956.740234375,4811.5400390625,4934.91015625,125031000,^FCHI,4901.0634765625,4977.737727864583,74.19343749999989,-68.89580703781498,5020.539074125744,104.31298489480083,21.958116191349102,5229.165043915346,4811.913104336142,0.0,HOLD,-72.753275848052,,
3823,3823,3875,2015-06-11,4926.77001953125,5022.10009765625,4917.919921875,4971.3701171875,133827300,^FCHI,4970.46337890625,4961.497395833333,61.201171875,9.766679077354372,5008.432652064732,99.09260978874369,33.741345226945214,5206.617871642219,4810.247432487245,0.0,HOLD,-72.753275848052,,
3824,3824,3876,2015-06-12,4962.22021484375,4973.06982421875,4852.35986328125,4901.18994140625,118044300,^FCHI,4908.873209635417,4947.0820475260425,57.310660807291605,-44.44645766588248,4993.448602585566,96.98232395105838,35.02104409704879,5187.4132504876825,4799.483954683449,0.0,HOLD,-72.753275848052,,
3825,3825,3877,2015-06-15,4844.9501953125,4871.06982421875,4805.10009765625,4815.35986328125,106993300,^FCHI,4830.509928385417,4927.608707682291,57.257076822916495,-113.0559279710577,4974.388834635417,101.12474384509012,31.689955906847928,5176.638322325597,4772.139346945237,0.0,HOLD,-72.753275848052,,
3826,3826,3878,2015-06-16,4778.2099609375,4857.6298828125,4748.93017578125,4839.85986328125,122656600,^FCHI,4815.473307291667,4908.594026692708,56.82465820312491,-109.24919139642132,4950.192650204613,95.13526461645,31.965665882678408,5140.463179437513,4759.9221209717125,0.0,HOLD,-72.753275848052,,
3827,3827,3879,2015-06-17,4845.72998046875,4858.0498046875,4773.18994140625,4790.6201171875,108775800,^FCHI,4807.28662109375,4885.536686197916,52.52268880208321,-99.32223817790378,4926.936930338541,86.44254087120574,27.085954339577555,5099.822012080953,4754.051848596129,0.0,HOLD,-72.753275848052,,
3828,3828,3880,2015-06-18,4777.91015625,4805.009765625,4712.97021484375,4803.47998046875,135723200,^FCHI,4773.819986979167,4864.641015625,52.3857096354166,-115.57990309177968,4906.993594215031,87.31812937514168,28.301939090007508,5081.629852965314,4732.357335464747,0.0,HOLD,-72.753275848052,,
3829,3829,3881,2015-06-19,4807.580078125,4870.52001953125,4799.27001953125,4815.3701171875,183933200,^FCHI,4828.38671875,4854.76767578125,47.788561197916536,-36.802331450536585,4892.932407924107,82.53014763769019,39.72426755817487,5057.992703199488,4727.872112648726,0.0,HOLD,-72.753275848052,,
3830,3830,3882,2015-06-22,4926.6298828125,5010.39013671875,4911.85986328125,4998.60986328125,170982500,^FCHI,4973.619954427083,4864.368326822916,59.309342447916606,122.80429253913684,4890.646682012649,79.55875682534774,58.33177488512209,5049.764195663344,4731.529168361953,0.0,HOLD,-72.753275848052,,
3831,3831,3883,2015-06-23,5045.56982421875,5078.509765625,5024.259765625,5057.68017578125,129386400,^FCHI,5053.483235677083,4886.297981770834,75.20266927083321,148.20861681930646,4891.762625558035,81.85883024962781,67.89932385899877,5055.480286057291,4728.04496505878,0.0,HOLD,-72.753275848052,,
3832,3832,3884,2015-06-24,5060.580078125,5065.740234375,5001.669921875,5045.35009765625,137708100,^FCHI,5037.586751302083,4899.950309244792,88.85499674479152,103.26670575627762,4895.677629743303,87.65220554900871,62.15478443779997,5070.982040841321,4720.373218645286,0.0,HOLD,-72.753275848052,,
3833,3833,3885,2015-06-25,4996.6298828125,5087.080078125,4996.6298828125,5041.7099609375,128574400,^FCHI,5041.806640625,4907.084635416667,95.98932291666652,93.56735458678216,4903.869524274553,95.79761386513798,57.18573269775344,5095.464752004829,4712.274296544278,0.0,HOLD,-72.753275848052,,
3834,3834,3886,2015-06-26,5010.22021484375,5095.0400390625,4985.8798828125,5059.169921875,105581800,^FCHI,5046.696614583333,4920.866975911458,109.77166341145812,76.41901668813894,4915.946893601191,102.64632810945896,65.67162300765784,5121.239549820109,4710.654237382273,0.0,HOLD,-72.753275848052,,
3835,3835,3887,2015-06-29,4821.4501953125,4946.6201171875,4819.02978515625,4869.81982421875,171663100,^FCHI,4878.489908854167,4925.664973958334,104.97366536458313,-29.95993642171955,4919.111409505209,100.59423010889948,54.53012074113576,5120.299869723008,4717.92294928741,0.0,HOLD,-72.753275848052,,
3836,3836,3888,2015-06-30,4849.39013671875,4892.47998046875,4789.60986328125,4790.2001953125,167742900,^FCHI,4824.0966796875,4926.527311197917,104.11132812499982,-65.59044909274738,4913.613781156994,103.71133194522524,50.75786834472808,5121.036445047444,4706.191117266544,0.0,HOLD,-72.753275848052,,
