,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
9777,9777,9894,2015-03-09,1538.300048828125,1550.6800537109375,1533.3599853515625,1550.3299560546875,42647200,TA35.TA,1544.7899983723958,1523.1349975585938,13.21266113281249,109.26388760057658,1512.1009521484375,22.60967325170717,92.40367968127929,1557.3202986518518,1466.8816056450232,0.0,BbCCI,200618.35558042978,,
9778,9778,9895,2015-03-10,1552.31005859375,1556.699951171875,1541.93994140625,1546.27001953125,39411900,TA35.TA,1548.3033040364585,1527.90166015625,11.572994791666542,117.52442790290252,1517.4278564453125,21.637441258619106,92.26269029764312,1560.7027389625507,1474.1529739280743,0.0,BbCCI,200618.35558042978,,
9779,9779,9896,2015-03-11,1546.97998046875,1564.719970703125,1544.1199951171875,1561.81005859375,50510700,TA35.TA,1556.8833414713542,1533.269327799479,10.501993815104177,149.90178111330368,1522.7371419270837,21.540998107908944,93.0078689431046,1565.8191381429017,1479.6551457112655,0.0,BbCCI,200618.35558042978,,
9780,9780,9897,2015-03-12,1562.0799560546875,1569.3699951171875,1557.949951171875,1565.75,79862100,TA35.TA,1564.3566487630208,1539.135656738281,11.55813313802082,145.47327394810395,1528.3549979073662,21.396032419053952,93.52526152127632,1571.1470627454742,1485.5629330692582,0.0,BbCCI,200618.35558042978,,
9781,9781,9898,2015-03-15,1572.47998046875,1573.219970703125,1548.3199462890625,1553.739990234375,35631300,TA35.TA,1558.4266357421875,1543.2843221028647,11.267663574218728,89.59156166719741,1532.8085646856398,20.63605505090869,83.41745798465303,1574.0806747874572,1491.5364545838224,0.0,BbCCI,200618.35558042978,,
9782,9782,9899,2015-03-16,1558.6700439453125,1563.5699462890625,1550.5699462890625,1563.199951171875,41442400,TA35.TA,1559.11328125,1546.1483154296875,11.268326822916652,76.70447159286242,1536.9854649135043,19.51067729793843,79.0898938909384,1576.006819509381,1497.9641103176275,0.0,BbCCI,200618.35558042978,,
9783,9783,9900,2015-03-18,1562.9100341796875,1582.030029296875,1562.31005859375,1578.9000244140625,74983100,TA35.TA,1574.4133707682292,1550.1196533203124,12.519002278645848,129.3698273349657,1542.0716581798736,19.307899181877765,82.9298065905769,1580.6874565436292,1503.455859816118,0.0,BbCCI,200618.35558042978,,
9784,9784,9901,2015-03-19,1578.5999755859375,1618.800048828125,1576.219970703125,1601.199951171875,76058300,TA35.TA,1598.739990234375,1556.9543212890626,14.0556640625,198.1913661733709,1548.7178460984003,21.68985665210194,92.5464957465866,1592.0975594026042,1505.3381327941963,0.0,BbCCI,200618.35558042978,,
9785,9785,9902,2015-03-22,1610.5899658203125,1635.8199462890625,1610.5899658203125,1622.5899658203125,49140600,TA35.TA,1622.9999593098958,1566.2206502278646,19.498273925781245,194.1344801362333,1556.2935587565105,27.48477655748132,94.32661220469764,1611.2631118714728,1501.3240056415475,0.0,BbCCI,200618.35558042978,,
9786,9786,9903,2015-03-23,1622.68994140625,1623.2099609375,1599.9599609375,1620.3499755859375,74015900,TA35.TA,1614.5066324869792,1574.2533162434895,22.72933756510417,118.06566771011612,1562.2959362211682,30.43030805336182,86.78858788748914,1623.156552327892,1501.4353201144445,0.0,BbCCI,200618.35558042978,,
9787,9787,9904,2015-03-24,1615.9599609375,1627.56005859375,1605.1800537109375,1608.6099853515625,64342000,TA35.TA,1613.7833658854167,1581.152652994792,25.08386718749996,86.72430144499603,1567.9447486514134,32.20217330104689,84.74455824368775,1632.3490952535071,1503.5404020493197,0.0,BbCCI,200618.35558042978,,
9788,9788,9905,2015-03-25,1605.0799560546875,1617.469970703125,1590.969970703125,1611.43994140625,56763000,TA35.TA,1606.6266276041667,1586.9849853515625,24.346329752604174,53.78399250097318,1573.3899855840773,31.806879191935696,78.33154385976025,1637.0037439679486,1509.776227200206,0.0,BbCCI,200618.35558042978,,
9789,9789,9906,2015-03-26,1592.3599853515625,1599.050048828125,1588.5799560546875,1594.1800537109375,122157200,TA35.TA,1593.9366861979167,1590.6903198242187,21.29026855468758,10.165415450598031,1577.9328438895088,29.6537212420755,67.30819014427443,1637.2402863736595,1518.625401405358,0.0,BbCCI,200618.35558042978,,
9790,9790,9907,2015-03-29,1601.469970703125,1613.3800048828125,1599.5,1613.3800048828125,17063900,TA35.TA,1608.7533365885415,1595.129988606771,18.92599609375004,47.98813200033615,1583.259512765067,27.83166813841554,69.40698655998429,1638.9228490418982,1527.596176488236,0.0,BbCCI,200618.35558042978,,
9791,9791,9908,2015-03-30,1622.1099853515625,1631.719970703125,1619.0899658203125,1619.93994140625,47805400,TA35.TA,1623.5832926432292,1601.645654296875,16.075857747395865,90.97550165416222,1588.8876052129835,27.417667674739576,76.42560188632423,1643.7229405624628,1534.0522698635043,0.0,BbCCI,200618.35558042978,,
9792,9792,9909,2015-03-31,1621.1700439453125,1625.9000244140625,1614.050048828125,1625.77001953125,32534600,TA35.TA,1621.9066975911458,1607.9249959309896,11.596661783854165,80.37773812703406,1594.1449904668898,26.060114045695816,75.26427268979747,1646.2652185582815,1542.024762375498,0.0,BbCCI,200618.35558042978,,
9793,9793,9910,2015-04-01,1621.31005859375,1636.5,1620.1199951171875,1630.8299560546875,30948700,TA35.TA,1629.1499837239585,1613.3986572265626,9.10759765624996,115.29807011611923,1599.306893484933,25.25648392193125,73.54944605170695,1649.8198613287957,1548.7939256410705,0.0,BbCCI,200618.35558042978,,
9794,9794,9911,2015-04-02,1633.8499755859375,1643.22998046875,1633.7900390625,1640.8699951171875,43822000,TA35.TA,1639.2966715494792,1617.454325358073,9.932995605468705,146.59791170739229,1604.6597522553943,25.22070139722375,69.8736305389076,1655.1011550498415,1554.218349460947,0.0,BbCCI,200618.35558042978,,
9795,9795,9912,2015-04-05,1637.3800048828125,1642.4599609375,1637.010009765625,1642.1500244140625,17147300,TA35.TA,1640.5399983723958,1619.208329264323,11.686999511718705,121.68318073818196,1610.5249924432665,23.10072514848461,61.09851235073301,1656.7264427402356,1564.3235421462973,0.0,BbCCI,200618.35558042978,,
9796,9796,9913,2015-04-06,1642.8699951171875,1645.3800048828125,1638.449951171875,1643.9300537109375,16192100,TA35.TA,1642.586669921875,1622.0163330078126,13.014990234374975,105.36740862462,1616.4873773484003,19.26425979999204,69.3460315537994,1655.0158969483844,1577.9588577484162,0.0,BbCCI,200618.35558042978,,
9797,9797,9914,2015-04-07,1652.3199462890625,1660.9000244140625,1651.47998046875,1660.75,25976500,TA35.TA,1657.7100016276042,1626.4089965820312,15.447668457031227,135.08405333201333,1622.4371366954983,18.097896154949588,75.25297632275414,1658.6329290053975,1586.2413443855992,0.0,BbCCI,200618.35558042978,,
9798,9798,9915,2015-04-08,1655.0999755859375,1658.449951171875,1647.8299560546875,1650.8399658203125,30101500,TA35.TA,1652.373291015625,1630.9836629231772,15.51766357421875,91.89367969881228,1626.268086751302,18.37031903017853,76.86140169463323,1663.008724811659,1589.527448690945,0.0,BbCCI,200618.35558042978,,
9799,9799,9916,2015-04-12,1685.22998046875,1687.4100341796875,1680.9599609375,1680.9599609375,44662400,TA35.TA,1683.1099853515625,1639.9009928385417,15.362996419270823,187.5024521423911,1630.5616600399924,23.77672755808957,93.20415528335025,1678.1151151561714,1583.0082049238133,0.0,BbCCI,200618.35558042978,,
9800,9800,9917,2015-04-13,1677.9599609375,1689.3399658203125,1673.6199951171875,1689.3399658203125,38284600,TA35.TA,1684.0999755859375,1647.4356567382813,17.510125325520857,139.59282859126952,1635.5326131184895,27.191582595297437,92.15279108847623,1689.9157783090843,1581.1494479278947,0.0,BbCCI,200618.35558042978,,
9801,9801,9918,2015-04-14,1686.6500244140625,1693.93994140625,1678.3800048828125,1678.8199462890625,34559400,TA35.TA,1683.7132975260415,1653.4486572265623,18.967726236979207,106.37240655120694,1640.5276082356772,29.2351435777665,90.1241339162704,1698.9978953912102,1582.0573210801442,0.0,BbCCI,200618.35558042978,,
9802,9802,9919,2015-04-15,1682.469970703125,1689.4300537109375,1679.7900390625,1686.5999755859375,40355400,TA35.TA,1685.2733561197915,1659.785323079427,19.411064453124983,87.53781673304547,1646.145231701079,29.77106858177312,92.34978502840454,1705.6873688646251,1586.6030945375328,0.0,BbCCI,200618.35558042978,,
9803,9803,9920,2015-04-16,1690.3599853515625,1690.81005859375,1677.7099609375,1686.31005859375,55590500,TA35.TA,1684.943359375,1665.364660644531,18.863334147135426,69.19490328964235,1652.645708356585,27.33002090048385,91.08487134404088,1707.305750157553,1597.9856665556172,0.0,BbCCI,200618.35558042978,,
9804,9804,9921,2015-04-19,1672.5999755859375,1675.699951171875,1664.06005859375,1667.800048828125,21789500,TA35.TA,1669.1866861979167,1668.353662109375,16.04093750000004,3.4620756571192977,1656.962376185826,24.48906114342408,70.33054077167695,1705.940498472674,1607.9842538989776,0.0,BbCCI,200618.35558042978,,
9805,9805,9922,2015-04-20,1671.1099853515625,1682.31005859375,1669.050048828125,1679.4599609375,39205100,TA35.TA,1676.9400227864585,1671.9936645507812,13.223601888020834,24.937019316236995,1660.7735711960563,23.0014610669622,72.74428892872126,1706.776493329981,1614.7706490621322,0.0,BbCCI,200618.35558042978,,
9806,9806,9923,2015-04-21,1675.1800537109375,1689.8299560546875,1675.1800537109375,1683.3499755859375,113200300,TA35.TA,1682.7866617838542,1676.0136637369792,9.75420247395832,46.29114520951377,1665.1221400669642,20.731016009186227,73.97992099858106,1706.5841720853366,1623.6601080485918,0.0,BbCCI,200618.35558042978,,
9807,9807,9924,2015-04-26,1688.3800048828125,1689.8699951171875,1683.989990234375,1687.8499755859375,28396000,TA35.TA,1687.2366536458333,1678.966328938802,7.679797363281295,71.79290733696863,1669.2711879185267,18.69003565842434,70.18315527729175,1706.6512592353754,1631.891116601678,0.0,BbCCI,200618.35558042978,,
9808,9808,9925,2015-04-27,1688.77001953125,1691.3399658203125,1682.969970703125,1684.4599609375,36547700,TA35.TA,1686.2566324869792,1682.3546630859375,3.7165234374999954,69.99317985675427,1672.6254708426338,17.03761297927774,74.62807253110628,1706.7006968011892,1638.5502448840784,0.0,BbCCI,200618.35558042978,,
9809,9809,9926,2015-04-28,1677.449951171875,1678.0,1657.6099853515625,1659.989990234375,49012900,TA35.TA,1665.1999918619792,1680.5636637369794,6.072858072916597,-168.65943174838006,1674.386898949033,14.559867701293078,34.85029132201818,1703.506634351619,1645.2671635464465,0.0,BbCCI,200618.35558042978,,
9810,9810,9927,2015-04-29,1664.72998046875,1665.1600341796875,1645.219970703125,1648.56005859375,32917400,TA35.TA,1652.9800211588542,1677.4516682942708,9.099990234375014,-179.27965858670524,1675.1292811802457,12.99452763071944,27.87890848256116,1701.1183364416845,1649.140225918807,0.0,BbCCI,200618.35558042978,,
9811,9811,9928,2015-04-30,1640.81005859375,1652.9300537109375,1640.1700439453125,1644.8499755859375,54438000,TA35.TA,1645.9833577473958,1673.6786743164062,12.272928059895843,-150.4412336586039,1674.291663760231,14.495043821198433,25.48411710925187,1703.2817514026276,1645.3015761178335,0.0,BbCCI,200618.35558042978,,
9812,9812,9929,2015-05-03,1651.760009765625,1654.1700439453125,1633.1800537109375,1634.3199462890625,12662000,TA35.TA,1640.5566813151042,1669.2070068359376,14.425659179687475,-132.40446606962396,1673.4476202101937,16.12223043244831,22.334477423395622,1705.6920810750903,1641.203159345297,0.0,BbCCI,200618.35558042978,,
9813,9813,9930,2015-05-04,1634.949951171875,1647.72998046875,1631.9599609375,1643.9100341796875,20609700,TA35.TA,1641.1999918619792,1664.8326700846355,15.722125651041642,-100.20985180245248,1670.454049246652,17.97461838235604,23.04116309710507,1706.403286011364,1634.5048124819398,0.0,BbCCI,88824.91692014023,0,-0.11059759928453466
9814,9814,9931,2015-05-05,1642.8800048828125,1647.22998046875,1627.6800537109375,1630.75,23961900,TA35.TA,1635.2200113932292,1661.4360026041668,18.24798990885415,-95.7767269779021,1666.962623232887,19.77701680302404,26.19822226226725,1706.516656838935,1627.4085896268389,1642.8800048828125,BbCCI,88824.91692014023,,
9815,9815,9932,2015-05-06,1632.0400390625,1633.93994140625,1621.3900146484375,1622.31005859375,35335000,TA35.TA,1625.8800048828125,1656.330000813802,19.23198730468755,-105.55330016455666,1662.8316737583705,21.93168615447785,14.998569094334355,1706.695046067326,1618.9683014494149,1632.0400390625,BbCCI,88824.91692014023,,
9816,9816,9933,2015-05-07,1621.93994140625,1633.6099853515625,1613.9100341796875,1632.780029296875,63673600,TA35.TA,1626.7666829427085,1650.7280029296876,17.752257486979193,-89.98412363255518,1658.6526256742932,22.880185252405603,8.796683975039741,1704.4129961791043,1612.892255169482,1621.93994140625,BbCCI,88824.91692014023,,
9817,9817,9934,2015-05-10,1644.6400146484375,1650.75,1643.530029296875,1650.75,22967900,TA35.TA,1648.3433430989585,1646.838671875,13.085060221354183,7.666102657047318,1656.038338797433,21.70595999303576,27.15024048805205,1699.4502587835043,1612.6264188113614,1644.6400146484375,BbCCI,88824.91692014023,,
9818,9818,9935,2015-05-11,1653.800048828125,1654.22998046875,1644.0899658203125,1649.31005859375,42377700,TA35.TA,1649.2100016276042,1643.1340087890626,9.209334309895826,43.98430718286001,1654.6114327566968,21.429985080407413,28.20613234239474,1697.4714029175116,1611.751462595882,1653.800048828125,BbCCI,88824.91692014023,,
9819,9819,9936,2015-05-12,1641.5799560546875,1644.3900146484375,1636.5699462890625,1638.8299560546875,36634000,TA35.TA,1639.9299723307292,1640.6070068359377,6.936336263020825,-6.507128831278802,1651.9678577241443,20.735172439579216,32.74297921719359,1693.438202603303,1610.497512844986,1641.5799560546875,BbCCI,88824.91692014023,,
9820,9820,9937,2015-05-13,1645.7900390625,1659.5400390625,1643.0,1659.219970703125,43341500,TA35.TA,1653.9200032552085,1640.701005045573,7.030334472656227,125.35200860451356,1649.9059535435267,18.77766224880204,50.62676592472721,1687.4612780411308,1612.3506290459227,1645.7900390625,BbCCI,88824.91692014023,,
9821,9821,9938,2015-05-14,1660.4599609375,1664.97998046875,1655.6199951171875,1658.68994140625,49902100,TA35.TA,1659.7633056640625,1642.0789998372395,8.584130859375,137.34107052906955,1647.943571544829,15.771153830935996,59.33179317155762,1679.485879206701,1616.401263882957,1660.4599609375,BbCCI,88824.91692014023,,
9822,9822,9939,2015-05-17,1662.8599853515625,1665.0999755859375,1659.6800537109375,1664.2099609375,17719500,TA35.TA,1662.9966634114585,1644.322998046875,10.523665364583303,118.29633318588938,1646.2821451822915,12.258563792279446,65.66162584309538,1670.7992727668504,1621.7650175977326,1662.8599853515625,BbCCI,88824.91692014023,,
9823,9823,9940,2015-05-18,1666.02001953125,1684.4200439453125,1665.239990234375,1683.050048828125,44505500,TA35.TA,1677.5700276692708,1647.9600016276042,12.808666992187456,154.11453333240124,1647.1657191685267,14.04295018017316,71.25161081708242,1675.251619528873,1619.0798188081803,1666.02001953125,BbCCI,88824.91692014023,,
9824,9824,9941,2015-05-19,1692.0,1710.9599609375,1691.6600341796875,1708.4300537109375,59583700,TA35.TA,1703.683349609375,1654.8063354492188,16.957600911458325,192.1538092381525,1650.787385486421,20.644358054136205,82.38464034688248,1692.0761015946937,1609.4986693781486,1692.0,BbCCI,88824.91692014023,,
9825,9825,9942,2015-05-20,1713.1800537109375,1718.8800048828125,1705.6400146484375,1705.93994140625,51670700,TA35.TA,1710.1533203125,1663.2336669921874,20.34113932291664,153.7758941799692,1655.370954241071,25.940126108661428,90.97566389802604,1707.251206458394,1603.4907020237486,1713.1800537109375,BbCCI,88824.91692014023,,
9826,9826,9943,2015-05-21,1704.9000244140625,1716.9100341796875,1700.25,1715.5799560546875,41351900,TA35.TA,1710.913330078125,1671.648331705729,23.14534016927077,113.09691449837024,1660.3964291527157,29.429824107535094,90.96453417428648,1719.2560773677858,1601.5367809376455,52.0,BbCCI,88824.91692014023,OrderType.OPEN_SHORT,
9827,9827,9944,2015-05-25,1715.4100341796875,1718.6500244140625,1706.5699462890625,1707.739990234375,34220800,TA35.TA,1710.9866536458333,1677.9126627604164,24.81720052083329,88.84695611994921,1665.3811907087054,31.74718261495116,88.5718666662658,1728.8755559386077,1601.886825478803,0.0,BbCCI,177735.38880352327,,
9828,9828,9945,2015-05-26,1709.7099609375,1711.06005859375,1690.719970703125,1690.719970703125,46176300,TA35.TA,1697.5,1682.7416625976562,23.905668131510424,41.1571496242507,1669.829761323475,31.55867684807721,75.73452719074442,1732.947115019629,1606.7124076273203,0.0,BbCCI,177735.38880352327,,
9829,9829,9946,2015-05-27,1688.6300048828125,1693.280029296875,1679.56005859375,1686.780029296875,66958000,TA35.TA,1686.5400390625,1687.4026692708333,19.244661458333347,-2.988292658723182,1674.1626209077383,29.131230898579226,74.4023341253783,1732.4250827048968,1615.9001591105798,0.0,BbCCI,177735.38880352327,,
9830,9830,9947,2015-05-28,1683.6800537109375,1687.8800048828125,1674.4000244140625,1677.030029296875,165549900,TA35.TA,1679.77001953125,1689.9876708984375,16.659659830729176,-40.88779511308219,1677.9485735212054,25.74515912782368,64.64037978475795,1729.4388917768526,1626.458255265558,0.0,BbCCI,177735.38880352327,,
9831,9831,9948,2015-05-31,1669.4100341796875,1688.1500244140625,1666.030029296875,1688.1500244140625,39051300,TA35.TA,1680.7766927083333,1692.0890096028645,14.5583211263021,-51.802295957938966,1680.2652413504463,24.29460708259253,62.59091030995447,1728.8544555156311,1631.676027185261,0.0,BbCCI,177735.38880352327,,
9832,9832,9949,2015-06-01,1692.7900390625,1700.25,1689.1099853515625,1694.25,43748700,TA35.TA,1694.5366617838542,1695.2430094401038,11.4043212890625,-4.129122861097837,1683.5028599330358,22.812712755768374,66.78136746385678,1729.1282854445726,1637.877434421499,0.0,BbCCI,177735.38880352327,,
9833,9833,9950,2015-06-02,1697.219970703125,1699.6500244140625,1688.4100341796875,1693.0,38659200,TA35.TA,1693.6866861979167,1696.8546752929688,9.7926554361979,-21.567109593459517,1687.3426252092634,19.14350430648699,60.04154706800109,1725.629633822237,1649.0556165962894,0.0,BbCCI,177735.38880352327,,
9834,9834,9951,2015-06-03,1699.1199951171875,1707.719970703125,1693.8800048828125,1704.9200439453125,51173700,TA35.TA,1702.17333984375,1696.7036743164062,9.6416544596354,37.81968852090271,1690.789292108445,16.87219857775467,48.79436891336609,1724.533689263954,1657.0448949529352,0.0,BbCCI,177735.38880352327,,
9835,9835,9952,2015-06-04,1696.219970703125,1701.1700439453125,1688.739990234375,1696.739990234375,90823200,TA35.TA,1695.5500081380208,1695.2433430989586,8.181323242187478,2.498903335350002,1693.3454851422991,14.329364594083184,38.36881974751045,1722.0042143304654,1664.6867559541329,0.0,BbCCI,177735.38880352327,,
9836,9836,9953,2015-06-07,1683.219970703125,1703.3199462890625,1682.43994140625,1703.3199462890625,30631200,TA35.TA,1696.3599446614585,1693.7880045572915,6.875716145833303,24.937427603815163,1695.7285766601562,11.360617530952712,38.41779661456033,1718.4498117220617,1673.0073415982508,0.0,BbCCI,177735.38880352327,,
9837,9837,9954,2015-06-08,1704.7900390625,1712.0400390625,1701.0400390625,1707.3800048828125,44139700,TA35.TA,1706.8200276692708,1693.3713419596356,6.605454915364499,135.73312645334042,1697.817862374442,10.414497941257771,47.15445934477452,1718.6468582569576,1676.9888664919265,0.0,BbCCI,177735.38880352327,,
9838,9838,9955,2015-06-09,1703.219970703125,1707.199951171875,1687.81005859375,1691.56005859375,47757000,TA35.TA,1695.5233561197915,1693.1736775716145,6.486856282551957,24.148097278875916,1697.2350056966147,10.288558572672429,48.60845343483816,1717.8121228419595,1676.65788855127,0.0,BbCCI,177735.38880352327,,
9839,9839,9956,2015-06-10,1690.06005859375,1696.6099853515625,1683.510009765625,1686.02001953125,56881100,TA35.TA,1688.7133382161458,1693.391007486979,6.182594401041797,-50.439119539044064,1695.703578404018,9.801922409329048,51.62493709989596,1715.307423222676,1676.09973358536,0.0,BbCCI,177735.38880352327,,
9840,9840,9957,2015-06-11,1690.760009765625,1698.1300048828125,1690.3499755859375,1697.1300048828125,43125600,TA35.TA,1695.2033284505208,1694.9343383789062,4.404794921874986,4.07117056730914,1694.5814354306174,8.771872504378976,61.58773357155114,1712.1251804393753,1677.0376904218597,0.0,BbCCI,177735.38880352327,,
9841,9841,9958,2015-06-14,1692.6600341796875,1696.52001953125,1688.0400390625,1691.6600341796875,61499800,TA35.TA,1692.0733642578125,1696.064005533854,3.4322591145832577,-77.51243214876092,1693.2304861886162,7.400119834718632,58.21975521959953,1708.0307258580535,1678.4302465191788,0.0,BbCCI,177735.38880352327,,
9842,9842,9959,2015-06-15,1684.06005859375,1686.4200439453125,1669.8900146484375,1674.050048828125,36682700,TA35.TA,1676.7867024739585,1694.2890096028646,5.179189453124991,-225.2901705606444,1691.7509649367562,8.473608654429645,37.365369498563005,1708.6981822456155,1674.8037476278969,0.0,BbCCI,177735.38880352327,,
9843,9843,9960,2015-06-16,1673.9300537109375,1689.9599609375,1670.6300048828125,1688.050048828125,28578600,TA35.TA,1682.8800048828125,1693.2083414713543,6.47599121093756,-106.32438342512312,1691.4895339239213,8.700176410848893,42.84198820694072,1708.8898867456192,1674.0891811022234,0.0,BbCCI,177735.38880352327,,
9844,9844,9961,2015-06-17,1696.280029296875,1696.280029296875,1685.1199951171875,1688.1199951171875,33182500,TA35.TA,1689.8400065104167,1691.9750081380207,5.935996093750009,-23.978021479853577,1692.2088187081474,8.048605417734436,41.66215532228612,1708.3060295436162,1676.1116078726786,0.0,BbCCI,177735.38880352327,,
9845,9845,9962,2015-06-18,1681.43994140625,1688.5699462890625,1672.5999755859375,1684.9000244140625,50354300,TA35.TA,1682.0233154296875,1690.6223388671874,6.573665364583325,-87.2067860732971,1692.2978631882438,7.918238957781078,41.000602067821504,1708.134341103806,1676.4613852726816,0.0,BbCCI,177735.38880352327,,
9846,9846,9963,2015-06-21,1683.27001953125,1703.52001953125,1682.2900390625,1703.52001953125,24788600,TA35.TA,1696.443359375,1690.6306803385414,6.5820068359375,58.87443532390533,1692.434055873326,7.975895646455442,50.04698709573911,1708.3858471662368,1676.482264580415,0.0,BbCCI,177735.38880352327,,
9847,9847,9964,2015-06-22,1713.030029296875,1717.7900390625,1695.3399658203125,1697.1300048828125,40169700,TA35.TA,1703.4200032552085,1690.2906778971355,6.24200439453125,140.22552723155826,1693.1292928059895,8.500447243314069,48.00655202374608,1710.1301872926178,1676.1283983193616,0.0,BbCCI,177735.38880352327,,
9848,9848,9965,2015-06-23,1698.9300537109375,1704.0400390625,1686.760009765625,1689.18994140625,32302700,TA35.TA,1693.3299967447915,1690.0713419596352,6.02266845703125,36.07099641856328,1692.4976254417782,8.09562221391884,48.69556758200859,1708.688869869616,1676.3063810139404,0.0,BbCCI,177735.38880352327,,
9849,9849,9966,2015-06-24,1689.0799560546875,1691.030029296875,1676.300048828125,1682.3199462890625,42082200,TA35.TA,1683.2166748046875,1689.5216756184896,6.636000976562514,-63.341369157624605,1691.616673060826,8.403123103645067,46.85461457933624,1708.422919268116,1674.8104268535358,0.0,BbCCI,177735.38880352327,,
