,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
5035,5035,5100,2015-03-31,25113.19921875,25113.19921875,24876.369140625,24900.890625,2557002200,^HSI,24963.486328125,24509.995963541667,157.36476562500064,192.11855241005173,24324.988420758928,365.6456807588365,90.2775092455088,25056.2797822766,23593.69705924125,0.0,BbCCI,2880.9785171874973,,
5036,5036,5101,2015-04-01,24955.19921875,25099.060546875,24926.109375,25082.75,1713463600,^HSI,25035.973307291668,24604.611263020837,205.79105468749916,139.74110615121168,24414.33719308036,376.2469345592515,89.67611877628727,25166.83106219886,23661.843323961857,0.0,BbCCI,2880.9785171874973,,
5037,5037,5102,2015-04-02,25214.330078125,25297.80078125,25152.5703125,25275.640625,2106782000,^HSI,25242.00390625,24688.212955729166,266.3882291666672,138.5924476351021,24514.176711309523,398.14814946779165,88.6254612657118,25310.473010245107,23717.88041237394,0.0,BbCCI,2880.9785171874973,,
5038,5038,5103,2015-04-08,25708.240234375,26247.630859375,25640.0390625,26236.859375,4101527400,^HSI,26041.509765625,24850.654231770837,376.0712760416674,211.10458038495585,24668.787620907737,530.0812134464024,93.4194379187331,25728.950047800543,23608.62519401493,0.0,BbCCI,2880.9785171874973,,
5039,5039,5104,2015-04-09,26913.279296875,27922.669921875,26732.23046875,26944.390625,5024522600,^HSI,27199.763671875,25120.940625,624.09109375,222.0640616616716,24901.37216331845,821.6023287706523,95.82590742846568,26544.576820859755,23258.167505777143,0.0,BbCCI,106471.88599226448,0,0.06705203448954138
5040,5040,5105,2015-04-10,27373.6796875,27373.6796875,26812.75,27272.390625,3341162700,^HSI,27152.940104166668,25396.74466145833,840.7959114583343,139.24865069513086,25120.166434151783,981.2136813752388,97.65298087739032,27082.593796902263,23157.73907140131,4.0,BbCCI,106471.88599226448,OrderType.OPEN_SHORT,
5041,5041,5106,2015-04-13,27374.330078125,28031.9609375,27304.119140625,28016.33984375,4727115800,^HSI,27784.13997395833,25724.49733072917,1056.0728385416674,130.01897647346183,25361.4630766369,1186.0636090788705,98.01017789476916,27733.59029479464,22989.33585847916,0.0,BbCCI,214103.47255632697,,
5042,5042,5107,2015-04-14,27688.259765625,27915.009765625,27483.44921875,27561.490234375,3774122300,^HSI,27653.31640625,26040.197981770834,1126.1360026041668,95.4957732013932,25592.621605282737,1297.9390229433486,94.66762465342072,28188.499651169437,22996.74355939604,0.0,BbCCI,214103.47255632697,,
5043,5043,5108,2015-04-15,27693.25,27807.98046875,27442.51953125,27618.8203125,3926508000,^HSI,27623.10677083333,26353.95696614583,1128.6964192708333,74.96257233971473,25815.922107514885,1362.2541894007356,94.15032300122724,28540.43048631636,23091.41372871341,0.0,BbCCI,214103.47255632697,,
5044,5044,5109,2015-04-16,27557.2890625,27787.98046875,27470.099609375,27739.7109375,3269721300,^HSI,27665.930338541668,26636.21705729167,1052.3789843749994,65.23082758451561,26049.56715029761,1380.176688674479,93.58132837801628,28809.920527646573,23289.213772948657,0.0,BbCCI,214103.47255632697,,
5045,5045,5110,2015-04-17,27808.240234375,27969.41015625,27597.6796875,27653.119140625,3105824800,^HSI,27740.06966145833,26913.875390625,884.427838541667,62.277119348002834,26280.5283203125,1372.6400510008896,93.48880198263728,29025.80842231428,23535.24821831072,0.0,BbCCI,214103.47255632697,,
5046,5046,5111,2015-04-20,27770.7890625,27770.7890625,26959.76953125,27094.9296875,3375883900,^HSI,27275.162760416668,27137.7943359375,598.4150000000009,15.303585246489382,26479.01781063988,1293.4187976461335,81.23244568548668,29065.855405932147,23892.18021534761,0.0,BbCCI,214103.47255632697,,
5047,5047,5112,2015-04-21,27404.150390625,27925.359375,27404.150390625,27850.490234375,2737826700,^HSI,27726.666666666668,27386.260611979167,375.1332291666669,60.49513936576431,26710.528506324405,1195.515321252152,82.43524071708262,29101.55914882871,24319.4978638201,0.0,BbCCI,214103.47255632697,,
5048,5048,5113,2015-04-22,27821.3203125,28048.4609375,27727.859375,27933.849609375,2367949700,^HSI,27903.38997395833,27572.4486328125,217.89587239583344,101.2536668721715,26929.10425967261,1104.1171385617383,79.02469016018833,29137.33853679609,24720.86998254914,0.0,BbCCI,214103.47255632697,,
5049,5049,5114,2015-04-23,28112.380859375,28213.630859375,27804.029296875,27827.69921875,2442203700,^HSI,27948.453125,27647.317578125,178.1486197916667,112.690758696179,27142.316173735115,976.1367454607336,67.87516589118664,29094.58966465658,25190.042682813648,0.0,BbCCI,214103.47255632697,,
5050,5050,5115,2015-04-24,27978.390625,28089.369140625,27591.5703125,28060.98046875,2414041400,^HSI,27913.973307291668,27723.4208984375,135.23346354166642,93.9375032696486,27347.88760230655,782.2107814111331,68.27760833609315,28912.309165128816,25783.466039484283,0.0,BbCCI,214103.47255632697,,
5051,5051,5116,2015-04-27,28245.140625,28588.51953125,28245.140625,28433.58984375,2790074700,^HSI,28422.416666666668,27787.24856770833,207.8477604166663,203.7286321761125,27575.059942336316,551.3244852882776,66.28991131538827,28677.70891291287,26472.41097175976,0.0,BbCCI,214103.47255632697,,
5052,5052,5117,2015-04-28,28448.220703125,28548.44921875,28251.990234375,28442.75,3045477300,^HSI,28414.396484375,27863.356575520836,257.1693359375,142.84748914442548,27744.55185081845,382.5006317497289,70.72304709284663,28509.55311431791,26979.550587319,0.0,BbCCI,214103.47255632697,,
5053,5053,5118,2015-04-29,28453.099609375,28453.099609375,28201.759765625,28400.33984375,2094900900,^HSI,28351.733072916668,27936.21920572917,278.4245052083337,99.4916897075534,27826.835379464286,380.1896593603127,69.49484153223261,28587.21469818491,27066.45606074366,0.0,BbCCI,214103.47255632697,,
5054,5054,5119,2015-04-30,28289.140625,28317.869140625,27997.900390625,28133.0,2561272000,^HSI,28149.58984375,27984.58515625,279.95908854166663,39.29257148714734,27898.024646577385,334.91205960751563,61.92403489922287,28567.848765792416,27228.200527362354,0.0,BbCCI,214103.47255632697,,
5055,5055,5120,2015-05-04,28231.259765625,28343.740234375,28017.19921875,28123.8203125,1999728900,^HSI,28161.586588541668,28026.73684895834,273.2076822916668,32.9053069206569,27924.985119047626,340.1897863127961,60.72047130665737,28605.36469167321,27244.60554642203,0.0,BbCCI,214103.47255632697,,
5056,5056,5121,2015-05-05,28295.720703125,28316.630859375,27598.169921875,27755.5390625,2292680300,^HSI,27890.11328125,28088.23190104167,211.7126302083336,-62.386018128035815,27941.899181547626,331.41713637334465,67.34688030747347,28604.73345429431,27279.06490880093,0.0,BbCCI,214103.47255632697,,
5057,5057,5122,2015-05-06,27698.099609375,28054.6796875,27570.41015625,27640.91015625,2265508000,^HSI,27755.33333333333,28091.098567708337,208.84596354166715,-107.18114240147976,27951.3439360119,323.42095751027534,50.98457663562428,28598.185851032453,27304.50202099135,0.0,BbCCI,214103.47255632697,,
5058,5058,5123,2015-05-07,27567.619140625,27604.490234375,27207.279296875,27289.970703125,1894753100,^HSI,27367.246744791668,28037.484244791667,262.4602864583336,-170.24480390138353,27930.00939360119,352.2620128662376,33.92036370708188,28634.533419333668,27225.485367868718,0.0,BbCCI,214103.47255632697,,
5059,5059,5124,2015-05-08,27557.51953125,27652.619140625,27367.109375,27577.33984375,1817614400,^HSI,27532.356119791668,27995.87454427083,304.0699869791668,-101.62538106968144,27915.17271205357,365.02055567677417,38.35894290003439,28645.21382340712,27185.131600700024,0.0,BbCCI,214103.47255632697,,
5060,5060,5125,2015-05-11,27837.0390625,27837.279296875,27582.23046875,27718.19921875,1540963800,^HSI,27712.56966145833,27975.7341796875,324.2103515625004,-54.113945254137775,27946.416062127977,322.23847832211305,44.79019730681912,28590.893018772204,27301.93910548375,0.0,BbCCI,214103.47255632697,,
5061,5061,5126,2015-05-12,27664.1796875,27693.630859375,27395.91015625,27407.1796875,1530000900,^HSI,27498.906901041668,27883.383203125,310.1006510416668,-82.65623882478734,27930.14750744048,339.4745498669112,21.812401811145904,28609.0966071743,27251.19840770665,0.0,BbCCI,214103.47255632697,,
5062,5062,5127,2015-05-13,27473.5,27524.8203125,27191.029296875,27249.279296875,2088818800,^HSI,27321.709635416668,27774.11451822917,291.3129427083339,-103.53239111325831,27888.59891183036,376.5706887823165,19.770623975839044,28641.740289394995,27135.45753426573,0.0,BbCCI,214103.47255632697,,
5063,5063,5128,2015-05-14,27395.919921875,27397.669921875,27192.9296875,27286.55078125,1522212900,^HSI,27292.383463541668,27668.179557291667,265.65898437499925,-94.30538543843174,27841.736793154763,408.0551251465792,20.14215844045552,28657.84704344792,27025.62654286161,0.0,BbCCI,214103.47255632697,,
5064,5064,5129,2015-05-15,27459.580078125,27928.599609375,27315.099609375,27822.279296875,1754137700,^HSI,27688.65950520833,27622.0865234375,219.56595052083247,20.213511130456208,27825.642950148813,409.4278544704569,38.29009588046444,28644.498659089728,27006.787241207898,0.0,BbCCI,214103.47255632697,,
5065,5065,5130,2015-05-18,27792.439453125,27792.439453125,27435.5703125,27591.25,1378791400,^HSI,27606.419921875,27566.56985677084,164.0492838541657,16.19434687264944,27767.357468377977,374.5319425852727,36.38205669373416,28516.42135354852,27018.293583207436,0.0,BbCCI,214103.47255632697,,
5066,5066,5131,2015-05-19,27597.0703125,27765.55078125,27500.759765625,27693.5390625,1559455500,^HSI,27653.283203125,27542.886848958336,140.36627604166569,52.43251550151261,27712.992234002977,325.40384803013205,43.47127544978741,28363.79993006324,27062.184537942718,0.0,BbCCI,214103.47255632697,,
5067,5067,5132,2015-05-20,27751.439453125,27751.439453125,27490.330078125,27585.05078125,1470372800,^HSI,27608.940104166668,27528.24752604167,126.54867187499912,42.5093770533364,27659.935593377973,268.8961084611571,45.752575730558526,28197.727810300286,27122.14337645566,0.0,BbCCI,214103.47255632697,,
5068,5068,5133,2015-05-21,27507.3203125,27611.720703125,27393.310546875,27523.720703125,1221508500,^HSI,27509.583984375,27542.48125,111.49322916666604,-19.67071057192429,27614.2208891369,230.9767163991177,54.96091264636767,28076.174321935137,27152.267456338664,0.0,BbCCI,214103.47255632697,,
5069,5069,5134,2015-05-22,27723.669921875,28041.3203125,27696.970703125,27992.830078125,1899363800,^HSI,27910.373697916668,27580.2830078125,139.7096093749995,157.51275882446475,27596.27711123512,191.5810201552785,61.31607842586978,27979.43915154568,27213.115070924567,0.0,BbCCI,214103.47255632697,,
5070,5070,5135,2015-05-26,28462.3203125,28524.599609375,28237.490234375,28249.859375,2672054500,^HSI,28337.31640625,27642.757682291667,203.7204166666656,227.2914796081514,27628.220191592263,266.84153051200644,66.29493494157094,28161.90325261628,27094.53713056825,0.0,BbCCI,214103.47255632697,,
5071,5071,5136,2015-05-27,28214.66015625,28214.66015625,27982.140625,28081.2109375,1863591500,^HSI,28092.670572916668,27702.13404947917,246.79170572916772,105.49693374921824,27652.31570870536,293.13757887823283,65.24049855335576,28238.59086646183,27066.040550948896,0.0,BbCCI,214103.47255632697,,
5072,5072,5137,2015-05-28,28162.25,28162.25,27242.109375,27454.310546875,3066678800,^HSI,27619.556640625,27731.91875,228.9208854166671,-32.72225370801109,27670.337844122027,281.80012027112787,56.63682588039022,28233.93808466428,27106.73760357977,0.0,BbCCI,214103.47255632697,,
5073,5073,5138,2015-05-29,27398.279296875,27604.26953125,27255.890625,27424.189453125,3050185700,^HSI,27428.11653645833,27745.492057291664,220.77690104166723,-95.83596814578988,27662.892159598214,287.05441346779634,52.82070833892547,28237.000986533807,27088.78333266262,0.0,BbCCI,214103.47255632697,,
5074,5074,5139,2015-06-01,27373.060546875,27766.3203125,27241.94921875,27597.16015625,1972936000,^HSI,27535.143229166668,27730.1404296875,229.98787760416707,-56.52390684012288,27650.218843005958,288.6049236578916,46.373792999512574,28227.428690321736,27073.00899569017,0.0,BbCCI,214103.47255632697,,
5075,5075,5140,2015-06-02,27473.44921875,27602.880859375,27348.130859375,27466.720703125,1502001000,^HSI,27472.57747395833,27716.756184895832,238.0184244791664,-68.39210353058832,27648.33816964286,289.75029841870025,46.808848831123015,28227.838766480258,27068.83757280546,0.0,BbCCI,214103.47255632697,,
5076,5076,5141,2015-06-03,27716.33984375,27767.23046875,27508.83984375,27657.470703125,1735744700,^HSI,27644.513671875,27715.879231770832,238.54459635416788,-19.94471501669104,27671.39560081845,274.184589169836,49.80268003579006,28219.76477915812,27123.02642247878,0.0,BbCCI,214103.47255632697,,
5077,5077,5142,2015-06-04,27645.359375,27854.740234375,27094.5,27551.890625,3066127000,^HSI,27500.376953125,27705.02291666666,245.05838541666785,-55.67270923177646,27686.25227864584,257.1755673267488,47.66224564498567,28200.603413299334,27171.901143992334,0.0,BbCCI,214103.47255632697,,
5078,5078,5143,2015-06-05,27538.060546875,27646.720703125,27211.359375,27260.16015625,2228885200,^HSI,27372.746744791668,27691.33919270833,253.26861979166787,-83.8615401515145,27663.687081473214,270.4642494329358,47.08885164614472,28204.615580339087,27122.75858260734,0.0,BbCCI,214103.47255632697,,
5079,5079,5144,2015-06-08,27147.240234375,27428.58984375,27060.240234375,27316.279296875,2391660200,^HSI,27268.369791666668,27627.138802083333,238.61684895833315,-100.23572992514949,27639.540643601187,290.3307607728207,34.370455136211234,28220.202165146828,27058.879122055547,0.0,BbCCI,214103.47255632697,,
5080,5080,5145,2015-06-09,27295.880859375,27322.140625,26971.5703125,26989.51953125,2384116300,^HSI,27094.41015625,27502.84817708333,176.09828125000132,-154.62502640915787,27599.621140252973,324.6849140431333,15.490777917325673,28248.99096833924,26950.251312166707,0.0,BbCCI,214103.47255632697,,
5081,5081,5146,2015-06-10,27052.7890625,27116.919921875,26573.9609375,26687.640625,1977373500,^HSI,26792.840494791668,27372.86516927084,192.6186979166654,-200.75056082392425,27541.328311011905,389.6447322609414,15.016122232490403,28320.61777553379,26762.03884649002,0.0,BbCCI,214103.47255632697,,
5082,5082,5147,2015-06-11,26938.150390625,26991.509765625,26839.4296875,26907.849609375,1670581300,^HSI,26912.9296875,27302.202473958336,228.05195312499927,-113.79652198373368,27498.710146949405,424.458754267699,26.51982657131356,28347.6276554848,26649.79263841401,0.0,BbCCI,214103.47255632697,,
5083,5083,5148,2015-06-12,27082.599609375,27356.509765625,26987.51953125,27280.5390625,1734157900,^HSI,27208.189453125,27280.209765625,224.8618489583332,-21.352462362596707,27448.554129464286,413.4158524791704,43.1638128588509,28275.38583442263,26621.722424505944,0.0,BbCCI,214103.47255632697,,
5084,5084,5149,2015-06-15,27095.1796875,27131.359375,26841.51953125,26861.810546875,1324712200,^HSI,26944.896484375,27221.18509114584,230.5318359375,-79.89890149655047,27349.095563616072,344.98040327681366,33.27739574045495,28039.0563701697,26659.13475706245,0.0,BbCCI,214103.47255632697,,
5085,5085,5150,2015-06-16,26807.669921875,26892.880859375,26553.0390625,26566.69921875,1761927200,^HSI,26670.873046875,27141.0146484375,257.8246744791668,-121.5662290694858,27247.53859747024,317.42203972304657,29.71677694842268,27882.38267691633,26612.694518024146,0.0,BbCCI,214103.47255632697,,
5086,5086,5151,2015-06-17,26671.19921875,26880.7890625,26555.9609375,26753.7890625,1819404400,^HSI,26730.1796875,27049.58125,239.2373697916668,-89.00548237318755,27184.011672247023,326.11951573024635,25.469204302863247,27836.25070370752,26531.77264078653,0.0,BbCCI,214103.47255632697,,
5087,5087,5152,2015-06-18,26786.529296875,26873.669921875,26595.9609375,26694.66015625,1469953200,^HSI,26721.430338541668,26971.68658854167,211.393958333334,-78.9225488350645,27133.53408668155,339.83295597412257,27.464397703009556,27813.1999986298,26453.868174733303,0.0,BbCCI,214103.47255632697,,
5088,5088,5153,2015-06-19,26885.73046875,27011.94921875,26701.720703125,26760.529296875,2497578900,^HSI,26824.733072916668,26916.88522135417,169.66500000000013,-36.20945134529835,27082.79050409226,328.0880627441922,33.919129219096305,27738.96662958065,26426.614378603877,0.0,BbCCI,214103.47255632697,,
5089,5089,5154,2015-06-22,26854.3203125,27166.51953125,26811.66015625,27080.849609375,1429174800,^HSI,27019.676432291668,26892.01588541667,144.00455729166643,59.10023463884097,27050.4404296875,308.43790319858965,43.07066563099638,27667.31623608468,26433.56462329032,0.0,BbCCI,214103.47255632697,,
5090,5090,5155,2015-06-23,27126.470703125,27406.41015625,27008.509765625,27333.4609375,2138105800,^HSI,27249.46028645833,26907.5208984375,159.50957031249965,142.91279925542213,27022.222330729164,264.9062900299276,54.189817152359176,27552.034910789014,26492.40975066931,0.0,BbCCI,214103.47255632697,,
5091,5091,5156,2015-06-24,27397.369140625,27470.5,27292.849609375,27404.970703125,1659067500,^HSI,27389.440104166668,26967.180859375,199.60856770833303,141.02909831294463,27014.298270089286,250.78606150048324,67.66413854707082,27515.87039309025,26512.72614708832,0.0,BbCCI,214103.47255632697,,
5092,5092,5157,2015-06-25,27329.169921875,27350.490234375,27120.720703125,27145.75,1908078300,^HSI,27205.65364583333,26996.453255208333,218.0307291666664,63.96663792135555,27002.363048735115,235.9521969260326,58.35195209029133,27474.26744258718,26530.45865488305,0.0,BbCCI,214103.47255632697,,
5093,5093,5158,2015-06-26,27016.08984375,27016.08984375,26522.44921875,26663.869140625,2473398200,^HSI,26734.13606770833,26949.04791666667,213.6077604166672,-67.07367077523368,26964.203497023813,232.8014533220668,37.71045839575324,27429.806403667943,26498.60059037968,0.0,BbCCI,214103.47255632697,,
5094,5094,5159,2015-06-29,26560.130859375,26631.509765625,25617.779296875,25966.98046875,3023218900,^HSI,26072.08984375,26861.767252604168,283.4322916666668,-185.7415761651876,26891.180617559527,329.19656741742494,31.24963810652298,27549.57375239437,26232.78748272468,0.0,BbCCI,214103.47255632697,,
5095,5095,5160,2015-06-30,25944.029296875,26470.439453125,25885.66015625,26250.029296875,2480821500,^HSI,26202.04296875,26814.88424479167,322.9084635416668,-126.52528404283424,26848.98079427084,377.1475234782163,39.26360940526083,27603.275841227267,26094.685747314405,0.0,BbCCI,109275.5773235637,0,0.02643317889143331
5096,5096,5161,2015-07-02,26459.4296875,26459.4296875,26135.619140625,26282.3203125,2185444300,^HSI,26292.45638020833,26771.1119140625,366.6807942708336,-87.02492582701787,26804.661272321428,404.5181549786803,40.11677424381177,27613.697582278783,25995.62496236407,4.0,BbCCI,109275.5773235637,OrderType.OPEN_LONG,
5097,5097,5162,2015-07-03,26349.83984375,26402.849609375,25933.119140625,26064.109375,1888925900,^HSI,26133.359375,26712.304817708336,429.8541406249995,-89.78944064864439,26727.8876953125,423.5878698293988,37.566282500483815,27575.063434971296,25880.711955653704,0.0,BbCCI,5478.704912626199,,
5098,5098,5163,2015-07-06,26083.990234375,26261.529296875,24750.310546875,25236.279296875,3514118700,^HSI,25416.039713541668,26571.43548177083,548.2378255208332,-140.49812136810283,26618.683640252977,543.4534753869167,26.35500521363897,27705.59059102681,25531.776689479146,0.0,BbCCI,5478.704912626199,,
5099,5099,5164,2015-07-07,25391.759765625,25439.33984375,24819.259765625,24975.310546875,3020385200,^HSI,25077.97005208333,26377.26484375,613.9261458333331,-141.091324038988,26504.904854910717,681.0217379069323,18.90251391923948,27866.94833072458,25142.86137909685,0.0,BbCCI,5478.704912626199,,
5100,5100,5165,2015-07-08,24411.30078125,24411.30078125,22836.8203125,23516.560546875,5441410900,^HSI,23588.227213541668,26011.14153645833,790.2375260416677,-204.4038864325717,26280.479678199405,1029.5781201653003,8.223470048456065,28339.63591853001,24221.323437868803,0.0,BbCCI,5478.704912626199,,
