,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
14729,14729,14898,2015-05-22,407.8299865722656,408.8699951171875,406.2300109863281,407.739990234375,183408800,^STOXX,407.6133321126302,400.9780008951823,3.8836006673177166,113.90342426788406,398.3307168143136,6.101084405828431,83.37798879898878,410.5328856259705,386.1285480026568,0.0,BbRSI,-176.04925738929887,,
14730,14730,14899,2015-05-26,407.6300048828125,408.8699951171875,402.7000122070313,403.6099853515625,236026600,^STOXX,405.05999755859375,401.681000773112,3.997000122070312,56.3588805318243,398.96190679641,6.319484910892086,65.64306193192695,411.6008766181941,386.3229369746258,0.0,BbRSI,-176.04925738929887,,
14731,14731,14900,2015-05-27,404.2099914550781,409.4800109863281,404.010009765625,408.8800048828125,253697900,^STOXX,407.45667521158856,402.3350016276041,4.367333984375011,78.18154206217062,399.8954780215309,6.552704451597182,64.87715928681342,413.0008869247253,386.7900691183365,0.0,BbRSI,-176.04925738929887,,
14732,14732,14901,2015-05-28,407.7699890136719,408.2300109863281,405.010009765625,406.8299865722656,208250900,^STOXX,406.6900024414063,403.3673350016276,3.825201416015637,57.908365746303694,401.1321447463262,6.027517303479674,78.36594069014629,413.1871793532856,389.0771101393669,0.0,BbRSI,-176.04925738929887,,
14733,14733,14902,2015-05-29,406.6600036621094,407.1000061035156,399.6499938964844,399.8699951171875,353844000,^STOXX,402.2066650390625,403.9180013020833,3.1644018554687534,-36.05391774253273,402.22809637160526,4.411897146815211,62.32097018760719,411.0518906652357,393.4043020779748,0.0,BbRSI,-176.04925738929887,,
14734,14734,14903,2015-06-01,401.0799865722656,403.4400024414063,399.3299865722656,400.5700073242188,223825700,^STOXX,401.1133321126302,404.2766672770182,2.734002685546886,-77.1356268499845,402.4483344668433,4.260574917337718,57.93039539178171,410.9694843015188,393.9271846321679,0.0,BbRSI,-176.04925738929887,,
14735,14735,14904,2015-06-02,400.8699951171875,401.0499877929688,395.5400085449219,396.4500122070313,268003500,^STOXX,397.6800028483073,404.3536682128906,2.6416015625,-168.42472787019875,402.2171441941034,4.434351718506796,51.513976910027104,411.0858476311171,393.34844075708986,0.0,BbRSI,-176.04925738929887,,
14736,14736,14905,2015-06-03,396.7200012207031,400.0299987792969,395.760009765625,395.9299926757813,267451100,^STOXX,397.24000040690106,403.7570017496745,3.357601318359383,-129.39795853939788,402.279525030227,4.351079395237568,34.75819574365474,410.9816838207021,393.5773662397518,0.0,BbRSI,-176.04925738929887,,
14737,14737,14906,2015-06-04,395.2900085449219,395.7200012207031,388.5499877929688,392.6499938964844,261950200,^STOXX,392.30666097005206,402.42300008138017,4.313667805989581,-156.3455133205736,401.96571495419454,4.907316835071272,19.77339560390413,411.7803486243371,392.151081284052,0.0,BbRSI,-176.04925738929887,,
14738,14738,14907,2015-06-05,391.6300048828125,391.6300048828125,387.0199890136719,389.0,250775600,^STOXX,389.21666463216144,400.65833333333336,5.238000895182284,-145.6238608345859,401.3721429734002,5.8897790085059,13.144004419138328,413.15170099041205,389.5925849563884,0.0,BbRSI,-176.04925738929887,,
14739,14739,14908,2015-06-08,388.9500122070313,389.6900024414063,385.3900146484375,385.3900146484375,194372000,^STOXX,386.8233439127605,398.5793345133464,5.925999959309894,-132.25324199917742,400.6516680036272,6.9914951385426685,9.368117394217435,414.6346582807125,386.6686777265419,0.0,BbRSI,-176.04925738929887,,
14740,14740,14909,2015-06-09,384.8500061035156,385.3599853515625,380.1000061035156,383.8699951171875,232184400,^STOXX,383.10999552408856,396.3843343098958,6.816134440104179,-129.83252117901148,399.21619160970056,8.35642095076268,8.961768047595726,415.9290335112259,382.5033497081752,0.0,BbRSI,-176.04925738929887,,
14741,14741,14910,2015-06-10,383.2000122070313,391.4599914550781,381.7999877929688,390.7799987792969,256497700,^STOXX,388.01332600911456,394.4399993896485,6.546001180013024,-65.45139242317397,397.9566664922805,8.636819313018664,16.763517195736256,415.2303051183178,380.6830278662432,0.0,BbRSI,-176.04925738929887,,
14742,14742,14911,2015-06-11,389.7000122070313,395.5499877929688,389.2999877929688,393.0,260553500,^STOXX,392.6166585286458,393.0326649983724,5.221868082682301,-5.311081055535562,396.9390469505673,8.340908090803532,28.732607503277364,413.6208631321744,380.25723076896026,0.0,BbRSI,-176.04925738929887,,
14743,14743,14912,2015-06-12,392.7699890136719,393.9599914550781,387.2099914550781,389.3800048828125,221883500,^STOXX,390.1833292643229,391.83033142089846,4.360999552408851,-25.17774708576895,395.6940467471168,7.915023309032848,30.630430136989855,411.5240933651825,379.86400012905113,0.0,BbRSI,-176.04925738929887,,
14744,14744,14913,2015-06-15,387.7000122070313,387.7000122070313,382.8500061035156,383.0199890136719,241970200,^STOXX,384.5233357747396,390.17133178710935,3.833998616536462,-98.20897322896523,394.2271423339844,7.948667769345315,26.70161765214289,410.124477872675,378.3298067952937,0.0,BbRSI,-176.04925738929887,,
14745,14745,14914,2015-06-16,381.7799987792969,386.3399963378906,379.010009765625,385.489990234375,283411600,^STOXX,383.6133321126302,388.76466471354166,3.547998046875,-96.79322504040752,392.5240463983445,7.4337177650113615,28.73840368818675,407.3914819283672,377.6566108683218,0.0,BbRSI,-176.04925738929887,,
14746,14746,14915,2015-06-17,385.5299987792969,386.7799987792969,382.5499877929688,383.739990234375,239150700,^STOXX,384.3566589355469,387.4763305664063,2.9909973144531192,-69.53470259534028,390.92880757649743,6.497259589770888,30.703924839276027,403.9233267560392,377.9342883969557,0.0,BbRSI,-176.04925738929887,,
14747,14747,14916,2015-06-18,382.739990234375,384.2200012207031,378.0700073242188,384.2200012207031,300387300,^STOXX,382.1700032552083,386.46266479492186,2.9079996744791687,-98.4104085335424,389.49761744907926,6.010486220959916,33.45664115729831,401.5185898909991,377.47664500715945,0.0,BbRSI,-176.04925738929887,,
14748,14748,14917,2015-06-19,384.9599914550781,388.8599853515625,384.8500061035156,385.5899963378906,420095300,^STOXX,386.4333292643229,386.184331258138,2.629666137695318,6.312537869747973,388.4490458170573,5.028451974285216,45.625057762163536,398.50594976562775,378.3921418684869,0.0,BbRSI,-176.04925738929887,,
14749,14749,14918,2015-06-22,388.30999755859375,394.4100036621094,388.30999755859375,394.25,322304800,^STOXX,392.3233337402344,386.7343302408854,3.239865315755208,115.00485266409238,388.0664265950521,4.441580236653735,57.78888637584866,396.9495870683596,379.1832661217446,0.0,BbRSI,-176.04925738929887,,
14750,14750,14919,2015-06-23,397.2000122070313,400.8900146484375,397.2000122070313,398.8299865722656,278107000,^STOXX,398.9733378092448,388.3206644694011,4.162800292968757,170.6010792436489,388.1902364095052,4.731652065959644,70.74002452473351,397.6535405414245,378.7269322775859,0.0,BbRSI,-176.04925738929887,,
14751,14751,14920,2015-06-24,399.2699890136719,400.1199951171875,395.8900146484375,397.3200073242188,269118500,^STOXX,397.7766723632813,389.2969991048177,5.07766723632813,111.33292597823656,388.58095150902153,5.290546675549746,64.13476520504611,399.162044860121,377.99985815792206,0.0,BbRSI,99946.23007117314,0,0.0024704230923889626
14752,14752,14921,2015-06-25,395.7099914550781,399.3800048828125,394.30999755859375,396.3900146484375,279733200,^STOXX,396.693339029948,389.7046671549479,5.485335286458343,84.93764446514898,389.114999680292,5.719617318194268,56.57176310075897,400.5542343166806,377.6757650439035,251.0,BbRSI,99946.23007117314,OrderType.OPEN_SHORT,
14753,14753,14922,2015-06-26,395.1799926757813,398.2000122070313,393.1199951171875,396.8500061035156,221699700,^STOXX,396.0566711425781,390.2920013427735,6.072669474283861,63.28540053339537,389.7745230538504,5.962238937199279,60.050215130615314,401.699000928249,377.8500451794519,0.0,BbRSI,200018.4584867367,,
14754,14754,14923,2015-06-29,390.7799987792969,391.2300109863281,384.010009765625,386.1700134277344,369846600,^STOXX,387.1366780598958,390.553335571289,5.811335245768237,-39.19532393043068,390.0621432349795,5.707700296240805,54.023004705422494,401.4775438274611,378.6467426424979,0.0,BbRSI,200018.4584867367,,
14755,14755,14924,2015-06-30,385.4599914550781,386.1099853515625,380.8299865722656,381.30999755859375,353287800,^STOXX,382.74998982747394,390.4670013427734,5.897669474283862,-87.23232737890399,389.68619065057663,6.017941926005183,48.79946835417255,401.722074502587,377.6503067985663,0.0,BbRSI,200018.4584867367,,
14756,14756,14925,2015-07-01,382.760009765625,389.8299865722656,382.760009765625,387.0700073242188,308170400,^STOXX,386.5533345540365,390.6866689046224,5.6780019124349055,-48.53038579802661,389.2530960809617,6.008995039311025,52.815046606749135,401.2710861595838,377.2351060023397,0.0,BbRSI,200018.4584867367,,
