,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
6238,6238,6316,2015-03-12,10734.7099609375,10821.240234375,10734.7099609375,10820.8701171875,3405860000,^NYA,10792.2734375,10915.197005208332,127.8362630208334,-64.1046939283051,10966.70738002232,150.57798828823994,25.252350918862906,11267.8633565988,10665.55140344584,0.0,BbCCI,2366.028868164067,,
6239,6239,6317,2015-03-13,10784.08984375,10784.08984375,10677.58984375,10751.01953125,3498560000,^NYA,10737.56640625,10881.4486328125,122.86433593750009,-78.07105588703512,10942.884509858632,158.94451279773804,23.373271927274075,11260.773535454107,10624.995484263156,0.0,BbCCI,2366.028868164067,,
6240,6240,6318,2015-03-16,10787.4697265625,10883.7802734375,10787.4697265625,10881.1796875,3295600000,^NYA,10850.809895833334,10857.914615885416,101.58069661458322,-4.662775697131489,10924.45519438244,153.07407571183285,34.00949391026394,11230.603345806105,10618.307042958771,0.0,BbCCI,2366.028868164067,,
6241,6241,6319,2015-03-17,10843.6796875,10879.080078125,10808.919921875,10862.4296875,3221840000,^NYA,10850.143229166666,10837.773958333331,84.0472265624996,9.811365458232183,10905.220679873511,143.29654496888972,35.65359821143281,11191.813769811291,10618.627589935732,0.0,BbCCI,2366.028868164067,,
6242,6242,6320,2015-03-18,10846.4296875,11055.009765625,10826.0400390625,11019.7197265625,4128210000,^NYA,10966.923177083334,10835.645638020836,82.34457031249967,106.28309680026892,10896.958054315475,135.3993244257537,48.59122093323911,11167.756703166982,10626.159405463968,0.0,BbCCI,2366.028868164067,,
6243,6243,6321,2015-03-19,10976.830078125,10976.830078125,10908.009765625,10931.3603515625,3305220000,^NYA,10938.7333984375,10828.097981770834,76.30644531250019,96.65886563367604,10887.221144903271,126.19575450814008,45.018468260202255,11139.612653919554,10634.829635886992,0.0,BbCCI,2366.028868164067,,
6244,6244,6322,2015-03-20,10932.5,11094.26953125,10932.5,11070.5302734375,5554120000,^NYA,11032.433268229166,10843.579622395831,88.6917578124996,141.95505158632838,10883.384230840777,120.36404033074106,60.83131250375772,11124.112311502256,10642.656150179291,0.0,BbCCI,2366.028868164067,,
6245,6245,6323,2015-03-23,11089.66015625,11115.580078125,11070.5400390625,11070.8896484375,3267960000,^NYA,11085.669921875,10865.557259114585,112.30614583333356,130.66228396029334,10885.821382068452,124.31170912920936,64.53193869815583,11134.444800326872,10637.197963810033,0.0,BbCCI,2366.028868164067,,
6246,6246,6324,2015-03-24,11071.9501953125,11080.66015625,11019.75,11019.75,3189820000,^NYA,11040.053385416666,10897.5859375,115.1766927083332,82.46312372558592,10889.524739583332,128.304633995834,74.42425861210403,11146.134007575,10632.915471591665,0.0,BbCCI,2366.028868164067,,
6247,6247,6325,2015-03-25,11036.9404296875,11057.0498046875,10897.1796875,10897.509765625,3521140000,^NYA,10950.579752604166,10924.518587239583,93.4562760416662,18.590629735031627,10884.97972470238,124.62224098004458,69.057006724314,11134.22420666247,10635.73524274229,0.0,BbCCI,2366.028868164067,,
6248,6248,6326,2015-03-26,10877.1904296875,10911.150390625,10815.9599609375,10865.150390625,3510670000,^NYA,10864.0869140625,10931.699934895832,84.83865885416671,-53.1306692385412,10884.013299851187,124.7361401027721,55.26409602606811,11133.485580056731,10634.541019645643,0.0,BbCCI,2366.028868164067,,
6249,6249,6327,2015-03-27,10860.650390625,10877.66015625,10838.5703125,10875.1396484375,3008550000,^NYA,10863.7900390625,10944.322298177083,70.80960286458321,-75.82046865271808,10883.863048735118,124.76090964387076,60.054514819660746,11133.38486802286,10634.341229447376,0.0,BbCCI,2366.028868164067,,
6250,6250,6328,2015-03-30,10919.0498046875,11009.009765625,10919.0498046875,10989.16015625,2917690000,^NYA,10972.406575520834,10956.481966145837,63.01529947916679,16.84734713275324,10901.908761160714,117.24463029228578,59.757877067127616,11136.398021745284,10667.419500576145,0.0,BbCCI,2366.028868164067,,
6251,6251,6329,2015-03-31,10914.0498046875,10955.33984375,10890.7998046875,10899.1904296875,3376550000,^NYA,10915.110026041666,10962.978645833333,56.51861979166679,-56.463539470844886,10918.612816220237,98.55923952011504,54.779084268662,11115.731295260466,10721.494337180007,0.0,BbCCI,2366.028868164067,,
6252,6252,6330,2015-04-01,10906.1298828125,10909.01953125,10834.01953125,10891.6103515625,3543270000,^NYA,10878.216471354166,10954.107975260416,62.82625000000007,-80.53056793537763,10924.75160435268,92.57996461231048,42.60546774302958,11109.9115335773,10739.591675128058,0.0,BbCCI,2366.028868164067,,
6253,6253,6331,2015-04-02,10897.66015625,10974.98046875,10895.3095703125,10953.16015625,3095960000,^NYA,10941.150065104166,10954.349641927083,62.63291666666719,-14.049669646995568,10939.293294270832,75.29113172102889,50.19042166703083,11089.87555771289,10788.711030828774,0.0,BbCCI,2366.028868164067,,
6254,6254,6332,2015-04-06,10936.83984375,11068.6298828125,10927.01953125,11033.1201171875,3302970000,^NYA,11009.58984375,10952.065299479167,59.89170572916701,64.03173146207304,10950.634719122025,72.85671445129428,48.12542640371977,11096.348148024614,10804.921290219436,0.0,BbCCI,2366.028868164067,,
6255,6255,6333,2015-04-07,11042.0,11082.150390625,11012.1103515625,11013.240234375,3065510000,^NYA,11035.833658854166,10947.081673177085,54.6109700520834,108.3445146551312,10963.898321242556,70.00148719813133,45.72076718001692,11103.90129563882,10823.895346846297,0.0,BbCCI,2366.028868164067,,
6256,6256,6334,2015-04-08,11038.51953125,11073.669921875,10995.2802734375,11032.990234375,3265330000,^NYA,11033.980143229166,10946.474348958332,54.003645833333394,108.02455145453804,10968.688104538687,72.47483935457109,49.436138967853545,11113.637783247832,10823.738425829546,0.0,BbCCI,2366.028868164067,,
6257,6257,6335,2015-04-09,11028.75,11072.919921875,10993.26953125,11065.3896484375,3172360000,^NYA,11043.859700520834,10955.80234375,63.33164062500018,92.69443193725786,10976.19712611607,74.54885809749203,60.16239633898967,11125.294842311054,10827.099409921087,0.0,BbCCI,2366.028868164067,,
6258,6258,6336,2015-04-10,11077.740234375,11114.509765625,11075.599609375,11112.6796875,3156200000,^NYA,11100.9296875,10979.48662109375,65.35198567708339,123.8861274558385,10981.089727492556,80.53117011526626,77.57039235405597,11142.15206772309,10820.027387262026,0.0,BbCCI,2366.028868164067,,
6259,6259,6337,2015-04-13,11110.1796875,11123.6201171875,11056.3701171875,11056.759765625,2908420000,^NYA,11078.916666666666,11000.999283854168,59.4227994791665,87.41581064892577,10980.607352120534,79.8741014389584,73.83727850562194,11140.355554998452,10820.859149242617,0.0,BbCCI,2366.028868164067,,
6260,6260,6338,2015-04-14,11078.759765625,11117.0302734375,11045.3095703125,11108.0703125,3301270000,^NYA,11090.13671875,11012.772298177082,61.404557291666606,83.99422234568381,10984.184733072916,83.76800434063341,66.63590942836592,11151.720741754183,10816.648724391647,0.0,BbCCI,2366.028868164067,,
6261,6261,6339,2015-04-15,11136.8896484375,11196.98046875,11136.1298828125,11171.0595703125,4013760000,^NYA,11168.056640625,11038.066959635416,58.312923177083576,148.61163290206233,10999.718796502975,96.28615407579716,83.77423802246588,11192.291104654569,10807.146488351382,0.0,BbCCI,2366.028868164067,,
6262,6262,6340,2015-04-16,11171.490234375,11203.0703125,11134.0302734375,11169.75,3434120000,^NYA,11168.9501953125,11067.14033203125,54.25764973958339,125.09432773676504,11021.494745163687,97.71539391945451,92.94863287073088,11216.925533002595,10826.06395732478,0.0,BbCCI,2366.028868164067,,
6263,6263,6341,2015-04-17,11113.509765625,11113.509765625,11010.9296875,11058.4501953125,3627600000,^NYA,11060.963216145834,11079.121647135416,42.31733072916668,-28.606768080903585,11035.578543526786,86.84110836260467,65.62018852902892,11209.260760251997,10861.896326801578,0.0,BbCCI,2366.028868164067,,
6264,6264,6342,2015-04-20,11058.509765625,11144.8798828125,11058.509765625,11116.5703125,3000160000,^NYA,11106.6533203125,11088.827994791664,38.1173177083334,31.17625022346489,11045.167596726187,86.74079090872755,63.45224657511998,11218.649178543645,10871.686014908732,0.0,BbCCI,2366.028868164067,,
6265,6265,6343,2015-04-21,11115.7998046875,11161.9501953125,11085.48046875,11100.3798828125,3243410000,^NYA,11115.936848958334,11096.838313802084,35.26702473958339,36.10272447095004,11059.512369791668,79.91536035372923,61.64933226660117,11219.343090499126,10899.68164908421,0.0,BbCCI,2366.028868164067,,
6266,6266,6344,2015-04-22,11113.25,11154.23046875,11067.26953125,11144.4501953125,3348480000,^NYA,11121.9833984375,11105.638639322917,30.67744140625,35.51960521117264,11076.924293154763,61.90191884874364,62.64402759043882,11200.72813085225,10953.120455457276,0.0,BbCCI,2366.028868164067,,
6267,6267,6345,2015-04-23,11128.150390625,11221.1396484375,11118.9296875,11191.48046875,3636670000,^NYA,11177.183268229166,11118.97099609375,32.05790364583336,121.0565165219536,11093.783807663687,53.67411216032487,66.94833194017983,11201.132031984338,10986.43558334304,0.0,BbCCI,2366.028868164067,,
6268,6268,6346,2015-04-24,11199.9404296875,11207.7998046875,11172.4296875,11192.9296875,3375780000,^NYA,11191.053059895834,11127.983333333334,38.66196614583332,108.75412858311572,11106.74546595982,53.68888567112012,62.87023082451413,11214.12323730206,10999.36769461758,0.0,BbCCI,2366.028868164067,,
6269,6269,6347,2015-04-27,11226.419921875,11248.990234375,11160.51953125,11167.3095703125,3438750000,^NYA,11192.273111979166,11139.318977864585,40.18427734374982,87.85216111863147,11117.919712611609,54.0732086308165,67.21013973468504,11226.06612987324,11009.773295349974,0.0,BbCCI,2366.028868164067,,
6270,6270,6348,2015-04-28,11165.0703125,11204.16015625,11105.41015625,11203.080078125,3546270000,^NYA,11170.883463541666,11147.39365234375,36.80756510416613,42.54525961613199,11127.698521205357,49.94721123384396,61.89200954221892,11227.592943673044,11027.80409873767,0.0,BbCCI,2366.028868164067,,
6271,6271,6349,2015-04-29,11161.9599609375,11185.58984375,11117.3203125,11154.1103515625,4074970000,^NYA,11152.340169270834,11145.822005208332,35.550247395832955,12.223382470310622,11135.44712611607,44.00096284194122,47.19472330713665,11223.449051799951,11047.445200432188,0.0,BbCCI,2366.028868164067,,
6272,6272,6350,2015-04-30,11116.7197265625,11127.91015625,11013.66015625,11049.740234375,4509680000,^NYA,11063.770182291666,11135.30400390625,41.44261067708321,-115.0729011290163,11132.792875744048,47.24453698992642,35.70145882619482,11227.2819497239,11038.303801764196,0.0,BbCCI,2366.028868164067,,
6273,6273,6351,2015-05-01,11074.9501953125,11141.01953125,11072.990234375,11140.3603515625,3379390000,^NYA,11118.123372395834,11141.02001953125,35.72659505208321,-42.72568209021262,11135.593354724702,44.90961217031047,59.097125947293485,11225.412579065323,11045.77413038408,0.0,BbCCI,2366.028868164067,,
6274,6274,6352,2015-05-04,11154.990234375,11192.8798828125,11154.990234375,11173.2802734375,3091580000,^NYA,11173.716796875,11147.7263671875,34.21833333333343,50.63646132677258,11141.56336030506,43.947057312158215,60.3470876638933,11229.457474929375,11053.669245680743,0.0,BbCCI,2366.028868164067,,
6275,6275,6353,2015-05-05,11171.509765625,11180.2099609375,11039.9697265625,11049.33984375,3793950000,^NYA,11089.83984375,11145.116666666663,37.349973958333614,-98.66463446236035,11135.97644624256,45.2717501857933,46.72693215926935,11226.519946614148,11045.432945870974,0.0,BbCCI,2366.028868164067,,
6276,6276,6354,2015-05-06,11082.0595703125,11098.2099609375,10963.1396484375,11015.990234375,3792210000,^NYA,11025.779947916666,11135.496321614582,48.8943880208335,-149.59640992086477,11125.75,52.79553085729051,39.46699322621775,11231.341061714582,11020.158938285418,0.0,BbCCI,2366.028868164067,,
6277,6277,6355,2015-05-07,10997.919921875,11051.98046875,10961.1796875,11036.400390625,3676640000,^NYA,11016.520182291666,11119.430013020834,56.62330729166679,-121.16309890916956,11122.575497581844,58.06397414558606,30.442049769334037,11238.703445873018,11006.447549290671,0.0,BbCCI,2366.028868164067,,
6278,6278,6356,2015-05-08,11138.650390625,11205.9599609375,11138.650390625,11196.5,3399440000,^NYA,11180.3701171875,11118.36171875,55.55501302083339,74.41080479301505,11127.840983072918,59.82479150273962,49.047384065206735,11247.490566078395,11008.19140006744,0.0,BbCCI,2366.028868164067,,
6279,6279,6357,2015-05-11,11182.1201171875,11198.4404296875,11134.1796875,11140.740234375,2992670000,^NYA,11157.786783854166,11114.9130859375,52.74843750000018,54.186373345707686,11130.830264136905,60.22842108046771,47.0376613121509,11251.28710629784,11010.37342197597,0.0,BbCCI,2366.028868164067,,
6280,6280,6358,2015-05-12,11106.099609375,11136.7197265625,11058.98046875,11113.169921875,3139520000,^NYA,11102.956705729166,11108.12041015625,48.34703776041697,-7.12033203588512,11129.471214657737,60.65655217622405,44.48216356748748,11250.784319010185,11008.158110305289,0.0,BbCCI,2366.028868164067,,
6281,6281,6359,2015-05-13,11131.5302734375,11165.7998046875,11103.099609375,11117.0,3374260000,^NYA,11128.633138020834,11105.74970703125,45.97633463541697,33.181463421773614,11126.003348214286,59.086456950071046,48.09628866733935,11244.176262114428,11007.830434314144,0.0,BbCCI,2366.028868164067,,
6282,6282,6360,2015-05-14,11163.9501953125,11208.75,11161.6396484375,11207.330078125,3225740000,^NYA,11192.5732421875,11118.630013020833,47.98600260416679,102.72888641662132,11126.111932663687,59.21644967630263,60.76907040177407,11244.544832016294,11007.679033311084,0.0,BbCCI,2366.028868164067,,
6283,6283,6361,2015-05-15,11202.98046875,11228.6904296875,11172.669921875,11228.349609375,3092080000,^NYA,11209.9033203125,11127.8080078125,55.22707031250011,99.10032892138666,11127.37123325893,60.8953302007184,58.18003100861549,11249.161893660366,11005.580572857492,0.0,BbCCI,2366.028868164067,,
6284,6284,6362,2015-05-18,11207.0302734375,11236.7900390625,11192.6201171875,11227.8896484375,2888190000,^NYA,11219.099934895834,11132.346321614585,59.60035807291679,97.03925287955757,11130.815266927084,64.78480204754743,54.40952746636172,11260.38487102218,11001.245662831989,0.0,BbCCI,2366.028868164067,,
6285,6285,6363,2015-05-19,11214.4296875,11232.4599609375,11195.5595703125,11213.150390625,3296030000,^NYA,11213.723307291666,11144.73466796875,61.00973958333325,75.38538359511567,11135.199776785714,68.3335733762631,64.2034682184474,11271.86692353824,10998.532630033187,0.0,BbCCI,2366.028868164067,,
6286,6286,6364,2015-05-20,11221.41015625,11246.7001953125,11196.5400390625,11210.240234375,3025880000,^NYA,11217.826822916666,11163.93935546875,49.97212239583296,71.89003903825817,11146.203822544643,68.35034168764598,75.52820283819754,11282.904505919934,11009.503139169352,0.0,BbCCI,2366.028868164067,,
6287,6287,6365,2015-05-21,11212.51953125,11254.8701171875,11206.4599609375,11239.66015625,3070460000,^NYA,11233.663411458334,11185.653678385415,34.57359375000033,92.57495459313527,11154.45668247768,71.59723456626759,78.36817421746204,11297.651151610216,11011.262213345144,0.0,BbCCI,2366.028868164067,,
6288,6288,6366,2015-05-22,11213.9404296875,11225.0595703125,11197.669921875,11197.6904296875,2571860000,^NYA,11206.806640625,11188.297330729163,35.10307291666668,35.1523069215344,11156.820242745536,72.81773253999094,55.37917796532697,11302.455707825518,11011.184777665554,0.0,BbCCI,2366.028868164067,,
6289,6289,6367,2015-05-26,11197.599609375,11197.599609375,11042.8798828125,11065.3203125,3342130000,^NYA,11101.933268229166,11182.711979166666,42.92256510416682,-125.4642489973315,11157.68405877976,72.02950670355058,41.486268430987,11301.743072186862,11013.62504537266,0.0,BbCCI,2366.028868164067,,
6290,6290,6368,2015-05-27,11076.259765625,11155.1904296875,11069.150390625,11143.349609375,3127960000,^NYA,11122.5634765625,11184.67265625,40.177617187499706,-103.05767910136213,11164.59716796875,62.39633470430317,53.33652405895756,11289.389837377355,11039.804498560145,0.0,BbCCI,2366.028868164067,,
6291,6291,6369,2015-05-28,11128.759765625,11135.9599609375,11075.669921875,11132.740234375,2980350000,^NYA,11114.7900390625,11183.288346354168,42.11565104166712,-108.42890247444072,11171.61644345238,48.4189305041608,47.49144071975813,11268.454304460702,11074.778582444058,0.0,BbCCI,2366.028868164067,,
6292,6292,6370,2015-05-29,11116.2099609375,11117.16015625,11033.0595703125,11056.2998046875,3927390000,^NYA,11068.83984375,11170.915006510417,55.10667968750003,-123.48794899791518,11163.6499953497,55.52200486326623,26.013910466673764,11274.694005076231,11052.605985623168,0.0,BbCCI,2366.028868164067,,
6293,6293,6371,2015-06-01,11081.669921875,11093.33984375,11023.2802734375,11061.6796875,3011710000,^NYA,11059.433268229166,11155.868001302082,62.35602213541679,-103.10122398281652,11156.624744233632,62.14796248268388,19.906459794899572,11280.920669199,11032.328819268265,0.0,BbCCI,2366.028868164067,,
6294,6294,6372,2015-06-02,11057.1396484375,11117.599609375,11027.8095703125,11080.8896484375,3049350000,^NYA,11075.432942708334,11141.501302083334,61.20299479166679,-71.96636874812502,11154.658761160714,64.37183997056192,22.02821357542298,11283.402441101838,11025.91508121959,0.0,BbCCI,2366.028868164067,,
6295,6295,6373,2015-06-03,11101.8701171875,11147.8095703125,11082.0,11107.9404296875,3099980000,^NYA,11112.583333333334,11131.3873046875,52.82699218749913,-23.730256794259848,11153.51234654018,65.01073756981705,32.476311871137085,11283.533821679814,11023.490871400543,0.0,BbCCI,2366.028868164067,,
6296,6296,6374,2015-06-04,11062.1298828125,11095.01953125,10989.4296875,11000.3896484375,3200050000,^NYA,11028.279622395834,11112.432584635417,45.64879557291679,-122.89913484524088,11141.777087983632,71.88270440967358,24.3008398836614,11285.542496802978,10998.011679164283,0.0,BbCCI,2366.028868164067,,
6297,6297,6375,2015-06-05,10982.0498046875,11009.099609375,10924.5595703125,10979.330078125,3243690000,^NYA,10970.996419270834,11086.165885416667,45.56946614583321,-168.4892332324212,11124.712309337798,82.09776601648139,17.985207333011445,11288.90784137076,10960.516777304834,0.0,BbCCI,2366.028868164067,,
6298,6298,6376,2015-06-08,10975.2197265625,10975.2197265625,10916.8896484375,10917.8203125,2917150000,^NYA,10936.643229166666,11059.149544270836,48.305872395832736,-169.07028625190094,11104.536830357143,91.30793930103202,17.662447165318255,11287.152708959207,10921.92095175508,0.0,BbCCI,2366.028868164067,,
6299,6299,6377,2015-06-09,10918.240234375,10943.3095703125,10882.8095703125,10915.6396484375,3034580000,^NYA,10913.919596354166,11040.348177083331,62.31076822916639,-135.2667008953021,11083.122279575891,98.59626240907562,21.986275856449723,11280.314804394044,10885.929754757744,0.0,BbCCI,2366.028868164067,,
6300,6300,6378,2015-06-10,10960.08984375,11080.7099609375,10960.08984375,11057.990234375,3414320000,^NYA,11032.930013020834,11031.384830729166,55.1400911458335,1.8681897442894992,11069.915364583334,91.2763899323671,39.67247964906086,11252.468144448068,10887.3625847186,0.0,BbCCI,2366.028868164067,,
6301,6301,6379,2015-06-11,11072.5302734375,11101.1298828125,11055.8701171875,11080.509765625,3128600000,^NYA,11079.169921875,11027.822819010416,52.38184244791701,65.3497477561208,11058.880115327382,78.38528191784845,46.23004429891746,11215.650679163078,10902.109551491683,0.0,BbCCI,2366.028868164067,,
6302,6302,6380,2015-06-12,11037.33984375,11037.33984375,10989.8203125,11009.91015625,2719400000,^NYA,11012.356770833334,11022.17451171875,50.95640625000033,-12.84462753940158,11044.990838913687,66.48115880202019,44.27479001800232,11177.95315651773,10912.028521309649,0.0,BbCCI,2366.028868164067,,
6303,6303,6381,2015-06-15,10942.509765625,10967.6103515625,10898.4697265625,10949.5400390625,3061570000,^NYA,10938.5400390625,11010.085188802084,56.04829427083386,-85.0994077760479,11033.319893973214,69.96650700647602,39.161329787606725,11173.252907986163,10893.386879960262,0.0,BbCCI,2366.028868164067,,
6304,6304,6382,2015-06-16,10940.4501953125,11000.580078125,10927.1201171875,10997.66015625,2919900000,^NYA,10975.1201171875,11000.05390625,53.01002604166697,-31.3573247985212,11022.78822544643,66.51143900000012,41.32653779231604,11155.81110344643,10889.76534744643,0.0,BbCCI,2366.028868164067,,
6305,6305,6383,2015-06-17,11009.48046875,11040.990234375,10950.1103515625,11013.66015625,3222240000,^NYA,11001.5869140625,10988.954264322918,41.91038411458358,20.094701279829646,11014.70228794643,61.129646738121984,40.222144606767785,11136.961581422673,10892.442994470186,0.0,BbCCI,2366.028868164067,,
6306,6306,6384,2015-06-18,11032.48046875,11137.400390625,11032.48046875,11100.4697265625,3499000000,^NYA,11090.116861979166,10995.13798828125,48.09410807291679,131.6569776820552,11016.2220749628,62.82024705848675,55.407082457124986,11141.862569079773,10890.581580845826,0.0,BbCCI,2366.028868164067,,
6307,6307,6385,2015-06-19,11080.2900390625,11092.2998046875,11037.919921875,11038.9599609375,4449810000,^NYA,11056.393229166666,11003.677669270834,50.51569010416679,69.56988318827862,11016.004929315475,62.66445379447494,57.78802040318302,11141.333836904423,10890.676021726526,0.0,BbCCI,2366.028868164067,,
6308,6308,6386,2015-06-22,11104.66015625,11170.8203125,11104.66015625,11129.6103515625,3030020000,^NYA,11135.0302734375,11023.516373697916,55.211686197916606,134.6501165711451,11020.261881510418,68.74170147474692,66.74035468033341,11157.745284459912,10882.778478560924,0.0,BbCCI,2366.028868164067,,
6309,6309,6387,2015-06-23,11146.580078125,11167.0400390625,11131.0302734375,11149.3603515625,3091190000,^NYA,11149.1435546875,11047.03876953125,54.93199869791643,123.916584840041,11022.873325892857,73.07648259551225,70.14141761008256,11169.02629108388,10876.720360701833,0.0,BbCCI,2366.028868164067,,
6310,6310,6388,2015-06-24,11132.4404296875,11142.1103515625,11066.1396484375,11066.1396484375,3102480000,^NYA,11091.463216145834,11052.89208984375,56.792903645833576,45.27693171271007,11027.386439732143,75.35170370315565,55.60018188273548,11178.089847138455,10876.683032325833,0.0,BbCCI,2366.028868164067,,
6311,6311,6389,2015-06-25,11078.5703125,11094.7900390625,11030.76953125,11035.73046875,3214610000,^NYA,11053.763346354166,11050.351432291664,54.76037760416675,4.153750347454523,11033.29836309524,73.81839739834997,47.5288358942372,11180.935157891938,10885.66156829854,0.0,BbCCI,2366.028868164067,,
6312,6312,6390,2015-06-26,11048.599609375,11063.4599609375,11008.990234375,11040.3095703125,5025470000,^NYA,11037.586588541666,11052.8744140625,51.73279947916653,-19.701009385081907,11040.508603050594,68.3809315794325,52.722106712370966,11177.270466209458,10903.746739891729,0.0,BbCCI,2366.028868164067,,
6313,6313,6391,2015-06-29,10940.98046875,10953.0703125,10787.2802734375,10790.330078125,3678960000,^NYA,10843.560221354166,11043.376432291663,63.13037760416664,-211.00904564029403,11035.48293340774,79.99887446763543,41.86306837322715,11195.48068234301,10875.485184472467,0.0,BbCCI,2366.028868164067,,
6314,6314,6392,2015-06-30,10859.1103515625,10873.66015625,10768.6201171875,10805.2001953125,4078540000,^NYA,10815.826822916666,11027.447102864582,84.27347005208303,-167.40759167120223,11019.975562686011,99.25617544395796,36.14328666564346,11218.487913573928,10821.463211798096,0.0,BbCCI,2366.028868164067,,
6315,6315,6393,2015-07-01,10844.4599609375,10890.3603515625,10821.3701171875,10858.990234375,3727260000,^NYA,10856.906901041666,11012.9791015625,104.52867187500014,-99.5402809718858,11004.099632626489,106.56598995855916,37.72651533519379,11217.231612543605,10790.967652709369,0.0,BbCCI,2366.028868164067,,
