,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
7477,7477,7568,2015-03-03,486.30999755859375,486.7900085449219,479.5499877929688,480.05999755859375,98364700,^AEX,482.1333312988281,476.69233296712247,5.726530761718766,63.34257811702376,472.6526184082031,8.704148630708746,87.77693829743515,490.0609156696206,455.2443211467856,0.0,BB_CCI,199798.24533627706,,
7478,7478,7569,2015-03-04,481.2200012207031,483.5700073242188,478.7999877929688,483.5700073242188,101371200,^AEX,481.9800008138022,478.2263326009114,4.636464843750036,53.9731359903185,474.1766662597656,8.298135165616168,84.55992662579058,490.772936590998,457.5803959285333,0.0,BB_CCI,199798.24533627706,,
7479,7479,7570,2015-03-05,484.9599914550781,489.3599853515625,484.8299865722656,488.9599914550781,79817500,^AEX,487.7166544596354,480.1413309733073,3.995730794270844,126.39028797418398,475.8511897495815,8.508666773313363,86.82219518587955,492.8685232962082,458.83385620295473,0.0,BB_CCI,199798.24533627706,,
7480,7480,7571,2015-03-06,488.5499877929688,492.3599853515625,488.0700073242188,489.8399963378906,110716400,^AEX,490.0899963378906,482.2886637369792,3.331064453124997,156.13292608999157,477.7578560965402,8.493887166922947,87.90303466464444,494.7456304303861,460.7700817626943,0.0,BB_CCI,199798.24533627706,,
7481,7481,7572,2015-03-09,487.3999938964844,488.2099914550781,484.760009765625,488.2099914550781,89295300,^AEX,487.05999755859375,483.563330078125,3.203999023437478,72.75631598491768,479.5549984886533,7.481987722447162,74.83762011988222,494.51897393354767,464.591023043759,0.0,BB_CCI,199798.24533627706,,
7482,7482,7573,2015-03-10,486.8800048828125,488.510009765625,482.1300048828125,483.1000061035156,96944600,^AEX,484.5800069173177,484.1449971516927,2.8256673177083145,10.263292801640803,480.836427234468,6.582065540634129,62.276646542025645,494.0005583157362,467.6722961531997,0.0,BB_CCI,199798.24533627706,,
7483,7483,7574,2015-03-11,484.1799926757813,492.6000061035156,484.0499877929688,491.9299926757813,96996800,^AEX,489.5266621907552,485.2083302815756,2.7516652425130017,104.62348017391425,482.33356948125936,5.927769060899975,68.65062018322708,494.1891076030593,470.4780313594594,0.0,BB_CCI,199798.24533627706,,
7484,7484,7575,2015-03-12,492.5899963378906,494.5700073242188,490.9100036621094,491.6400146484375,78826400,^AEX,492.3733418782552,486.34633178710936,3.0069986979166514,133.62183130356388,484.0304747081938,5.031673818427801,69.45080517254998,494.09382234504943,473.9671270713382,0.0,BB_CCI,199798.24533627706,,
7485,7485,7576,2015-03-13,493.2099914550781,493.6199951171875,489.3200073242188,492.4800109863281,77285400,^AEX,491.8066711425781,487.26733296712246,3.035332234700513,99.69997404921205,485.2799987792969,4.585249788000983,66.32016384677979,494.45049835529886,476.1094992032949,0.0,BB_CCI,199798.24533627706,,
7486,7486,7577,2015-03-16,493.9500122070313,498.6600036621094,493.9500122070313,498.0299987792969,82430100,^AEX,496.8800048828125,488.4146667480469,3.720668538411445,151.6813093735015,486.5740465436663,5.128863411337674,68.82109798568587,496.8317733663416,476.3163197209909,0.0,BB_CCI,199798.24533627706,,
7487,7487,7578,2015-03-17,498.4800109863281,499.2999877929688,492.7000122070313,494.3999938964844,99724400,^AEX,495.46666463216144,489.74800008138016,3.575335693359364,106.63175043773418,487.7578560965402,5.132353721085061,73.29373795966544,498.0225635387103,477.4931486543701,0.0,BB_CCI,199798.24533627706,,
7488,7488,7579,2015-03-18,495.4400024414063,496.6499938964844,492.30999755859375,496.6300048828125,94895000,^AEX,495.1966654459636,491.0696665445964,3.2750030517578126,84.01007746953759,488.7723802839007,5.096009819210541,72.99617087721492,498.9643999223217,478.5803606454796,0.0,BB_CCI,199798.24533627706,,
7489,7489,7580,2015-03-19,497.0799865722656,499.9400024414063,494.7000122070313,496.010009765625,99857700,^AEX,496.8833414713542,491.98633524576815,3.373668416341149,96.76916679908926,489.7928575788225,5.193709482950286,68.5660540629636,500.1802765447231,479.405438612922,0.0,BB_CCI,199798.24533627706,,
7490,7490,7581,2015-03-20,497.1700134277344,500.6600036621094,495.4500122070313,499.1199951171875,170578000,^AEX,498.4100036621094,492.81833597819,3.749000040690112,99.43394013034022,490.7216673351469,5.502509567998198,67.44967502543133,501.7266864711433,479.7166481991505,0.0,BB_CCI,199798.24533627706,,
7491,7491,7582,2015-03-23,499.55999755859375,499.6499938964844,495.3200073242188,497.5499877929688,71253400,^AEX,497.5066630045573,493.8630025227864,3.4330655924479343,70.75620673228084,491.81976245698473,5.181358745954161,74.05586015331875,502.18247994889305,481.4570449650764,0.0,BB_CCI,199798.24533627706,,
7492,7492,7583,2015-03-24,495.75,500.4400024414063,494.989990234375,498.6600036621094,81554200,^AEX,498.0299987792969,495.2080017089844,2.3857332356770824,78.85757519215629,492.96619088309154,4.577118441714722,84.03907604000099,502.120427766521,483.8119539996621,0.0,BB_CCI,199798.24533627706,,
7493,7493,7584,2015-03-25,497.3500061035156,499.6799926757813,490.9200134277344,491.6400146484375,96226300,^AEX,494.0800069173177,495.6633361816406,1.878666178385424,-56.18629083902028,493.4207160586402,4.324712721337747,62.13576070960309,502.0701415013157,484.7712906159648,0.0,BB_CCI,199798.24533627706,,
7494,7494,7585,2015-03-26,486.2799987792969,487.4800109863281,480.9599914550781,486.3699951171875,110830600,^AEX,484.93666585286456,494.9196685791016,2.787132364908871,-238.78791099475663,493.0526210239955,4.82086267622952,35.16029933748051,502.6943463764546,483.4108956715365,0.0,BB_CCI,199798.24533627706,,
7495,7495,7586,2015-03-27,488.3999938964844,488.6000061035156,483.4400024414063,485.7300109863281,111671100,^AEX,485.92333984375,494.3313354492187,3.610798746744808,-155.23796247849904,492.97143118722096,4.937705394788455,38.453503568232826,502.84684197679786,483.09602039764405,0.0,BB_CCI,199798.24533627706,,
7496,7496,7587,2015-03-30,489.5299987792969,495.0299987792969,488.5899963378906,494.6900024414063,80553700,^AEX,492.76999918619794,493.9203348795572,3.626199951171856,-21.148598327891413,493.5564306349982,4.312643147887921,42.45871077420895,502.181716930774,484.9311443392224,0.0,BB_CCI,199798.24533627706,,
7497,7497,7588,2015-03-31,495.1199951171875,496.2699890136719,487.5700073242188,489.4100036621094,108299100,^AEX,491.0833333333333,493.4820017496745,3.842933756510439,-41.61175754985859,493.6676214308965,4.219822006994631,42.03706681007002,502.1072654448858,485.22797741690727,0.0,BB_CCI,199798.24533627706,,
7498,7498,7589,2015-04-01,486.8399963378906,494.7999877929688,485.8299865722656,490.0400085449219,97932300,^AEX,490.2233276367188,492.98466796875,3.997334798177087,-46.05302401807822,493.5140489850725,4.308734315799329,41.154847475535085,502.1315176166712,484.8965803534738,0.0,BB_CCI,199798.24533627706,,
7499,7499,7590,2015-04-02,491.010009765625,493.1400146484375,489.9100036621094,492.3800048828125,74049700,^AEX,491.8100077311198,492.4773345947266,3.6819997151692743,-12.082689031859331,493.5142873128255,4.308632702599582,40.94479496700045,502.1315527180247,484.8970219076263,0.0,BB_CCI,199798.24533627706,,
7500,7500,7591,2015-04-07,496.0499877929688,504.1799926757813,495.8599853515625,503.0299987792969,114511800,^AEX,501.0233256022136,492.738666788737,3.943331909179693,140.06190710941104,493.81023879278274,4.683584133221796,53.66011351053472,503.1774070592263,484.4430705263392,0.0,BB_CCI,199798.24533627706,,
7501,7501,7592,2015-04-08,500.6099853515625,500.8699951171875,496.5899963378906,497.1600036621094,97091500,^AEX,498.2066650390625,492.8086669921875,4.021065673828128,89.49531433932863,494.00595310756137,4.8135709134460285,50.93052382651062,503.6330949344534,484.3788112806693,0.0,BB_CCI,199798.24533627706,,
7502,7502,7593,2015-04-09,499.760009765625,501.9700012207031,498.5400085449219,501.9700012207031,78055500,^AEX,500.82667032877606,493.0883341471354,4.356666259765637,118.41372462709394,494.40809631347656,5.1444994039946526,53.52136922041208,504.69709512146585,484.1190975054873,0.0,BB_CCI,199798.24533627706,,
7503,7503,7594,2015-04-10,504.3699951171875,507.1900024414063,503.260009765625,507.1700134277344,77894400,^AEX,505.8733418782552,494.2676676432292,5.771866455078128,134.04877290389908,495.0502391996838,5.9717831120832034,64.45025003365356,506.99380542385023,483.10667297551737,0.0,BB_CCI,199798.24533627706,,
7504,7504,7595,2015-04-13,507.5,509.6400146484375,505.6199951171875,508.6600036621094,72246100,^AEX,507.9733378092448,496.5713348388672,6.209333292643231,122.41789827244553,495.7333344959077,6.865713632291566,84.11492251898191,509.4647617604909,482.0019072313246,0.0,BB_CCI,199798.24533627706,,
7505,7505,7596,2015-04-14,507.6300048828125,510.3699951171875,503.8399963378906,505.8599853515625,95598800,^AEX,506.6899922688802,498.6480000813802,5.82933349609375,91.971545779507,496.3892865862165,7.461048283615637,80.48539006371999,511.3113831534478,481.46719001898526,0.0,BB_CCI,199798.24533627706,,
7506,7506,7597,2015-04-15,506.4800109863281,510.3500061035156,505.2799987792969,507.4299926757813,90513700,^AEX,507.68666585286456,500.13966674804686,5.847066650390639,86.04883503780471,497.0790485200428,8.047704784188038,76.43859455537677,513.1744580884189,480.9836389516668,0.0,BB_CCI,199798.24533627706,,
7507,7507,7598,2015-04-16,508.2200012207031,509.510009765625,503.8500061035156,504.3800048828125,101450400,^AEX,505.9133402506511,501.6226674397786,5.204668172200513,54.95928743084938,497.9242866152808,8.325127190224494,76.20449822175618,514.5745409957299,481.2740322348319,0.0,BB_CCI,199798.24533627706,,
7508,7508,7599,2015-04-17,502.9800109863281,503.8800048828125,493.2799987792969,495.0299987792969,130622000,^AEX,497.3966674804688,502.3400014241536,4.487334187825513,-73.44128661951866,498.8142867315383,7.449890765953646,59.97589944199199,513.7140682634456,483.914505199631,0.0,BB_CCI,199798.24533627706,,
7509,7509,7600,2015-04-20,497.2799987792969,501.4100036621094,496.9700012207031,500.7300109863281,87543800,^AEX,499.7033386230469,503.1293345133463,3.698001098632807,-61.76302275962093,499.7985723586309,6.4603035674241,60.76167445555448,512.7191794934791,486.8779652237827,0.0,BB_CCI,199798.24533627706,,
7510,7510,7601,2015-04-21,503.4100036621094,506.8500061035156,501.1300048828125,503.80999755859375,84037900,^AEX,503.9300028483073,503.42000223795577,3.50933349609374,9.688460993504409,500.59571547735305,6.2100015193183165,54.58659076550083,513.0157185159896,488.1757124387164,0.0,BB_CCI,199798.24533627706,,
7511,7511,7602,2015-04-22,507.5499877929688,508.7300109863281,502.3500061035156,505.7200012207031,88955000,^AEX,505.6000061035156,504.1593363444011,2.9561332194010275,32.48996018761857,501.6326206752232,5.689657570304621,62.10434523668752,513.0119358158324,490.253305534614,0.0,BB_CCI,199798.24533627706,,
7512,7512,7603,2015-04-23,504.989990234375,506.8200073242188,499.2699890136719,503.0,88960000,^AEX,503.0299987792969,504.3796691894531,2.691733805338538,-33.42753550343494,502.5473828996931,4.648442927228132,53.61319484387905,511.84426875414937,493.2504970452368,0.0,BB_CCI,199798.24533627706,,
7513,7513,7604,2015-04-24,504.0700073242188,506.2099914550781,502.6199951171875,504.010009765625,107028900,^AEX,504.2799987792969,504.2203348795573,2.564266357421872,1.55116230592005,503.4380965459914,3.4808025433997867,47.01546913489919,510.3997016327911,496.4764914591919,0.0,BB_CCI,199798.24533627706,,
7514,7514,7605,2015-04-27,504.4500122070313,510.5499877929688,499.1600036621094,509.239990234375,97413900,^AEX,506.3166605631511,504.054667154948,2.431732177734369,62.013227413626645,503.81619190034417,3.485811341733032,46.88945610843758,510.7878145838103,496.8445692168781,0.0,BB_CCI,199798.24533627706,,
7515,7515,7606,2015-04-28,507.7900085449219,507.9700012207031,498.3299865722656,501.6600036621094,104561400,^AEX,502.65333048502606,503.6510009765625,2.364133707682271,-28.13350441487302,504.1338108607701,3.1186111188685666,43.04263973630696,510.3710330985072,497.896588623033,0.0,BB_CCI,199798.24533627706,,
7516,7516,7607,2015-04-29,502.25,503.6700134277344,488.5,489.260009765625,116066100,^AEX,493.8100077311198,502.263335164388,3.1759983317057108,-177.44189491283913,503.6326206752232,4.100296510588506,31.174829023418013,511.8332136964002,495.43202765404624,0.0,BB_CCI,199798.24533627706,,
7517,7517,7608,2015-04-30,490.0299987792969,491.3200073242188,484.7999877929688,487.8500061035156,122221200,^AEX,487.99000040690106,500.4710011800131,4.59679809570311,-181.0100641542751,502.3552391415551,5.787177446503105,28.090616126190724,513.9295940345613,490.7808842485489,0.0,BB_CCI,93607.85984375386,0,-0.06361236652699406
7518,7518,7609,2015-05-04,488.239990234375,493.3599853515625,484.5499877929688,491.1700134277344,72416200,^AEX,489.6933288574219,499.7006673177084,5.521732991536436,-120.82364329731864,501.04952421642486,6.44671028359969,38.70146751162201,513.9429447836243,488.1561036492255,191.0,BB_CCI,93607.85984375386,OrderType.OPEN_LONG,
7519,7519,7610,2015-05-05,490.489990234375,495.1600036621094,482.3200073242188,482.6099853515625,103424200,^AEX,486.6966654459636,498.4,7.081999511718732,-110.16977653152584,499.6214294433594,7.263810531832789,31.3014987955585,514.149050507025,485.09380837969377,0.0,BB_CCI,-145.9196206197521,,
7520,7520,7611,2015-05-06,482.2900085449219,483.8699951171875,476.9599914550781,478.1499938964844,103794900,^AEX,479.6599934895833,495.9729990641276,8.402999877929688,-129.42207792076815,497.6195242745536,8.607789010665549,17.71746245920768,514.8351022958847,480.4039462532224,0.0,BB_CCI,-145.9196206197521,,
7521,7521,7612,2015-05-07,474.8399963378906,479.8900146484375,469.8200073242188,478.7799987792969,127422500,^AEX,476.1633402506511,493.0293324788411,8.988666788736982,-125.09079581059092,495.4945242745536,9.967578638535027,12.659601209245151,515.4296815516236,475.5593669974835,0.0,BB_CCI,-145.9196206197521,,
7522,7522,7613,2015-05-08,482.3800048828125,491.1000061035156,481.55999755859375,490.7900085449219,101057500,^AEX,487.81667073567706,491.5079996744792,8.205599772135429,-29.99032401699757,494.8102387927828,10.15404407651185,34.31614678733594,515.1183269458065,474.5021506397591,0.0,BB_CCI,-145.9196206197521,,
7523,7523,7614,2015-05-11,491.3999938964844,493.4700012207031,489.4100036621094,492.75,84403400,^AEX,491.8766682942708,490.2676666259766,6.717200113932296,15.968971605267242,494.2511909121559,10.079102031361828,37.91333224292345,514.4093949748795,474.0929868494322,0.0,BB_CCI,-145.9196206197521,,
7524,7524,7615,2015-05-12,490.739990234375,490.7999877929688,486.0199890136719,488.9700012207031,104353800,^AEX,488.596659342448,488.4956665039063,4.830332438151044,1.3938700884439017,493.1559520903088,9.774962225238534,33.1409288953333,512.7058765407859,473.6060276398317,0.0,BB_CCI,-145.9196206197521,,
7525,7525,7616,2015-05-13,490.0799865722656,492.5799865722656,484.8500061035156,486.6900024414063,96336000,^AEX,488.0399983723958,487.0343332926433,3.7166001383463767,18.03915841212845,491.9016658238002,9.162808396263191,35.223130828383646,510.2272826163266,473.5760490312738,0.0,BB_CCI,-145.9196206197521,,
7526,7526,7617,2015-05-14,484.30999755859375,491.9400024414063,481.05999755859375,490.6900024414063,81562800,^AEX,487.8966674804688,486.4429992675781,3.4125329589843885,28.398616323269685,490.82071358816967,8.625916046105068,42.74377184308104,508.0725456803798,473.56888149595954,0.0,BB_CCI,-145.9196206197521,,
7527,7527,7618,2015-05-15,492.3800048828125,495.4400024414063,489.0799865722656,490.9599914550781,93059100,^AEX,491.82666015625,486.826665242513,3.591999308268231,92.79873564614888,489.9311894008092,7.726406190018487,54.93694242286758,505.3840017808461,474.4783770207722,0.0,BB_CCI,-145.9196206197521,,
7528,7528,7619,2015-05-18,491.1300048828125,492.8299865722656,484.239990234375,490.1499938964844,67486400,^AEX,489.0733235677083,486.7646647135416,3.554798990885433,43.29656632411847,488.6995224725632,6.121084648961629,49.2231804216332,500.9416917704865,476.45735317463993,0.0,BB_CCI,-145.9196206197521,,
7529,7529,7620,2015-05-19,493.1300048828125,499.7000122070313,492.9400024414063,499.1799926757813,86346600,^AEX,497.2733357747397,487.8223317464193,3.965398152669286,158.89121620668325,488.3152371361143,5.290149540211255,61.72320037487945,498.8955362165368,477.73493805569177,0.0,BB_CCI,-145.9196206197521,,
7530,7530,7621,2015-05-20,499.8399963378906,503.0199890136719,498.4700012207031,501.8999938964844,104570100,^AEX,501.1299947102864,489.9693318684896,4.445866292317715,167.3564026742783,488.8380933489119,6.164489342970629,75.6022062721304,501.1670720348531,476.5091146629706,0.0,BB_CCI,-145.9196206197521,,
7531,7531,7622,2015-05-21,500.75,502.4800109863281,499.510009765625,502.0499877929688,66673500,^AEX,501.34666951497394,492.4876647949219,4.45740112304685,132.4988033086042,489.7921411423456,7.000079068501196,82.57868902077931,503.792299279348,475.7919830053431,0.0,BB_CCI,-145.9196206197521,,
7532,7532,7623,2015-05-22,502.1000061035156,503.2099914550781,500.0299987792969,501.8900146484375,59764700,^AEX,501.7100016276042,493.8769978841145,5.190402018229167,100.60882523780664,490.6504749116443,7.689781977471902,75.38985379971285,506.03003886658814,475.2709109567005,0.0,BB_CCI,-145.9196206197521,,
7533,7533,7624,2015-05-25,502.6900024414063,503.0499877929688,498.9500122070313,501.1400146484375,17657800,^AEX,501.0466715494792,494.79399820963545,5.7073364257812615,73.03667739647136,491.6754753476098,8.069244755066032,69.13340114072642,507.8139648577418,475.53698583747774,0.0,BB_CCI,-145.9196206197521,,
7534,7534,7625,2015-05-26,500.0899963378906,502.6900024414063,495.0,496.3500061035156,71142400,^AEX,498.0133361816406,495.7356658935547,5.221202799479175,29.082319094661692,492.9864283970424,7.4327836540591745,69.85244760433761,507.85199570516073,478.1208610889241,0.0,BB_CCI,-145.9196206197521,,
7535,7535,7626,2015-05-27,496.9299926757813,504.7699890136719,496.6799926757813,503.5199890136719,87319900,^AEX,501.6566569010417,497.0973317464192,4.499068806966131,67.55953806208414,494.807379586356,5.973892103792971,75.4010628212203,506.755163793942,482.8595953787701,0.0,BB_CCI,-145.9196206197521,,
7536,7536,7627,2015-05-28,503.05999755859375,504.7999877929688,499.8599853515625,502.239990234375,73871700,^AEX,502.2999877929688,498.53766377766925,3.592799886067695,69.81229374689437,495.8419022333054,5.924018109390381,76.37649560771759,507.68993845208615,483.9938660145247,0.0,BB_CCI,-145.9196206197521,,
7537,7537,7628,2015-05-29,502.5,503.010009765625,493.489990234375,493.55999755859375,111145800,^AEX,496.68666585286456,499.02366434733074,3.009599202473953,-51.76765713620851,496.1854734874907,5.814834118758637,58.38317826541034,507.815141725008,484.5558052499735,0.0,BB_CCI,-145.9196206197521,,
7538,7538,7629,2015-06-01,496.8800048828125,498.8299865722656,491.3599853515625,492.25,77769200,^AEX,494.1466573079427,499.5309977213542,2.4007991536458464,-149.51522580123276,496.5819019135975,5.434408467565121,58.81603644009101,507.4507188487277,485.7130849784672,0.0,BB_CCI,-145.9196206197521,,
7539,7539,7630,2015-06-02,493.8500061035156,493.8500061035156,485.5899963378906,486.5,98114800,^AEX,488.6466674804688,498.66833089192704,3.435999348958348,-194.44441812824064,496.625235421317,5.363006335439292,33.45689416373057,507.35124809219553,485.8992227504384,0.0,BB_CCI,-145.9196206197521,,
7540,7540,7631,2015-06-03,487.2699890136719,492.7699890136719,485.4400024414063,487.739990234375,98481100,^AEX,488.6499938964844,497.4203308105469,4.310267740885422,-135.65030358973934,496.6790444510324,5.2716945437906135,21.917152860946715,507.2224335386136,486.1356553634512,0.0,BB_CCI,-145.9196206197521,,
7541,7541,7632,2015-06-04,485.8299865722656,489.3999938964844,478.3999938964844,485.2900085449219,109888200,^AEX,484.3633321126302,495.7219970703125,5.41626749674482,-139.80925627607186,496.1459495907738,6.110724487809883,17.69995294860574,508.3673985663936,483.9245006151541,0.0,BB_CCI,-145.9196206197521,,
7542,7542,7633,2015-06-05,481.739990234375,483.0299987792969,477.1400146484375,479.3800048828125,100617500,^AEX,479.8500061035156,493.5359975179037,6.526798095703128,-139.79280716934375,495.4871412004744,7.311170248866872,14.09324852650191,510.10948169820807,480.86480070274064,0.0,BB_CCI,-145.9196206197521,,
7543,7543,7634,2015-06-08,479.4200134277344,479.4299926757813,474.8200073242188,475.1300048828125,75033600,^AEX,476.4600016276042,491.0773305257161,7.483330281575519,-130.22124596140296,494.0004744756789,8.869961379079257,12.93462298629744,511.7403972338374,476.2605517175204,0.0,BB_CCI,-145.9196206197521,,
7544,7544,7635,2015-06-09,473.55999755859375,475.1000061035156,468.5899963378906,474.7000122070313,100220300,^AEX,472.7966715494792,488.5556640625,8.15052897135414,-128.89954806129674,491.97666567847847,10.244025517168923,12.693511777682204,512.4647167128163,471.4886146441406,0.0,BB_CCI,-145.9196206197521,,
7545,7545,7636,2015-06-10,473.8999938964844,483.1199951171875,471.8699951171875,481.4500122070313,97224400,^AEX,478.8133341471354,486.2713317871094,7.81466267903645,-63.62396728891619,490.3671417236328,10.427143374586176,18.42224717154545,511.22142847280514,469.5128549744605,0.0,BB_CCI,-145.9196206197521,,
7546,7546,7637,2015-06-11,480.4700012207031,489.3200073242188,479.6000061035156,484.8800048828125,93894300,^AEX,484.6000061035156,484.501333618164,6.044664510091138,1.088259849512558,489.1449991861979,9.988907984970426,28.57835111885143,509.1228151561388,469.167183216257,0.0,BB_CCI,-145.9196206197521,,
7547,7547,7638,2015-06-12,483.1799926757813,483.739990234375,474.010009765625,477.760009765625,84200600,^AEX,478.5033365885417,482.68300069173176,5.398330688476551,-51.61674777367902,487.5347609747024,9.736579378617217,28.24786347668333,507.0079197319368,468.0616022174679,0.0,BB_CCI,-145.9196206197521,,
7548,7548,7639,2015-06-15,472.9400024414063,475.2900085449219,470.9100036621094,472.8900146484375,77025800,^AEX,473.0300089518229,480.57133585611984,4.794931233723958,-104.85137376259414,485.750237601144,9.955349066384684,26.395414286802666,505.6609357339133,465.8395394683746,0.0,BB_CCI,-145.9196206197521,,
7549,7549,7640,2015-06-16,469.3999938964844,476.7300109863281,466.7000122070313,475.1700134277344,99485100,^AEX,472.86667887369794,478.9933369954427,4.297998046874994,-95.0311913426663,483.6938105991909,9.373383338658265,29.971233202152604,502.4405772765074,464.9470439218743,0.0,BB_CCI,-145.9196206197521,,
7550,7550,7641,2015-06-17,476.6499938964844,477.3999938964844,470.1199951171875,471.55999755859375,82570300,^AEX,473.0266621907552,477.4310038248698,3.794999186197913,-77.37097195581065,481.60285877046135,8.079285999846208,30.24861622667126,497.76143077015377,465.44428677076894,0.0,BB_CCI,-145.9196206197521,,
7551,7551,7642,2015-06-18,469.5899963378906,472.989990234375,464.6000061035156,472.9700012207031,94451600,^AEX,470.18666585286456,476.0133371988933,3.6319997151692736,-106.95065717641737,479.7100016276041,7.344389380399052,31.39706335813233,494.3987803884023,465.021222866806,0.0,BB_CCI,-145.9196206197521,,
7552,7552,7643,2015-06-19,472.7900085449219,479.760009765625,472.4400024414063,475.4299926757813,121695200,^AEX,475.8766682942708,475.6160034179687,3.2346659342447937,5.372319359524943,478.4050024123418,6.099532237475444,44.94228616253413,490.60406688729273,466.20593793739096,0.0,BB_CCI,-145.9196206197521,,
7553,7553,7644,2015-06-22,485.1700134277344,490.1499938964844,484.3500061035156,489.7200012207031,115736900,^AEX,488.0733337402344,476.7773366292317,4.576132812499997,164.56394622328125,478.36405000232514,6.026973112011593,62.07542495846826,490.4179962263484,466.31010377830194,0.0,BB_CCI,-145.9196206197521,,
7554,7554,7645,2015-06-23,494.2799987792969,497.1700134277344,492.5199890136719,494.4500122070313,89996400,^AEX,494.7133382161458,478.96900329589846,6.095933634440064,172.18401494505483,478.79714602515816,6.967450900175954,71.46028629439682,492.7320478255101,464.8622442248063,0.0,BB_CCI,-145.9196206197521,,
7555,7555,7646,2015-06-24,494.760009765625,495.9400024414063,490.7699890136719,492.6199951171875,101579700,^AEX,493.10999552408856,480.39866943359374,7.780399169921873,108.91751449493186,479.4219076974051,7.842195972684528,65.32332609590179,495.10629964277416,463.7375157520361,0.0,BB_CCI,94325.42992914424,0,0.008055303108928831
7556,7556,7647,2015-06-25,488.9100036621094,497.2900085449219,488.7699890136719,492.3900146484375,107525700,^AEX,492.81667073567706,481.22033589681,8.766398925781237,88.1877491319974,480.34809802827385,8.623435416450867,59.98218427069824,497.5949688611756,463.1012271953721,488.9100036621094,BB_CCI,94325.42992914424,,
7557,7557,7648,2015-06-26,490.1300048828125,496.7799987792969,488.2699890136719,494.4700012207031,85222300,^AEX,493.173329671224,482.6873352050781,9.68999837239583,72.14307690025055,481.54190717424666,9.182525411631731,70.71059631542647,499.9069579975101,463.1768563509832,490.1300048828125,BB_CCI,94325.42992914424,,
