,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
7580,7580,2015-09-25,416.8200073242188,425.0400085449219,415.989990234375,422.7999877929688,119053500,^AEX,421.2766621907552,432.9963333129882,6.544033762613921,-119.39293660318592,432.9963333129882,8.561082294514323,40.128049166286026,450.11849790201694,415.8741687239596,0.0,BbCCI,128.82489242708834,,
7581,7581,2015-09-28,421.2200012207031,422.989990234375,411.2799987792969,412.3200073242188,102262000,^AEX,415.5299987792969,431.5819997151692,6.976466979980461,-153.39188142015976,431.5819997151692,9.004492506226514,33.764333047791695,449.59098472762224,413.5730147027162,0.0,BbCCI,128.82489242708834,,
7582,7582,2015-09-29,406.4800109863281,414.9599914550781,405.010009765625,412.1099853515625,113878700,^AEX,410.6933288574219,430.3648330688477,7.984533081054687,-164.24675065931623,430.3648330688477,10.092490193717156,26.726705415922808,450.549813456282,410.1798526814133,0.0,BbCCI,128.82489242708834,,
7583,7583,2015-09-30,419.6400146484375,422.9599914550781,418.25,421.1400146484375,108274900,^AEX,420.78333536783856,429.71233317057295,8.387865804036451,-70.96757793810141,429.71233317057295,10.276617018772608,39.18136241156233,450.26556720811817,409.1590991330277,0.0,BbCCI,128.82489242708834,,
7584,7584,2015-10-01,426.7699890136719,428.1099853515625,416.8299865722656,418.8299865722656,139887800,^AEX,421.2566528320313,428.6104990641276,8.24178314208984,-59.48426536114598,428.6104990641276,9.918994118291224,42.30524167220904,448.4484873007101,408.7725108275452,0.0,BbCCI,128.82489242708834,,
7585,7585,2015-10-02,423.1799926757813,428.9700012207031,415.5199890136719,422.5799865722656,128784200,^AEX,422.3566589355469,427.9906656901042,8.287934977213538,-45.31894269639911,427.9906656901042,9.902245259224667,44.6779968698536,447.7951562085535,408.1861751716549,0.0,BbCCI,128.82489242708834,,
7586,7586,2015-10-05,430.489990234375,438.0299987792969,428.9800109863281,436.8999938964844,120812400,^AEX,434.6366678873698,427.9031656901042,8.209184977213543,54.68266919680822,427.9031656901042,9.831630291570706,52.431084196113126,447.5664262732456,408.23990510696274,0.0,BbCCI,128.82489242708834,,
7587,7587,2015-10-06,437.5700073242188,443.260009765625,434.4299926757813,440.7200012207031,105975800,^AEX,439.4700012207031,427.8361653645833,8.148884684244786,95.17732636150754,427.8361653645833,9.743212108032967,51.13840747723135,447.3225895806492,408.34974114851735,0.0,BbCCI,128.82489242708834,,
7588,7588,2015-10-07,443.30999755859375,446.4700012207031,439.3500061035156,440.5899963378906,151202100,^AEX,442.1366678873698,427.6168319702148,7.951484629313154,121.73689647530384,427.6168319702148,9.34149022589287,52.10957626138139,446.29981242200057,408.9338515184291,0.0,BbCCI,128.82489242708834,,
7589,7589,2015-10-08,440.3900146484375,442.1799926757813,438.7699890136719,442.0799865722656,111485800,^AEX,441.00998942057294,427.78149820963546,8.099684244791666,108.88071527351028,427.78149820963546,9.555469914499634,58.49343213050828,446.89243803863474,408.6705583806362,0.0,BbCCI,128.82489242708834,,
7590,7590,2015-10-09,446.5400085449219,446.8200073242188,440.30999755859375,441.6499938964844,119474100,^AEX,442.9266662597656,428.298664855957,8.565134226481124,113.85695399520756,428.298664855957,10.093777052071006,57.79816615994416,448.4862189600991,408.11111075181503,0.0,BbCCI,128.82489242708834,,
7591,7591,2015-10-12,442.5700073242188,443.3599853515625,438.6099853515625,440.0499877929688,88114800,^AEX,440.67331949869794,428.8304977416992,9.087165832519537,86.8831344137225,428.8304977416992,10.463613364517231,62.25968301287068,449.7577244707337,407.90327101266473,0.0,BbCCI,128.82489242708834,,
7592,7592,2015-10-13,438.989990234375,439.1900024414063,433.0899963378906,438.25,107046900,^AEX,436.8433329264323,429.1448313395183,9.401499430338546,54.59059407815363,429.1448313395183,10.611579237081648,61.85520614262877,450.3679898136816,407.9216728653549,0.0,BbCCI,128.82489242708834,,
7593,7593,2015-10-14,433.5700073242188,438.239990234375,431.2300109863281,434.3200073242188,96155600,^AEX,434.59666951497394,428.9941650390625,9.250833129882816,40.37477415818717,428.9941650390625,10.50592863284484,67.80722571038524,450.0060223047522,407.9823077733728,0.0,BbCCI,128.82489242708834,,
7594,7594,2015-10-15,440.30999755859375,445.0299987792969,439.0799865722656,443.7000122070313,101996800,^AEX,442.6033325195313,429.1933314005534,9.4499994913737,94.60318758901508,429.1933314005534,10.733311370435182,67.36510405079216,450.6599541414238,407.726708659683,0.0,BbCCI,128.82489242708834,,
7595,7595,2015-10-16,446.80999755859375,448.3399963378906,445.489990234375,447.8599853515625,99391400,^AEX,447.22999064127606,430.13499704996747,10.217833201090496,111.53697824103668,430.13499704996747,11.46120968628357,76.29104036128375,453.0574164225346,407.2125776774003,0.0,BbCCI,128.82489242708834,,
7596,7596,2015-10-19,447.3800048828125,452.2200012207031,447.3299865722656,449.30999755859375,68719700,^AEX,449.6199951171875,431.03916371663416,11.031583201090491,112.28869608197056,431.03916371663416,12.262860833078046,83.65028961968233,455.56488538279024,406.5134420504781,0.0,BbCCI,128.82489242708834,,
7597,7597,2015-10-20,449.0899963378906,449.7999877929688,444.989990234375,447.2699890136719,104258900,^AEX,447.3533223470052,432.20432993570967,11.264799601236977,89.65386541885768,432.20432993570967,12.664347902209665,76.56112462475893,457.533025740129,406.8756341312903,0.0,BbCCI,128.82489242708834,,
7598,7598,2015-10-21,448.760009765625,451.4299926757813,444.8399963378906,449.7799987792969,96430400,^AEX,448.6833292643229,433.6053293863933,11.091400248209638,90.62877268577864,433.6053293863933,12.868638816336867,76.9558269293525,459.342607019067,407.8680517537195,0.0,BbCCI,128.82489242708834,,
7599,7599,2015-10-22,448.1700134277344,459.1099853515625,447.4299926757813,457.9700012207031,115604300,^AEX,454.83665974934894,435.72582906087234,10.46766581217447,121.71341749848152,435.72582906087234,12.688035546346573,79.03801108003206,461.1019001535655,410.3497579681792,0.0,BbCCI,128.82489242708834,,
7600,7600,2015-10-23,461.8999938964844,468.6400146484375,460.9299926757813,465.0499877929688,127559200,^AEX,464.8733317057292,437.9056625366212,10.654865519205732,168.7346131242289,437.9056625366212,13.773551470372926,78.1620449439096,465.4527654773671,410.35855959587536,0.0,BbCCI,128.82489242708834,,
7601,7601,2015-10-26,463.489990234375,466.1499938964844,461.55999755859375,462.8699951171875,80470500,^AEX,463.5266621907552,440.3054957071941,10.180731811523431,152.05957628885724,440.3054957071941,13.850869233216963,73.962394843203,468.007234173628,412.6037572407601,0.0,BbCCI,128.82489242708834,,
7602,7602,2015-10-27,462.5899963378906,463.7999877929688,458.4299926757813,458.4299926757813,105915800,^AEX,460.21999104817706,442.78182881673183,9.423348897298178,123.36847138243338,442.78182881673183,12.653576938759947,67.78569714840617,468.0889826942517,417.4746749392119,0.0,BbCCI,128.82489242708834,,
7603,7603,2015-10-28,459.510009765625,464.2900085449219,458.7300109863281,463.2099914550781,96604600,^AEX,462.07667032877606,444.8464955647786,9.48014923095702,121.16669153781582,444.8464955647786,12.237232652638625,70.42663229972773,469.32096087005584,420.3720302595013,0.0,BbCCI,128.82489242708834,,
7604,7604,2015-10-29,463.80999755859375,464.7699890136719,460.260009765625,462.989990234375,101859200,^AEX,462.673329671224,446.9173294067383,9.191998799641922,114.27329795487944,446.9173294067383,11.51839644126347,69.64971808602165,469.9541222892652,423.8805365242114,0.0,BbCCI,128.82489242708834,,
