,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
5075,5075,2015-07-15,25219.44921875,25219.44921875,24862.650390625,25055.759765625,1603476600,^HSI,25045.953125,25939.814876302084,929.6879687500008,-64.09761707496428,25939.814876302084,1096.4955006215548,29.77422808106228,28132.805877545197,23746.823875058973,0.0,HOLD,-9338.543023437494,,
5076,5076,2015-07-16,24976.080078125,25170.349609375,24841.140625,25162.779296875,1386159700,^HSI,25058.08984375,25856.210384114584,942.6164290364588,-56.44717658771845,25856.210384114584,1096.8066938726547,30.899233851896557,28049.82377185989,23662.596996369277,0.0,HOLD,-9338.543023437494,,
5077,5077,2015-07-17,25246.640625,25517.44921875,25183.859375,25415.26953125,1279509000,^HSI,25372.19270833333,25788.748502604165,923.5563151041669,-30.068969082399708,25788.748502604165,1082.1848996248468,37.53770212299513,27953.118301853858,23624.378703354472,0.0,HOLD,-9338.543023437494,,
5078,5078,2015-07-20,25540.310546875,25540.310546875,25298.9609375,25404.810546875,1088244600,^HSI,25414.694010416668,25718.24654947917,883.4096158854169,-22.907647340036288,25718.24654947917,1056.7726740524668,43.21532266322505,27831.791897584106,23604.701201374235,0.0,HOLD,-9338.543023437494,,
5079,5079,2015-07-21,25428.880859375,25634.3203125,25342.689453125,25536.4296875,1125389100,^HSI,25504.47981770833,25642.48671875,813.8744921874998,-11.304519502406071,25642.48671875,1011.9233028079276,42.74058687681211,27666.333324365853,23618.640113134144,0.0,HOLD,-9338.543023437494,,
5080,5080,2015-07-22,25401.7890625,25401.7890625,25177.599609375,25282.619140625,1298894500,^HSI,25287.3359375,25544.380501302083,721.8514876302082,-23.73937651597778,25544.380501302083,940.52219752251,39.8087118049069,27425.424896347104,23663.336106257066,0.0,HOLD,-9338.543023437494,,
5081,5081,2015-07-23,25308.55078125,25500.990234375,25250.359375,25398.849609375,1130615300,^HSI,25383.39973958333,25444.07848307292,603.5668717447918,-6.702239230391031,25444.07848307292,834.3771092044364,42.29742474071948,27112.83270148179,23775.324264664043,0.0,HOLD,-9338.543023437494,,
5082,5082,2015-07-24,25279.94921875,25279.94921875,25073.19921875,25128.509765625,1134624200,^HSI,25160.552734375,25341.8234375,510.665625,-23.66463092491612,25341.8234375,725.3179323267622,47.07932563136096,26792.45930215352,23891.18757284648,0.0,HOLD,-9338.543023437494,,
5083,5083,2015-07-27,24906.779296875,24908.580078125,24282.2109375,24351.9609375,2317678800,^HSI,24514.250651041668,25230.829166666663,476.9798828125,-100.15495991147624,25230.829166666663,668.6822725028884,43.97992866907293,26568.193711672444,23893.46462166089,0.0,HOLD,-9338.543023437494,,
5084,5084,2015-07-28,24269.900390625,24947.349609375,24140.619140625,24503.939453125,2134225400,^HSI,24530.63606770833,25153.756477864583,462.8988606770834,-89.741764791386,25153.756477864583,655.3155331381824,64.68547871004293,26464.387544140947,23843.12541158822,0.0,HOLD,-9338.543023437494,,
5085,5085,2015-07-29,24630.439453125,24718.640625,24444.470703125,24619.44921875,1350559500,^HSI,24594.18684895833,25073.363671875,432.82567708333335,-73.80597598332241,25073.363671875,617.4772124069489,58.34038644003538,26308.318096688898,23838.4092470611,0.0,HOLD,-9338.543023437494,,
5086,5086,2015-07-30,24822.419921875,24872.69921875,24478.0703125,24497.98046875,1488228200,^HSI,24616.25,24989.553352864583,411.4719824218749,-60.4825875251358,24989.553352864583,553.7701658462487,44.843332128029246,26097.09368455708,23882.01302117209,0.0,HOLD,-9338.543023437494,,
5087,5087,2015-07-31,24650.9296875,24661.189453125,24467.830078125,24636.279296875,1363737600,^HSI,24588.43294270833,24912.30703125,389.7869661458335,-55.39335015809522,24912.30703125,489.8889250129888,38.1900350853841,25892.084881275976,23932.52918122402,0.0,HOLD,-9338.543023437494,,
5088,5088,2015-08-03,24533.140625,24533.140625,24232.599609375,24411.419921875,1466970000,^HSI,24392.38671875,24861.124381510417,395.7146126302085,-78.96897541805767,24861.124381510417,487.9608084786326,32.60825072595016,25837.04599846768,23885.202764553156,0.0,HOLD,-9338.543023437494,,
5089,5089,2015-08-04,24364.41015625,24519.349609375,24217.779296875,24406.119140625,1225548200,^HSI,24381.082682291668,24826.280013020834,409.0587174479168,-72.55638563035896,24826.280013020834,496.4688281646877,33.19379189246561,25819.21766935021,23833.342356691457,0.0,HOLD,-9338.543023437494,,
5090,5090,2015-08-05,24466.30078125,24582.189453125,24420.94921875,24514.16015625,1105419800,^HSI,24505.766276041668,24872.15696614583,362.9974609374998,-67.2898536090582,24872.15696614583,411.0964206387996,36.79029085155286,25694.34980742343,24049.96412486823,0.0,HOLD,-9338.543023437494,,
5091,5091,2015-08-06,24527.740234375,24527.740234375,24320.75,24375.279296875,977477100,^HSI,24407.92317708333,24885.529134114586,349.6252929687498,-91.07006208004198,24885.529134114586,389.8441212112611,24.27705348626695,25665.217376537108,24105.840891692063,0.0,HOLD,-9338.543023437494,,
5092,5092,2015-08-07,24327.560546875,24641.9296875,24327.560546875,24552.470703125,1106892000,^HSI,24507.3203125,24869.488997395834,365.6654296874998,-66.02915406493238,24869.488997395834,398.8266390427404,26.50791842161496,25667.142275481317,24071.835719310355,0.0,HOLD,-9338.543023437494,,
5093,5093,2015-08-10,24433.66015625,24602.669921875,24135.640625,24521.119140625,1211647200,^HSI,24419.80989583333,24838.876009114585,376.9590527343751,-74.11346320711189,24838.876009114585,409.0571182106566,21.884558903687903,25656.990245535897,24020.761772693277,0.0,HOLD,-9338.543023437494,,
5094,5094,2015-08-11,24694.779296875,24924.0703125,24420.7109375,24498.2109375,1608447800,^HSI,24614.330729166668,24814.9537109375,370.70682291666617,-36.07936143758416,24814.9537109375,407.4139425974639,32.34818809274182,25629.78159613243,24000.12582574257,0.0,HOLD,-9338.543023437494,,
5095,5095,2015-08-12,24269.109375,24324.189453125,23826.9609375,23916.01953125,1851647500,^HSI,24022.38997395833,24763.77555338541,383.4315917968743,-128.90358111473105,24763.77555338541,439.86533606153546,21.67173424445849,25643.506225508485,23884.044881262344,0.0,HOLD,-9338.543023437494,,
5096,5096,2015-08-13,23935.48046875,24133.869140625,23860.8203125,24018.80078125,1716745000,^HSI,24004.496744791668,24711.0958984375,385.6079557291663,-122.16192519674308,24711.0958984375,465.1275575049632,23.69321016845105,25641.351013447427,23780.84078342757,0.0,HOLD,-9338.543023437494,,
5097,5097,2015-08-14,24055.01953125,24126.30078125,23957.359375,23991.029296875,1198083100,^HSI,24024.896484375,24643.731087239583,353.18068033854144,-116.81171277949458,24643.731087239583,461.8948124907124,34.42891578644698,25567.52071222101,23719.94146225816,0.0,HOLD,-9338.543023437494,,
5098,5098,2015-08-17,23945.599609375,23950.5703125,23699.83984375,23814.650390625,1197838600,^HSI,23821.68684895833,24564.080729166664,323.63229166666605,-152.92950246818614,24564.080729166664,459.2945877427311,29.83854483730073,25482.669904652128,23645.4915536812,0.0,HOLD,-9338.543023437494,,
5099,5099,2015-08-18,23956.859375,24024.369140625,23464.349609375,23474.970703125,1454347800,^HSI,23654.563151041668,24471.584895833334,311.5028385416666,-174.8559229008718,24471.584895833334,446.0257865907085,24.765076309984707,25363.63646901475,23579.53332265192,0.0,HOLD,-9338.543023437494,,
5100,5100,2015-08-19,23555.01953125,23586.7890625,23138.73046875,23167.849609375,1914775100,^HSI,23297.789713541668,24372.10758463541,340.6822591145827,-210.22870868706195,24372.10758463541,475.4096130208949,19.98673885896692,25322.926810677203,23421.288358593625,0.0,HOLD,-9338.543023437494,,
5101,5101,2015-08-20,22973.869140625,23033.970703125,22610.529296875,22757.470703125,2339044200,^HSI,22800.656901041668,24242.97044270833,407.43132812499846,-236.00108649870765,24242.97044270833,533.4835420293282,16.468032811707886,25309.93752676699,23176.00335864968,0.0,HOLD,-9338.543023437494,,
5102,5102,2015-08-21,22343.25,22492.7890625,22185.849609375,22409.619140625,2490613900,^HSI,22362.752604166668,24103.08043619792,483.5411067708322,-239.9420728540809,24103.08043619792,636.9899066649467,15.09821702458288,25377.06024952781,22829.100622868023,0.0,HOLD,-9338.543023437494,,
5103,5103,2015-08-24,21605.970703125,21679.44921875,21136.48046875,21251.5703125,3579922600,^HSI,21355.83333333333,23945.1595703125,637.7674869791656,-270.66564642481313,23945.1595703125,876.2627695188033,11.2470654560709,25697.685109350103,22192.63403127489,0.0,HOLD,-9338.543023437494,,
5104,5104,2015-08-25,21119.529296875,21871.400390625,20865.259765625,21404.9609375,3588835100,^HSI,21380.54036458333,23787.65478515625,787.3792643229165,-203.8081290378612,23787.65478515625,1034.3374736388955,8.914020278916027,25856.32973243404,21718.979837878454,0.0,HOLD,-9338.543023437494,,
5105,5105,2015-08-26,21434.25,21686.44921875,21060.08984375,21080.390625,2956076900,^HSI,21275.643229166668,23621.727604166663,925.7149479166652,-168.95657281109376,23621.727604166663,1157.0447309226504,8.897517814958235,25935.81706601197,21307.638142321364,0.0,HOLD,-9338.543023437494,,
5106,5106,2015-08-27,21758.619140625,21963.4296875,21407.58984375,21838.5390625,3192968200,^HSI,21736.51953125,23477.741080729167,1013.4451888020832,-114.54140580523703,23477.741080729167,1204.9588326993894,16.791372147309474,25887.658746127945,21067.82341533039,0.0,HOLD,-9338.543023437494,,
5107,5107,2015-08-28,22424.400390625,22424.400390625,21585.330078125,21612.390625,3009422400,^HSI,21874.04036458333,23342.021451822915,1065.239557291667,-91.87173452776337,23342.021451822915,1225.9564086608618,19.849849970253103,25793.93426914464,20890.10863450119,0.0,HOLD,-9338.543023437494,,
5108,5108,2015-08-31,21793.01953125,21793.01953125,21399.619140625,21670.580078125,2686630600,^HSI,21621.072916666668,23203.45576171875,1122.0586848958328,-94.0166419904608,23203.45576171875,1257.2066124213811,15.034204944932526,25717.868986561512,20689.042536875982,0.0,HOLD,-9338.543023437494,,
5109,5109,2015-09-01,21692.779296875,21692.779296875,21170.859375,21185.4296875,2155988500,^HSI,21349.689453125,23051.886100260417,1171.0226204427083,-96.9065622599102,23051.886100260417,1290.0627887071844,16.2512956025801,25632.011677674785,20471.76052284605,0.0,HOLD,-9338.543023437494,,
5110,5110,2015-09-02,21101.419921875,21288.529296875,20771.76953125,20934.939453125,2512620100,^HSI,20998.412760416668,22876.518424479167,1201.0022786458333,-104.25212882360894,22876.518424479167,1320.0655233951384,14.989288296104275,25516.649471269444,20236.38737768889,0.0,HOLD,-9338.543023437494,,
5111,5111,2015-09-04,21158.9296875,21174.859375,20715.01953125,20840.609375,2120922200,^HSI,20910.162760416668,22701.63040364583,1215.163671875,-98.28402459645211,22701.63040364583,1338.0764752699292,14.288292723926702,25377.78335418569,20025.47745310597,0.0,HOLD,-9338.543023437494,,
5112,5112,2015-09-07,20683.310546875,21056.390625,20579.9296875,20583.51953125,1656172300,^HSI,20739.94661458333,22513.26171875,1204.1264973958337,-98.17988990369474,22513.26171875,1335.6755915638678,14.397217455765684,25184.612901877736,19841.910535622264,0.0,HOLD,-9338.543023437494,,
5113,5113,2015-09-08,20636.830078125,21431.990234375,20524.880859375,21259.0390625,2266169400,^HSI,21071.97005208333,22345.8697265625,1149.0735611979171,-73.90879734169616,22345.8697265625,1293.2730929899344,21.25884380775868,24932.41591254237,19759.323540582634,0.0,HOLD,-9338.543023437494,,
5114,5114,2015-09-09,21632.689453125,22228.58984375,21529.810546875,22131.310546875,2945626500,^HSI,21963.236979166668,22213.3150390625,1028.2712109375004,-16.21349550817637,22213.3150390625,1179.3760206469265,36.72705389551433,24572.067080356355,19854.562997768648,0.0,HOLD,-9338.543023437494,,
5115,5115,2015-09-10,21667.859375,21771.5703125,21492.08984375,21562.5,2092595900,^HSI,21608.72005208333,22092.63154296875,931.8421647135416,-34.62041886561886,22092.63154296875,1105.70580024198,37.799347695616326,24304.04314345271,19881.21994248479,0.0,HOLD,-9338.543023437494,,
5116,5116,2015-09-11,21710.130859375,21909.8203125,21472.16015625,21504.369140625,2371639300,^HSI,21628.783203125,21973.84586588541,811.9270507812492,-28.332813268416125,21973.84586588541,1013.2502940100572,41.78432577117343,24000.346453905528,19947.3452778653,0.0,HOLD,-9338.543023437494,,
5117,5117,2015-09-14,21678.880859375,21762.150390625,21441.7109375,21561.900390625,1472113700,^HSI,21588.58723958333,21852.030403645836,681.0513736979168,-25.78788955201022,21852.030403645836,893.0044627883615,53.3249024226561,23638.03932922256,20066.02147806911,0.0,HOLD,-9338.543023437494,,
5118,5118,2015-09-15,21527.529296875,21634.48046875,21411.169921875,21455.23046875,1352205800,^HSI,21500.293619791668,21735.9607421875,553.7834049479161,-28.37055309473055,21735.9607421875,765.2454496837714,51.68015883324504,23266.45164155504,20205.46984281996,0.0,HOLD,-9338.543023437494,,
5119,5119,2015-09-16,21731.33984375,22103.060546875,21608.5,21966.66015625,2077633300,^HSI,21892.740234375,21647.869596354165,439.26491536458417,37.163699240217504,21647.869596354165,620.4732902092011,58.01154677138874,22888.81617677257,20406.92301593576,0.0,HOLD,-9338.543023437494,,
5120,5120,2015-09-17,22172.6796875,22203.359375,21718.7109375,21854.630859375,2118628500,^HSI,21925.567057291668,21579.258463541668,363.0833984375004,63.58660209386432,21579.258463541668,490.7290338815694,52.7612303206343,22560.716531304806,20597.80039577853,0.0,HOLD,-9338.543023437494,,
5121,5121,2015-09-18,21807.25,22052.109375,21807.25,21920.830078125,2054752700,^HSI,21926.72981770833,21535.562109375,323.75667968749985,80.54767317046,21535.562109375,408.21946372291336,50.80150923125588,22352.001036820828,20719.12318192917,0.0,HOLD,-9338.543023437494,,
5122,5122,2015-09-21,21614.4296875,21778.060546875,21590.69921875,21756.9296875,1372777800,^HSI,21708.563151041668,21502.85263671875,294.31815429687487,46.595950973385285,21502.85263671875,362.0487415860868,51.345138912105575,22226.950119890924,20778.75515354658,0.0,HOLD,-9338.543023437494,,
5123,5123,2015-09-22,21794.33984375,22111.669921875,21768.98046875,21796.580078125,1438158500,^HSI,21892.41015625,21529.681477864586,301.07929687499944,80.31741851184366,21529.681477864586,370.36619044770345,58.57499856503715,22270.413858759992,20788.94909696918,0.0,HOLD,-9338.543023437494,,
5124,5124,2015-09-23,21529.470703125,21577.44921875,21008.609375,21302.91015625,2304513300,^HSI,21296.322916666668,21525.47060546875,306.13234375000013,-49.90166148298524,21525.47060546875,372.622971789184,54.36899989344601,22270.71654904712,20780.22466189038,0.0,HOLD,-9338.543023437494,,
5125,5125,2015-09-24,21304.900390625,21363.2109375,21053.5,21095.98046875,1596740300,^HSI,21170.897135416668,21520.23330078125,312.41710937499937,-74.54482162504674,21520.23330078125,377.0292284845928,53.782553603365706,22274.291757750438,20766.174843812063,0.0,HOLD,-9338.543023437494,,
5126,5126,2015-09-25,21070.390625,21318.330078125,20957.990234375,21186.3203125,1728956700,^HSI,21154.213541666668,21491.11800130209,323.73287760416605,-69.37910500548685,21491.11800130209,381.9001289121175,56.29010185332002,22254.91825912632,20727.31774347785,0.0,HOLD,-9338.543023437494,,
5127,5127,2015-09-29,20579.220703125,20579.220703125,20368.119140625,20556.599609375,2536957700,^HSI,20501.313151041668,21422.481640625,360.9406380208329,-170.14219561318612,21422.481640625,429.8084987255198,42.10465823263693,22282.09863807604,20562.86464317396,0.0,HOLD,-9338.543023437494,,
5128,5128,2015-09-30,20795.9296875,20939.390625,20683.109375,20846.30078125,2134506700,^HSI,20822.93359375,21382.574674479165,380.98847656249984,-97.92791036246436,21382.574674479165,447.1041096592432,31.271113365674665,22276.78289379765,20488.36645516068,0.0,HOLD,-9338.543023437494,,
5129,5129,2015-10-02,21172.939453125,21530.80078125,21130.109375,21506.08984375,2161215700,^HSI,21389.0,21384.540201822914,379.468929036458,0.7835157392921056,21384.540201822914,447.0383354384052,46.62569927580862,22278.616872699724,20490.463530946105,0.0,HOLD,-9338.543023437494,,
5130,5130,2015-10-05,21930.970703125,21980.83984375,21739.900390625,21854.5,1468789300,^HSI,21858.41341145833,21427.540234375,379.1102343749999,75.76919815836138,21427.540234375,449.297905830681,53.09880883978287,22326.13604603636,20528.94442271364,0.0,HOLD,-9338.543023437494,,
5131,5131,2015-10-06,22169.099609375,22169.099609375,21719.2890625,21831.619140625,1622570500,^HSI,21906.66927083333,21477.36555989584,367.23274739583337,77.93489986606194,21477.36555989584,444.12761781684816,54.28312939315891,22365.62079552953,20589.11032426214,0.0,HOLD,-9338.543023437494,,
5132,5132,2015-10-07,21884.73046875,22527.7890625,21817.419921875,22515.759765625,2932824400,^HSI,22286.98958333333,21554.71770833333,353.0797656250003,138.2637289157176,21554.71770833333,443.6555526359238,59.82087518203361,22442.02881360518,20667.40660306148,0.0,HOLD,-9338.543023437494,,
5133,5133,2015-10-08,22588.689453125,22588.689453125,22201.109375,22354.91015625,1931209500,^HSI,22381.56966145833,21620.197688802084,354.949794921875,143.0008757198705,21620.197688802084,464.7954294909033,56.59269470541752,22549.78854778389,20690.60682982028,0.0,HOLD,-9338.543023437494,,
5134,5134,2015-10-09,22615.939453125,22807.859375,22440.880859375,22458.80078125,2403310800,^HSI,22569.180338541668,21650.49485677083,384.38841145833305,159.3328439646818,21650.49485677083,506.23454005095385,58.332338769383895,22662.963936872737,20638.025776668925,0.0,HOLD,-9338.543023437494,,
5135,5135,2015-10-12,22614.330078125,22779.5,22562.259765625,22730.9296875,1871862800,^HSI,22690.896484375,21704.60367838541,428.9088704427082,153.3026203556264,21704.60367838541,556.8392899664159,59.59358997537853,22818.28225831825,20590.925098452582,0.0,HOLD,-9338.543023437494,,
5136,5136,2015-10-13,22677.599609375,22798.900390625,22515.73046875,22600.4609375,1710895100,^HSI,22638.363932291668,21755.08271484375,466.362008463541,126.2654620828348,21755.08271484375,594.1170674568423,62.17954140914795,22943.316849757437,20566.848579930065,0.0,HOLD,-9338.543023437494,,
5137,5137,2015-10-14,22398.8203125,22576.5,22356.560546875,22439.91015625,1352740800,^HSI,22457.656901041668,21798.53619791667,484.4752473958322,90.69891690964272,21798.53619791667,612.7870904848531,57.41031217710756,23024.110378886377,20572.962016946964,0.0,HOLD,-9338.543023437494,,
5138,5138,2015-10-15,22667.419921875,22940.25,22567.650390625,22888.169921875,1920825800,^HSI,22798.690104166668,21863.45602213541,500.59912760416535,124.54863655172846,21863.45602213541,647.3313589077426,71.10738695796773,23158.1187399509,20568.79330431993,0.0,HOLD,-9338.543023437494,,
5139,5139,2015-10-16,23133.58984375,23178.140625,22953.560546875,23067.369140625,1922580500,^HSI,23066.35677083333,21922.136848958333,552.0632161458332,138.17498774424678,21922.136848958333,701.0880166111973,75.60665974775281,23324.31288218073,20519.96081573594,0.0,HOLD,-9338.543023437494,,
5140,5140,2015-10-19,23085.609375,23100.66015625,22913.599609375,23075.609375,1259219800,^HSI,23029.95638020833,21977.356315104167,612.3453320312499,114.5976526690169,21977.356315104167,743.5771397473363,75.20601695308201,23464.51059459884,20490.20203560949,0.0,HOLD,-9338.543023437494,,
5141,5141,2015-10-20,22991.599609375,23057.9296875,22843.0390625,22989.220703125,1217365400,^HSI,22963.396484375,22029.1896484375,659.1160156249998,94.49088514426391,22029.1896484375,775.3169327045676,89.27415264428825,23579.823513846637,20478.555783028365,0.0,HOLD,-9338.543023437494,,
5142,5142,2015-10-22,22795.580078125,22869.58984375,22727.58984375,22845.369140625,1374140600,^HSI,22814.18294270833,22084.47063802083,676.8062565104168,71.8780101560986,22084.47063802083,790.5196139802295,83.61239268364037,23665.50986598129,20503.43141006037,0.0,HOLD,-9338.543023437494,,
5143,5143,2015-10-23,23220.380859375,23220.380859375,23088.029296875,23151.939453125,1495348200,^HSI,23153.449869791668,22147.522623697914,708.0417968750004,94.71448818732593,22147.522623697914,823.9769495052776,82.25359018514136,23795.476522708468,20499.56872468736,0.0,HOLD,-9338.543023437494,,
5144,5144,2015-10-26,23423.640625,23423.640625,23066.939453125,23116.25,1465182800,^HSI,23202.27669270833,22242.8203125,689.6302083333333,92.7508074728051,22242.8203125,830.5405490284153,79.02901081295758,23903.90141055683,20581.73921444317,0.0,HOLD,-9338.543023437494,,
5145,5145,2015-10-27,23053.119140625,23143.880859375,22885.220703125,23142.73046875,1532532100,^HSI,23057.27734375,22337.139322916664,644.0442708333342,74.54332499032955,22337.139322916664,809.2411621452129,73.85734518874659,23955.62164720709,20718.65699862624,0.0,HOLD,-9338.543023437494,,
5146,5146,2015-10-28,23070.69921875,23120.25,22923.66015625,22956.5703125,1377130700,^HSI,23000.16015625,22429.436653645836,585.9167903645837,64.93794704751363,22429.436653645836,771.61693482228,67.07595458425544,23972.67052329039,20886.202784001274,0.0,HOLD,-9338.543023437494,,
5147,5147,2015-10-29,23054.529296875,23054.529296875,22811.3203125,22819.939453125,1759025000,^HSI,22895.26302083333,22549.134147135417,474.0706608072916,48.67472331494417,22549.134147135417,629.3373855473898,62.23925960695162,23807.8089182302,21290.45937604064,0.0,HOLD,-9338.543023437494,,
5148,5148,2015-10-30,22785.859375,22847.16015625,22612.560546875,22640.0390625,1537138400,^HSI,22699.919921875,22642.98346354167,365.6024609374999,10.382216463082155,22642.98346354167,480.79208043997255,53.10356615849303,23604.567624421616,21681.399302661725,0.0,HOLD,-9338.543023437494,,
5149,5149,2015-11-02,22502.279296875,22605.80078125,22332.7109375,22370.0390625,1688748100,^HSI,22436.18359375,22695.342643229167,303.2160611979165,-56.980061996124,22695.342643229167,384.40120577478615,44.335433975147296,23464.14505477874,21926.540231679595,0.0,HOLD,-9338.543023437494,,
5150,5150,2015-11-03,22603.150390625,22697.0,22560.169921875,22568.4296875,1469567800,^HSI,22608.533203125,22732.8486328125,265.2523437499998,-31.244569587332844,22732.8486328125,331.3824954741843,49.37015935435695,23395.61362376087,22070.08364186413,0.0,HOLD,-9338.543023437494,,
5151,5151,2015-11-04,22737.439453125,23342.0703125,22737.439453125,23053.5703125,2604074100,^HSI,23044.360026041668,22789.73317057292,233.83049153645788,72.59585174874476,22789.73317057292,274.9375819167346,61.18280829485677,23339.608334406385,22239.858006739447,0.0,HOLD,-9338.543023437494,,
5152,5152,2015-11-05,23045.099609375,23180.26953125,22960.619140625,23051.0390625,1502715700,^HSI,23063.97591145833,22828.58248697917,219.06477864583303,71.63586525540295,22828.58248697917,254.27868919205432,55.76252370534517,23337.13986536328,22320.02510859506,0.0,HOLD,-9338.543023437494,,
5153,5153,2015-11-06,22914.19921875,22922.7890625,22791.91015625,22867.330078125,1394990300,^HSI,22860.676432291668,22852.53782552083,195.9233007812496,2.769317291812423,22852.53782552083,231.497160835158,45.40369368879173,23315.53214719115,22389.543503850517,0.0,HOLD,-9338.543023437494,,
5154,5154,2015-11-09,22753.509765625,22970.830078125,22689.259765625,22726.76953125,1544945200,^HSI,22795.619791666668,22863.859798177084,183.78746744791624,-24.75323171124434,22863.859798177084,222.2625557253994,44.82953783143431,23308.384909627883,22419.334686726284,0.0,HOLD,-9338.543023437494,,
5155,5155,2015-11-10,22505.69921875,22534.919921875,22339.689453125,22401.69921875,1796811200,^HSI,22425.436197916668,22850.586783854167,198.0694466145829,-143.0981551182185,22850.586783854167,240.3273772688676,39.53275675944091,23331.241538391903,22369.93202931643,0.0,HOLD,-9338.543023437494,,
5156,5156,2015-11-11,22394.150390625,22479.4609375,22324.41015625,22352.169921875,1419265500,^HSI,22385.34700520833,22837.9359375,211.98537760416656,-142.33338085446348,22837.9359375,258.0897795314535,41.2859763767319,23354.115496562907,22321.75637843709,0.0,HOLD,-9338.543023437494,,
5157,5157,2015-11-12,22477.599609375,22980.970703125,22454.9609375,22888.919921875,1844259100,^HSI,22774.95052083333,22853.800618489586,194.53422851562465,-27.021841951382488,22853.800618489586,242.7818608023372,42.463008947028975,23339.364340094256,22368.236896884908,0.0,HOLD,-9338.543023437494,,
5158,5158,2015-11-13,22494.08984375,22519.330078125,22318.619140625,22396.140625,2002495500,^HSI,22411.36328125,22834.43427734375,215.83720377604203,-130.67595659820788,22834.43427734375,262.0897929663202,36.005025478753346,23358.61386327639,22310.254691411108,0.0,HOLD,-9338.543023437494,,
