,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
3829,3829,2015-07-23,5122.85009765625,5122.85009765625,5067.81982421875,5086.740234375,76980800,^FCHI,5092.470052083333,4933.074194335937,144.69820149739576,73.43830404612397,4933.074194335937,166.73936756735677,68.32442585307068,5266.55292947065,4599.595459201224,0.0,HOLD,-1460.9428361444589,,
3830,3830,2015-07-24,5075.25,5120.64013671875,5051.14013671875,5057.35986328125,104074600,^FCHI,5076.380045572917,4934.558365885417,146.18237304687494,64.67796663009146,4934.558365885417,167.9318117492921,74.90565091713867,5270.421989384001,4598.694742386832,0.0,HOLD,-1460.9428361444589,,
3831,3831,2015-07-27,5030.89013671875,5033.91015625,4924.2900390625,4927.60009765625,117642300,^FCHI,4961.933430989583,4938.730541992188,144.33048583984367,10.717481185572227,4938.730541992188,167.50150915217515,71.86859515375212,5273.733560296538,4603.727523687838,0.0,HOLD,-1460.9428361444589,,
3832,3832,2015-07-28,4958.4599609375,4997.14990234375,4937.64990234375,4977.31982421875,111978000,^FCHI,4970.70654296875,4946.06103515625,138.73149414062496,11.843265037578332,4946.06103515625,165.4157720870376,72.8154235847233,5276.892579330325,4615.229490982175,0.0,HOLD,-1460.9428361444589,,
3833,3833,2015-07-29,5006.009765625,5021.43994140625,4970.27978515625,5017.43994140625,118376700,^FCHI,5003.05322265625,4952.2388671875,136.39953125000005,24.83603621560605,4952.2388671875,165.10589047031908,70.3829349382009,5282.450648128138,4622.0270862468615,0.0,HOLD,-1460.9428361444589,,
3834,3834,2015-07-30,5049.240234375,5061.52978515625,5000.97021484375,5046.419921875,145978900,^FCHI,5036.306640625,4961.184033203125,132.28307617187525,37.85952045458841,4961.184033203125,164.54281733122815,63.31747429047984,5290.269667865581,4632.098398540669,0.0,HOLD,-1460.9428361444589,,
3835,3835,2015-07-31,5063.47021484375,5083.64013671875,5035.3798828125,5082.60986328125,121244500,^FCHI,5067.2099609375,4973.942032877605,125.27307861328129,49.634462084661,4973.942032877605,162.2469905065207,58.192575473655175,5298.436013890647,4649.448051864563,0.0,HOLD,-1460.9428361444589,,
3836,3836,2015-08-03,5076.7998046875,5125.7099609375,5066.14990234375,5120.52001953125,102330900,^FCHI,5104.126627604167,4992.711694335938,112.3418383789062,66.11661625858342,4992.711694335938,153.8851901350259,59.14198291458672,5300.4820746059895,4684.941314065886,0.0,HOLD,-1460.9428361444589,,
3837,3837,2015-08-04,5114.6298828125,5114.6298828125,5075.8798828125,5112.14013671875,120699400,^FCHI,5100.88330078125,5015.5668538411455,92.4378092447916,61.53070021681387,5015.5668538411455,131.67605048616824,56.53595940379588,5278.918954813482,4752.214752868809,0.0,HOLD,-1460.9428361444589,,
3838,3838,2015-08-05,5135.31005859375,5202.759765625,5134.3701171875,5196.72998046875,122479600,^FCHI,5177.953287760417,5042.584684244792,74.41719889322925,121.2699980908504,5042.584684244792,102.17160521653886,57.00632412493378,5246.9278946778695,4838.241473811714,0.0,HOLD,-1460.9428361444589,,
3839,3839,2015-08-06,5186.5498046875,5217.7998046875,5177.9501953125,5192.10986328125,85599700,^FCHI,5195.953287760417,5065.887345377604,61.79086588541664,140.32920078511685,5065.887345377604,77.19819963736694,57.51348612233956,5220.283744652338,4911.49094610287,0.0,HOLD,-1460.9428361444589,,
3840,3840,2015-08-07,5187.8701171875,5190.35009765625,5152.89013671875,5154.75,92833800,^FCHI,5165.996744791667,5079.576521809895,55.56218017578135,103.69190302752152,5079.576521809895,68.57304832555059,51.39154475487576,5216.722618460996,4942.430425158794,0.0,HOLD,-1460.9428361444589,,
3841,3841,2015-08-10,5179.83984375,5197.64990234375,5133.6298828125,5195.41015625,75338800,^FCHI,5175.563313802083,5088.883015950521,54.3993693033854,106.22708677392366,5088.883015950521,68.32525422258281,56.22749001963884,5225.533524395687,4952.232507505356,0.0,HOLD,-1460.9428361444589,,
3842,3842,2015-08-11,5184.2099609375,5184.2099609375,5094.47998046875,5099.02978515625,101544800,^FCHI,5125.906575520833,5094.412337239583,51.66076822916671,40.642366681478,5094.412337239583,66.5092980150998,54.390783869266464,5227.430933269783,4961.393741209384,0.0,HOLD,-1460.9428361444589,,
3843,3843,2015-08-12,5051.490234375,5051.72021484375,4907.330078125,4925.43017578125,148968600,^FCHI,4961.493489583333,5090.475838216145,56.190338541666776,-153.0302800331272,5090.475838216145,71.98951457668053,39.51577012030965,5234.454867369506,4946.496809062784,0.0,HOLD,-1460.9428361444589,,
3844,3844,2015-08-13,5006.009765625,5023.93994140625,4972.580078125,4986.85009765625,95687200,^FCHI,4994.456705729167,5084.587841796875,60.51626953125019,-99.2913550530574,5084.587841796875,74.87567081900463,43.61479695329086,5234.339183434884,4934.836500158866,0.0,HOLD,-1460.9428361444589,,
3845,3845,2015-08-14,4987.06005859375,5017.22021484375,4940.72998046875,4956.47021484375,75630400,^FCHI,4971.473470052083,5076.930680338542,64.93626139322933,-108.26740768443666,5076.930680338542,78.31813151904714,50.86720390876472,5233.566943376636,4920.294417300447,0.0,HOLD,-1460.9428361444589,,
3846,3846,2015-08-17,4996.759765625,5025.7099609375,4923.009765625,4984.830078125,80693900,^FCHI,4977.849934895833,5068.186499023437,66.91950927734388,-89.9952446385599,5068.186499023437,79.16756645892356,50.652186770099554,5226.521631941284,4909.85136610559,0.0,HOLD,-1460.9428361444589,,
3847,3847,2015-08-18,4972.7900390625,5000.27978515625,4956.1201171875,4971.25,67103200,^FCHI,4975.88330078125,5061.02099609375,69.60322265625018,-81.54574080855423,5061.02099609375,80.77710070233834,47.37371550692836,5222.575197498427,4899.466794689073,0.0,HOLD,-1460.9428361444589,,
3848,3848,2015-08-19,4939.2998046875,4949.1201171875,4884.10009765625,4884.10009765625,91668100,^FCHI,4905.7734375,5052.068668619792,76.17565104166674,-128.03323994764978,5052.068668619792,87.63152193545957,38.22169638965292,5227.331712490712,4876.805624748873,0.0,HOLD,-1460.9428361444589,,
3849,3849,2015-08-20,4867.4501953125,4882.10986328125,4774.8701171875,4783.5498046875,116307600,^FCHI,4813.509928385417,5038.120662434895,84.68871826171876,-176.81279447820492,5038.120662434895,101.90125569277924,29.390262445640676,5241.9231738204535,4834.318151049337,0.0,HOLD,-1460.9428361444589,,
3850,3850,2015-08-21,4704.27001953125,4775.72021484375,4630.990234375,4630.990234375,156577700,^FCHI,4679.233561197917,5018.263338216146,98.55296956380212,-229.3384484971435,5018.263338216146,129.1150765498797,20.19739604536637,5276.493491315905,4760.033185116386,0.0,HOLD,-1460.9428361444589,,
3851,3851,2015-08-24,4465.47998046875,4540.1298828125,4230.490234375,4383.4599609375,323292800,^FCHI,4384.693359375,4989.401334635417,126.39949869791673,-318.94007043261763,4989.401334635417,191.71262917022955,14.338228798640287,5372.826592975876,4605.976076294957,0.0,HOLD,-1460.9428361444589,,
3852,3852,2015-08-25,4458.08984375,4596.240234375,4431.830078125,4564.85986328125,221636500,^FCHI,4530.976725260417,4967.41484375,152.88085611979136,-190.3173183643989,4967.41484375,217.4561568757137,19.86197093483281,5402.327157501427,4532.502529998573,0.0,HOLD,-1460.9428361444589,,
3853,3853,2015-08-26,4499.22998046875,4582.2099609375,4430.75,4501.0498046875,156232400,^FCHI,4504.669921875,4942.495678710938,183.61171386718735,-158.9679828933761,4942.495678710938,240.49290350019152,18.045332833764817,5423.481485711321,4461.509871710555,0.0,HOLD,-1460.9428361444589,,
3854,3854,2015-08-27,4612.27001953125,4686.669921875,4589.52001953125,4658.18017578125,152983100,^FCHI,4644.7900390625,4922.919848632812,199.6791967773435,-92.85888366910412,4922.919848632812,248.26384361500163,28.134113932521046,5419.447535862815,4426.3921614028095,0.0,HOLD,-1460.9428361444589,,
3855,3855,2015-08-28,4663.97998046875,4675.1298828125,4624.10986328125,4675.1298828125,102147900,^FCHI,4658.123209635417,4902.465511067708,210.12618326822903,-77.52240348533316,4902.465511067708,252.5651359336269,28.360520585995545,5407.595782934962,4397.3352392004535,0.0,HOLD,-1460.9428361444589,,
3856,3856,2015-08-31,4636.43994140625,4657.759765625,4608.6201171875,4652.9501953125,90060900,^FCHI,4639.776692708333,4879.248014322917,217.8210677083333,-73.29297823332088,4879.248014322917,254.3879110170425,29.12319986490253,5388.0238363570015,4370.472192288832,0.0,HOLD,-1460.9428361444589,,
3857,3857,2015-09-01,4586.330078125,4599.22998046875,4499.490234375,4541.16015625,138326600,^FCHI,4546.626790364583,4851.535188802083,226.14164713541663,-89.88714294774637,4851.535188802083,259.1185098324283,31.0219877534264,5369.772208466939,4333.298169137227,0.0,HOLD,-1460.9428361444589,,
3858,3858,2015-09-02,4558.0,4599.759765625,4517.81005859375,4554.919921875,103217500,^FCHI,4557.49658203125,4820.512353515625,224.5226725260416,-78.09627672943039,4820.512353515625,255.09206195511464,29.598957045452536,5330.696477425855,4310.328229605396,0.0,HOLD,-1460.9428361444589,,
3859,3859,2015-09-03,4601.75,4692.2998046875,4589.97998046875,4653.7900390625,135856000,^FCHI,4645.356608072917,4792.98251953125,213.8081705729166,-46.03064234722084,4792.98251953125,241.8060386526193,35.64377192846703,5276.594596836489,4309.370442226011,0.0,HOLD,-1460.9428361444589,,
3860,3860,2015-09-04,4607.91015625,4611.0498046875,4500.9501953125,4523.080078125,133313100,^FCHI,4545.026692708333,4761.934016927084,204.45040039062488,-70.72858871208709,4761.934016927084,231.0155310087856,32.40207093472917,5223.965078944655,4299.902954909512,0.0,HOLD,-1460.9428361444589,,
3861,3861,2015-09-07,4563.85009765625,4587.58984375,4524.990234375,4549.64013671875,67094800,^FCHI,4554.073404947917,4730.859521484375,187.9470670572917,-62.70776813366248,4730.859521484375,213.59081505198043,32.94803004873464,5158.041151588336,4303.677891380415,0.0,HOLD,-1460.9428361444589,,
3862,3862,2015-09-08,4581.66015625,4655.080078125,4575.60986328125,4598.259765625,99964700,^FCHI,4609.64990234375,4705.046687825521,166.51134521484377,-38.19430856545498,4705.046687825521,193.59524222842265,37.88665494247609,5092.237172282366,4317.856203368676,0.0,HOLD,-1460.9428361444589,,
3863,3863,2015-09-09,4707.41015625,4733.0498046875,4662.8798828125,4664.58984375,111082900,^FCHI,4686.83984375,4691.314005533855,149.1062744140626,-2.0004352830160537,4691.314005533855,183.94765191231812,44.75368591750787,5059.209309358491,4323.418701709218,0.0,HOLD,-1460.9428361444589,,
3864,3864,2015-09-10,4615.72021484375,4665.830078125,4584.2900390625,4596.52978515625,111380500,^FCHI,4615.549967447917,4672.3686686197925,130.39827962239605,-29.04879897516525,4672.3686686197925,170.07184413880177,47.2172168527109,5012.512356897396,4332.224980342189,0.0,HOLD,-1460.9428361444589,,
3865,3865,2015-09-11,4618.58984375,4618.58984375,4545.14013671875,4548.72021484375,97934200,^FCHI,4570.816731770833,4652.33583170573,113.08623942057292,-48.057187949410135,4652.33583170573,156.000511765034,60.40451183477708,4964.336855235798,4340.334808175662,0.0,HOLD,-1460.9428361444589,,
3866,3866,2015-09-14,4554.7099609375,4596.75,4513.5,4518.14990234375,100294700,^FCHI,4542.799967447917,4630.583333333333,97.40366210937508,-60.08218033721953,4630.583333333333,137.4509068765092,50.76164070337427,4905.485147086351,4355.681519580315,0.0,HOLD,-1460.9428361444589,,
3867,3867,2015-09-15,4529.9599609375,4591.47021484375,4502.2099609375,4569.3701171875,102194600,^FCHI,4554.35009765625,4609.506673177083,80.35364583333339,-45.76152079457751,4609.506673177083,111.60485059675194,53.26236891365952,4832.716374370587,4386.296971983579,0.0,HOLD,-1460.9428361444589,,
3868,3868,2015-09-16,4610.16015625,4653.33984375,4604.080078125,4645.83984375,99264400,^FCHI,4634.419921875,4595.938997395833,66.7859700520834,38.41218392541352,4595.938997395833,87.60625087465682,49.26071610078044,4771.151499145147,4420.72649564652,0.0,HOLD,-1460.9428361444589,,
3869,3869,2015-09-17,4660.169921875,4665.990234375,4629.2001953125,4655.14013671875,92433200,^FCHI,4650.110188802083,4587.769010416667,58.6159830729167,70.90350346692472,4587.769010416667,72.57833621820568,49.43066648287138,4732.925682853078,4442.612337980256,0.0,HOLD,-1460.9428361444589,,
3870,3870,2015-09-18,4623.10009765625,4623.10009765625,4495.0498046875,4535.85009765625,248859900,^FCHI,4551.333333333333,4581.373999023437,55.22503824869791,-36.26454792096337,4581.373999023437,69.67161846698335,44.36055673359049,4720.717235957404,4442.03076208947,0.0,HOLD,-1460.9428361444589,,
3871,3871,2015-09-21,4526.27978515625,4605.259765625,4526.27978515625,4585.5,103003700,^FCHI,4572.346516927083,4590.756656901041,46.78064615885419,-26.23612039822712,4590.756656901041,52.24743258355431,51.80612754331359,4695.25152206815,4486.261791733933,0.0,HOLD,-1460.9428361444589,,
3872,3872,2015-09-22,4582.919921875,4582.919921875,4415.97021484375,4428.509765625,158626000,^FCHI,4475.799967447917,4587.997819010417,49.26360026041671,-151.83333599845264,4587.997819010417,56.82626640301263,44.87917378595336,4701.650351816442,4474.345286204391,0.0,HOLD,-1460.9428361444589,,
3873,3873,2015-09-23,4427.7900390625,4488.27001953125,4400.419921875,4432.830078125,143884400,^FCHI,4440.506673177083,4584.78965657552,52.15094645182289,-184.44278032004112,4584.78965657552,63.22870769002517,36.25395256830655,4711.24707195557,4458.33224119547,0.0,HOLD,-1460.9428361444589,,
3874,3874,2015-09-24,4434.7001953125,4455.0498046875,4309.419921875,4347.240234375,172337200,^FCHI,4370.569986979167,4571.078653971354,57.246496582031206,-233.50327555837796,4571.078653971354,77.6258601586444,37.7956186095234,4726.330374288642,4415.826933654065,0.0,HOLD,-1460.9428361444589,,
3875,3875,2015-09-25,4423.1201171875,4514.419921875,4413.7099609375,4480.66015625,134147500,^FCHI,4469.5966796875,4561.6523274739575,56.99954264322914,-107.66828822077996,4561.6523274739575,77.9454711391923,44.75110620923324,4717.543269752342,4405.761385195573,0.0,HOLD,-1460.9428361444589,,
3876,3876,2015-09-28,4452.240234375,4470.06982421875,4337.27978515625,4357.0498046875,134411100,^FCHI,4388.133138020833,4549.070149739583,61.35013020833321,-174.88364047719642,4549.070149739583,84.68943315851739,36.66520548825661,4718.449016056617,4379.691283422549,0.0,HOLD,-1460.9428361444589,,
3877,3877,2015-09-29,4297.18994140625,4377.22021484375,4278.56982421875,4343.72998046875,148574600,^FCHI,4333.17333984375,4538.397477213542,75.26050781249964,-181.79001917010447,4538.397477213542,97.49522132060112,28.124624366141404,4733.387919854744,4343.407034572339,0.0,HOLD,-1460.9428361444589,,
3878,3878,2015-09-30,4433.759765625,4474.72021484375,4413.080078125,4455.2900390625,160356000,^FCHI,4447.69677734375,4532.907486979167,80.48758463541667,-70.57876070485008,4532.907486979167,99.43527032917012,40.144836849742106,4731.778027637507,4334.036946320826,0.0,HOLD,-1460.9428361444589,,
3879,3879,2015-10-01,4518.02978515625,4528.16015625,4408.1201171875,4426.5400390625,149269600,^FCHI,4454.2734375,4523.35332845052,80.70766276041658,-57.06181923566635,4523.35332845052,97.2173248373786,42.83642516164119,4717.787978125278,4328.918678775763,0.0,HOLD,-1460.9428361444589,,
3880,3880,2015-10-02,4472.5,4518.39013671875,4386.10009765625,4458.8798828125,143984300,^FCHI,4454.456705729167,4518.8248291015625,83.52167561848955,-51.37837804437445,4518.8248291015625,98.25847238125984,44.37741115263169,4715.341773864082,4322.307884339043,0.0,HOLD,-1460.9428361444589,,
3881,3881,2015-10-05,4543.06982421875,4631.83984375,4528.02001953125,4616.89990234375,142138000,^FCHI,4592.253255208333,4520.733821614583,85.23976888020835,55.935888872294,4520.733821614583,99.34422005603692,52.07835076351457,4719.422261726657,4322.0453815025085,0.0,HOLD,-1460.9428361444589,,
3882,3882,2015-10-06,4610.43017578125,4684.7900390625,4589.2900390625,4660.64013671875,137140900,^FCHI,4644.90673828125,4522.496663411458,86.8263264973958,93.98844782671874,4522.496663411458,101.29864619804025,50.59285046138195,4725.093955807539,4319.899371015377,0.0,HOLD,-1460.9428361444589,,
3883,3883,2015-10-07,4680.85009765625,4730.2998046875,4654.27978515625,4667.33984375,154754500,^FCHI,4683.97314453125,4522.35332845052,86.69732503255209,124.2789717137922,4522.35332845052,101.0556024235075,51.86507731607583,4724.464533297535,4320.242123603505,0.0,HOLD,-1460.9428361444589,,
3884,3884,2015-10-08,4657.240234375,4687.18994140625,4643.919921875,4675.91015625,109749100,^FCHI,4669.006673177083,4525.02616373698,89.10287679036455,107.72604628606364,4525.02616373698,104.30501069663782,57.140320378897165,4733.636185130255,4316.416142343704,0.0,HOLD,-1460.9428361444589,,
3885,3885,2015-10-09,4723.27978515625,4737.68994140625,4693.25,4701.39013671875,129585900,^FCHI,4710.776692708333,4532.024161783854,95.40107503255211,124.91300953264,4532.024161783854,111.95351789942568,58.193434077880674,4755.931197582705,4308.1171259850025,0.0,HOLD,-1460.9428361444589,,
3886,3886,2015-10-12,4705.22021484375,4713.41015625,4663.33984375,4688.7001953125,96002100,^FCHI,4688.4833984375,4539.3083333333325,101.9568294270833,97.54132603142808,4539.3083333333325,117.30311721850131,63.801478281313656,4773.914567770335,4304.7020988963295,0.0,HOLD,-1460.9428361444589,,
3887,3887,2015-10-13,4667.509765625,4667.509765625,4598.10986328125,4643.3798828125,116870400,^FCHI,4636.333170572917,4543.407486979167,105.64606770833323,58.639622915449344,4543.407486979167,119.27233499974822,62.435535949793135,4781.952156978663,4304.86281697967,0.0,HOLD,-1460.9428361444589,,
3888,3888,2015-10-14,4608.419921875,4660.43017578125,4580.83984375,4609.02978515625,117314200,^FCHI,4616.7666015625,4542.524820963542,104.8516682942708,47.20432321629524,4542.524820963542,118.6269301169428,66.70270086433487,4779.778681197427,4305.2709607296565,0.0,HOLD,-1460.9428361444589,,
3889,3889,2015-10-15,4651.77001953125,4683.75,4622.4501953125,4675.2900390625,113311300,^FCHI,4660.496744791667,4543.0441487630205,105.31906331380196,74.34715826560425,4543.0441487630205,119.14431581775084,64.00176775466508,4781.332780398522,4304.755517127519,0.0,HOLD,-1460.9428361444589,,
3890,3890,2015-10-16,4702.56005859375,4718.91015625,4680.22021484375,4702.7900390625,108928800,^FCHI,4700.64013671875,4550.509488932292,112.03786946614578,89.33327543732752,4550.509488932292,124.25888734581174,74.40013236775364,4799.027263623915,4301.991714240668,0.0,HOLD,-1460.9428361444589,,
3891,3891,2015-10-19,4697.52001953125,4744.97021484375,4684.52001953125,4704.06982421875,88461400,^FCHI,4711.186686197917,4557.451497395834,118.28567708333324,86.64626892726005,4557.451497395834,129.31838044619272,81.71431318067587,4816.08825828822,4298.814736503448,0.0,HOLD,-1460.9428361444589,,
3892,3892,2015-10-20,4708.18994140625,4711.9501953125,4649.97998046875,4673.81005859375,93237900,^FCHI,4678.580078125,4567.590502929687,118.23172851562484,62.58307398460299,4567.590502929687,130.52339958909903,72.45729613930943,4828.637302107885,4306.543703751489,0.0,HOLD,-1460.9428361444589,,
3893,3893,2015-10-21,4691.3701171875,4716.56982421875,4642.93994140625,4695.10009765625,104452800,^FCHI,4684.869954427083,4579.808666992188,114.0760603841145,61.39838459891596,4579.808666992188,129.4338478189975,72.4419217255245,4838.676362630183,4320.940971354193,0.0,HOLD,-1460.9428361444589,,
3894,3894,2015-10-22,4675.14990234375,4816.990234375,4670.10009765625,4802.18017578125,154484900,^FCHI,4763.090169270833,4599.434676106771,105.64593994140624,103.27293426504252,4599.434676106771,125.7434684820463,76.07583350797488,4850.921613070864,4347.947739142678,0.0,HOLD,-1460.9428361444589,,
3895,3895,2015-10-23,4840.31982421875,4947.02001953125,4840.31982421875,4923.64013671875,168459100,^FCHI,4903.659993489583,4621.137841796875,106.12116373697933,177.48401402315136,4621.137841796875,138.9228426245977,76.18742330053976,4898.983527046071,4343.29215654768,0.0,HOLD,-1460.9428361444589,,
3896,3896,2015-10-26,4908.330078125,4924.240234375,4881.0498046875,4897.1298828125,98118000,^FCHI,4900.806640625,4646.771516927083,99.43121093749996,170.32554218654548,4646.771516927083,140.95040316547062,73.48684004140917,4928.672323258024,4364.870710596142,0.0,HOLD,-1460.9428361444589,,
3897,3897,2015-10-27,4885.08984375,4896.4599609375,4847.06982421875,4847.06982421875,110995600,^FCHI,4863.533203125,4673.289510091146,88.34154866536456,143.56679343449264,4673.289510091146,128.15513616872417,66.5346849840336,4929.599782428595,4416.979237753698,0.0,HOLD,-1460.9428361444589,,
3898,3898,2015-10-28,4857.85009765625,4907.83984375,4848.5,4890.580078125,110846300,^FCHI,4882.306640625,4695.020003255208,87.58401367187498,142.55770318347732,4695.020003255208,124.68968486589463,69.50485182286795,4944.399372986998,4445.640633523419,0.0,HOLD,-1460.9428361444589,,
