,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
12232,12232,2015-08-07,9441.5498046875,9452.6396484375,9400.759765625,9408.26953125,31086800,^SSMI,9420.556315104166,9380.554850260418,71.80001627604179,37.14155596656028,9380.554850260418,86.8331402723205,45.680028082176,9554.22113080506,9206.888569715777,9441.5498046875,BbRSI,100000.0,,
12233,12233,2015-08-10,9431.759765625,9517.5498046875,9372.669921875,9510.7802734375,31796900,^SSMI,9467.0,9392.200358072918,66.46992187500018,75.02104191601767,9392.200358072918,81.61794806442009,53.90738903344543,9555.43625420176,9228.964461944077,9431.759765625,BbRSI,100000.0,,
12234,12234,2015-08-11,9474.849609375,9501.990234375,9411.849609375,9424.41015625,42239900,^SSMI,9446.083333333334,9400.13185221354,61.84011718749989,49.53794096742288,9400.13185221354,78.553229647772,60.80779134645545,9557.238311509083,9243.025392917996,9474.849609375,BbRSI,100000.0,,
12235,12235,2015-08-12,9350.58984375,9352.169921875,9143.73046875,9183.8798828125,64243700,^SSMI,9226.593424479166,9395.695182291667,67.31494791666664,-167.47321166748154,9395.695182291667,85.76945842762017,40.76117385632488,9567.234099146908,9224.156265436426,9350.58984375,BbRSI,100000.0,,
12236,12236,2015-08-13,9315.25,9385.66015625,9308.3095703125,9325.2099609375,49490800,^SSMI,9339.7265625,9391.97967122396,69.93940104166677,-49.80798419365789,9391.97967122396,86.53918235902383,49.2714513261237,9565.058035942006,9218.901306505912,9315.25,BbRSI,100000.0,,
12237,12237,2015-08-14,9330.490234375,9386.8203125,9319.9697265625,9346.5595703125,37088200,^SSMI,9351.116536458334,9387.613818359376,70.09644694010422,-34.711490138939446,9387.613818359376,86.27440525016165,57.57187317682872,9560.1626288597,9215.065007859052,9330.490234375,BbRSI,100000.0,,
12238,12238,2015-08-17,9397.73046875,9418.4404296875,9326.6201171875,9390.4599609375,31008700,^SSMI,9378.5068359375,9382.20232747396,65.5956542968751,-3.755829636450602,9382.20232747396,83.06437041160814,58.28373473562155,9548.331068297177,9216.073586650742,9397.73046875,BbRSI,100000.0,,
12239,12239,2015-08-18,9392.0302734375,9415.5400390625,9364.4404296875,9383.599609375,28579100,^SSMI,9387.860026041666,9381.1181640625,64.51149088541669,6.967091584909265,9381.1181640625,82.82990684380033,52.10365013322133,9546.7779777501,9215.4583503749,9392.0302734375,BbRSI,100000.0,,
12240,12240,2015-08-19,9339.8203125,9358.759765625,9247.2998046875,9251.599609375,38130900,^SSMI,9285.886393229166,9380.152815755207,65.4768391927084,-95.97940654872976,9380.152815755207,83.86736149214545,42.65567858397707,9547.887538739498,9212.418092770917,9339.8203125,BbRSI,100000.0,,
12241,12241,2015-08-20,9227.6298828125,9236.7099609375,9090.5498046875,9104.7099609375,53051400,^SSMI,9143.989908854166,9368.615462239582,78.00333007812533,-191.9794562278641,9368.615462239582,99.13370262761164,35.154989029788,9566.882867494804,9170.34805698436,9227.6298828125,BbRSI,100000.0,,
12242,12242,2015-08-21,8952.9599609375,9037.2900390625,8798.5703125,8798.5703125,69406100,^SSMI,8878.1435546875,9344.885807291666,106.10476562500072,-293.2587428125794,9344.885807291666,147.9279614849938,22.959678264514807,9640.741730261654,9049.02988432168,8952.9599609375,BbRSI,100000.0,,
12243,12243,2015-08-24,8499.26953125,8633.150390625,8155.10009765625,8468.8896484375,128680800,^SSMI,8419.046712239584,9304.218139648438,162.52357584635493,-363.0945737356362,9304.218139648438,254.14653438866284,16.10942469278052,9812.511208425763,8795.925070871112,11.0,BbRSI,100000.0,OrderType.OPEN_LONG,
12244,12244,2015-08-25,8569.0,8816.0498046875,8532.8095703125,8758.7900390625,84192900,^SSMI,8702.5498046875,9277.024975585937,201.48014729817743,-190.0849549701957,9277.024975585937,287.55711153741873,27.401769502690318,9852.139198660774,8701.9107525111,0.0,BbRSI,1497.743917773434,,
12245,12245,2015-08-26,8621.58984375,8729.9404296875,8529.6298828125,8548.75,82573500,^SSMI,8602.7734375,9239.231486002604,246.2292073567704,-172.32129779535498,9239.231486002604,323.66969808539267,26.458251838874432,9886.57088217339,8591.892089831817,0.0,BbRSI,1497.743917773434,,
12246,12246,2015-08-27,8758.099609375,8830.08984375,8724.26953125,8812.580078125,60262600,^SSMI,8788.979817708334,9208.82030436198,271.74385904947883,-102.9990737410314,9208.82030436198,336.3702549249731,34.10261263431481,9881.560814211924,8536.079794512034,0.0,BbRSI,1497.743917773434,,
12247,12247,2015-08-28,8848.5302734375,8856.0498046875,8681.1201171875,8785.099609375,52927900,^SSMI,8774.08984375,9177.127970377604,293.0322713216141,-91.69368384122572,9177.127970377604,346.3348884035861,32.27726437333992,9869.797747184775,8484.458193570434,0.0,BbRSI,1497.743917773434,,
12248,12248,2015-08-31,8745.1298828125,8830.7099609375,8728.2900390625,8824.5595703125,36781800,^SSMI,8794.519856770834,9143.382137044273,304.3571931966143,-76.41509999252153,9143.382137044273,349.2230697633265,33.33064894112803,9841.828276570925,8444.935997517618,0.0,BbRSI,1497.743917773434,,
12249,12249,2015-09-01,8747.3095703125,8749.650390625,8565.8701171875,8621.26953125,59942500,^SSMI,8645.5966796875,9102.134138997397,321.13734049479126,-94.77512198913364,9102.134138997397,357.1744049553234,34.57920177444132,9816.482948908044,8387.78532908675,0.0,BbRSI,1497.743917773434,,
12250,12250,2015-09-02,8668.8896484375,8714.7197265625,8591.0,8626.33984375,46299100,^SSMI,8644.019856770834,9058.697290039065,327.8556046549476,-84.32115182833962,9058.697290039065,357.43384039549795,30.372247610371105,9773.56497083006,8343.829609248067,0.0,BbRSI,1497.743917773434,,
12251,12251,2015-09-03,8726.33984375,8815.400390625,8700.259765625,8775.6396484375,48115800,^SSMI,8763.7666015625,9023.040275065105,321.69165852864563,-53.73130172506796,9023.040275065105,348.989249786992,34.384052778216244,9721.018774639087,8325.061775491118,0.0,BbRSI,1497.743917773434,,
12252,12252,2015-09-04,8700.3203125,8721.650390625,8611.5703125,8652.349609375,50388200,^SSMI,8661.856770833334,8985.105297851562,316.081534016927,-68.17830047629779,8985.105297851562,344.7141992851951,31.672562284429503,9674.533696421951,8295.676899281172,0.0,BbRSI,1497.743917773434,,
12253,12253,2015-09-07,8713.1201171875,8745.2900390625,8666.0400390625,8705.5302734375,27621900,^SSMI,8705.6201171875,8947.036303710938,298.34725911458327,-53.94523309066052,8947.036303710938,330.4410291001332,32.854322347486786,9607.918361911205,8286.154245510672,0.0,BbRSI,1497.743917773434,,
12254,12254,2015-09-08,8746.6796875,8845.2802734375,8746.490234375,8760.9501953125,43024000,^SSMI,8784.240234375,8913.944148763021,271.60706461588524,-31.83616611039486,8913.944148763021,310.3637092676152,37.24316330034394,9534.671567298252,8293.21673022779,0.0,BbRSI,1497.743917773434,,
12255,12255,2015-09-09,8902.3203125,8963.8603515625,8853.6796875,8871.919921875,50186500,^SSMI,8896.486653645834,8897.438810221354,250.24534016927137,-0.2536594886911884,8897.438810221354,301.5131732392414,43.60963799687246,9500.465156699836,8294.412463742872,0.0,BbRSI,1497.743917773434,,
12256,12256,2015-09-10,8824.5302734375,8902.5595703125,8766.0302734375,8778.759765625,45611600,^SSMI,8815.783203125,8871.241642252604,222.3298413085935,-16.629478316596494,8871.241642252604,283.2719568543778,48.21969236533874,9437.78555596136,8304.697728543848,0.0,BbRSI,1497.743917773434,,
12257,12257,2015-09-11,8785.240234375,8799.599609375,8696.9404296875,8772.4404296875,37668900,^SSMI,8756.326822916666,8841.50215657552,192.18604329427015,-29.546139146859677,8841.50215657552,260.55141837319263,62.47566424026489,9362.604993321906,8320.399319829134,0.0,BbRSI,1497.743917773434,,
12258,12258,2015-09-14,8781.5498046875,8851.7197265625,8683.2197265625,8686.169921875,38911400,^SSMI,8740.369791666666,8809.59530436198,155.057791341145,-29.76331688830742,8809.59530436198,228.4209613297377,51.74413280647408,9266.437227021455,8352.753381702503,0.0,BbRSI,1497.743917773434,,
12259,12259,2015-09-15,8706.259765625,8808.2001953125,8682.599609375,8790.4404296875,47700000,^SSMI,8760.413411458334,8778.222973632812,116.22458333333316,-10.215602507775742,8778.222973632812,183.48825912015056,57.84689711583147,9145.199491873112,8411.246455392511,0.0,BbRSI,1497.743917773434,,
12260,12260,2015-09-16,8854.7197265625,8881.73046875,8814.98046875,8871.169921875,50023000,^SSMI,8855.960286458334,8756.726668294272,93.2380021158854,70.95362828611792,8756.726668294272,141.19229194870547,53.66488603024468,9039.111252191682,8474.342084396862,0.0,BbRSI,1497.743917773434,,
12261,12261,2015-09-17,8889.98046875,8891.6298828125,8809.5302734375,8849.4296875,46639800,^SSMI,8850.196614583334,8742.03700358073,81.44628580729122,88.53246851020208,8742.03700358073,110.79095801773089,54.20624640184228,8963.618919616192,8520.455087545268,0.0,BbRSI,1497.743917773434,,
12262,12262,2015-09-18,8777.900390625,8811.75,8677.3603515625,8739.2197265625,127878300,^SSMI,8742.776692708334,8735.268660481772,76.54172444661381,6.539380780739029,8735.268660481772,106.072823969138,47.39112923212164,8947.414308420048,8523.123012543496,0.0,BbRSI,1497.743917773434,,
12263,12263,2015-09-21,8697.9697265625,8854.25,8690.7802734375,8782.26953125,42200200,^SSMI,8775.7666015625,8753.104654947918,57.92740885416652,26.080856555755908,8753.104654947918,75.76235157966433,57.431960765509686,8904.629358107246,8601.57995178859,0.0,BbRSI,1497.743917773434,,
12264,12264,2015-09-22,8693.48046875,8705.0,8471.91015625,8475.4697265625,61922900,^SSMI,8550.793294270834,8745.516829427084,67.03279947916653,-193.65995618982467,8745.516829427084,87.74404651334956,45.75911578648091,8921.004922453783,8570.028736400385,0.0,BbRSI,1497.743917773434,,
12265,12265,2015-09-23,8492.900390625,8546.3203125,8447.6796875,8447.6796875,48651000,^SSMI,8480.559895833334,8739.40615234375,74.79902994791583,-230.70375528546887,8739.40615234375,101.40098346466353,36.509177519922005,8942.208119273077,8536.604185414424,0.0,BbRSI,1497.743917773434,,
12266,12266,2015-09-24,8442.25,8449.2900390625,8260.41015625,8278.0703125,61856700,^SSMI,8329.2568359375,8716.420003255207,99.72365722656232,-258.8240196861283,8716.420003255207,135.8324590997927,34.86834719955121,8988.084921454792,8444.755085055622,0.0,BbRSI,1497.743917773434,,
12267,12267,2015-09-25,8406.580078125,8550.6396484375,8396.0400390625,8505.9404296875,53035200,^SSMI,8484.206705729166,8701.925846354166,111.71908854166676,-129.92058532223572,8701.925846354166,144.5417942320569,40.85225065873068,8991.009434818281,8412.842257890052,0.0,BbRSI,1497.743917773434,,
12268,12268,2015-09-28,8516.0595703125,8537.240234375,8381.2197265625,8381.2197265625,48823300,^SSMI,8433.2265625,8683.861181640625,124.13728515625009,-134.60077355762692,8683.861181640625,154.58829660050523,35.15882589022493,8993.037774841636,8374.684588439613,0.0,BbRSI,1497.743917773434,,
12269,12269,2015-09-29,8289.23046875,8365.4599609375,8244.599609375,8323.48046875,56618700,^SSMI,8311.180013020834,8667.14034830729,144.20228515624996,-164.56527712708402,8667.14034830729,175.60251818388912,25.45610753294065,9018.345384675067,8315.935311939511,0.0,BbRSI,1497.743917773434,,
12270,12270,2015-09-30,8449.3203125,8537.6796875,8428.0703125,8513.41015625,55779300,^SSMI,8493.053385416666,8659.592024739584,153.4867480468753,-72.33572993200987,8659.592024739584,179.84215494410896,37.5252972887547,9019.276334627802,8299.907714851366,0.0,BbRSI,92831.22550492652,0,-0.07239232512184308
12271,12271,2015-10-01,8620.4599609375,8646.1796875,8492.490234375,8510.5595703125,50836100,^SSMI,8549.7431640625,8648.890852864584,155.91069661458323,-42.39507656410982,8648.890852864584,179.68465671979928,41.99766117974493,9008.260166304182,8289.521539424986,8620.4599609375,BbRSI,92831.22550492652,,
12272,12272,2015-10-02,8569.1796875,8624.4404296875,8420.1796875,8515.51953125,47178000,^SSMI,8520.046549479166,8641.800341796876,162.41366699218753,-49.97682546160203,8641.800341796876,181.93002904410733,41.555326260681646,9005.66039988509,8277.940283708662,8569.1796875,BbRSI,92831.22550492652,,
12273,12273,2015-10-05,8643.830078125,8762.8798828125,8631.990234375,8740.830078125,50731900,^SSMI,8711.900065104166,8642.114339192707,162.69626464843768,28.595504251334216,8642.114339192707,182.0513532931331,48.35695016046502,9006.217045778973,8278.011632606442,8643.830078125,BbRSI,92831.22550492652,,
12274,12274,2015-10-06,8754.9501953125,8805.330078125,8702.099609375,8761.6796875,45214100,^SSMI,8756.369791666666,8640.720817057292,161.44209472656266,47.75663778200708,8640.720817057292,181.00987320282968,46.50619206430917,9002.740563462952,8278.701070651632,8754.9501953125,BbRSI,92831.22550492652,,
12275,12275,2015-10-07,8768.51953125,8772.3896484375,8630.990234375,8639.0302734375,59585400,^SSMI,8680.803385416666,8629.936653645833,151.7363476562502,22.348735182892725,8629.936653645833,171.12497668323715,44.33484730381159,8972.186607012307,8287.686700279359,8768.51953125,BbRSI,92831.22550492652,,
12276,12276,2015-10-08,8676.7900390625,8718.08984375,8636.3798828125,8674.169921875,53861800,^SSMI,8676.213216145834,8622.958154296875,145.45569824218745,24.408376567591297,8622.958154296875,165.91373574560174,47.60944116596954,8954.78562578808,8291.130682805671,8676.7900390625,BbRSI,92831.22550492652,,
12277,12277,2015-10-09,8729.3203125,8758.9697265625,8666.0703125,8680.2099609375,46676500,^SSMI,8701.75,8620.229313151041,142.99974121093754,38.00505099222905,8620.229313151041,164.04299952532847,47.32746261099282,8948.3153122017,8292.143314100384,8729.3203125,BbRSI,92831.22550492652,,
12278,12278,2015-10-12,8691.3701171875,8722.9296875,8641.8701171875,8706.1103515625,38626900,^SSMI,8690.303385416666,8617.725992838543,140.7467529296876,34.377296369733635,8617.725992838543,162.48778366165456,55.95567805445021,8942.701560161851,8292.750425515234,8691.3701171875,BbRSI,92831.22550492652,,
12279,12279,2015-10-13,8686.3896484375,8692.240234375,8593.330078125,8654.6396484375,46498200,^SSMI,8646.736653645834,8612.042154947918,135.6312988281249,17.053339456640575,8612.042154947918,159.18858655381268,57.25935741046162,8930.419328055543,8293.664981840293,8686.3896484375,BbRSI,92831.22550492652,,
12280,12280,2015-10-14,8600.7197265625,8644.1298828125,8559.259765625,8573.3095703125,42524600,^SSMI,8592.233072916666,8598.855794270832,124.4258463541667,-3.548416746852362,8598.855794270832,148.48318323781874,62.54933205416142,8895.82216074647,8301.889427795195,8600.7197265625,BbRSI,92831.22550492652,,
12281,12281,2015-10-15,8610.9501953125,8662.740234375,8581.169921875,8653.349609375,41131000,^SSMI,8632.419921875,8587.966959635418,113.96362304687482,26.00418218323228,8587.966959635418,136.59021824736556,57.94277225187247,8861.147396130149,8314.786523140687,8610.9501953125,BbRSI,92831.22550492652,,
12282,12282,2015-10-16,8651.669921875,8743.0595703125,8645.0595703125,8715.73046875,60446600,^SSMI,8701.283203125,8585.89228515625,112.09641601562498,68.62599303363189,8585.89228515625,134.41281635261387,64.0950398030354,8854.717917861477,8317.066652451022,8651.669921875,BbRSI,92831.22550492652,,
12283,12283,2015-10-19,8716.7197265625,8788.6904296875,8697.7099609375,8705.66015625,37642600,^SSMI,8730.686848958334,8583.638297526042,110.0678271484374,89.06541553629609,8583.638297526042,131.40553927043857,74.43974762330103,8846.44937606692,8320.827218985165,8716.7197265625,BbRSI,92831.22550492652,,
12284,12284,2015-10-20,8702.1396484375,8724.5498046875,8638.759765625,8650.01953125,41789000,^SSMI,8671.109700520834,8589.654117838541,111.59598307291635,48.6610004167562,8589.654117838541,132.57163892352844,62.0970249566423,8854.797395685599,8324.510839991484,8702.1396484375,BbRSI,92831.22550492652,,
12285,12285,2015-10-21,8666.009765625,8666.009765625,8579.6103515625,8602.1201171875,49037500,^SSMI,8615.913411458334,8596.421793619793,105.8428059895832,12.277085599600964,8596.421793619793,130.14193102500465,54.50470315164127,8856.705655669803,8336.137931569783,8666.009765625,BbRSI,92831.22550492652,,
12286,12286,2015-10-22,8628.5595703125,8798.7998046875,8622.080078125,8788.919921875,54273900,^SSMI,8736.599934895834,8616.78894856771,93.4708723958328,85.45334908950439,8616.78894856771,117.37880618170456,63.11733616639346,8851.54656093112,8382.0313362043,8628.5595703125,BbRSI,92831.22550492652,,
12287,12287,2015-10-23,8834.3701171875,8942.419921875,8816.75,8910.51953125,58545500,^SSMI,8889.896484375,8637.0734375,94.87714192708316,177.64942587141115,8637.0734375,127.84825788615052,61.31011650471786,8892.7699532723,8381.376921727699,8834.3701171875,BbRSI,92831.22550492652,,
12288,12288,2015-10-26,8913.8896484375,8952.490234375,8889.0595703125,8907.8603515625,35881900,^SSMI,8916.470052083334,8661.235611979166,92.85587239583283,183.247746224842,8661.235611979166,132.86143754185537,60.40971913560657,8926.958487062877,8395.512736895455,8913.8896484375,BbRSI,92831.22550492652,,
12289,12289,2015-10-27,8842.83984375,8894.3798828125,8806.349609375,8849.919921875,40030200,^SSMI,8850.216471354166,8688.187434895834,80.3601888020833,134.41899434174545,8688.187434895834,110.98551299618202,61.150273316533394,8910.158460888197,8466.21640890347,8842.83984375,BbRSI,92831.22550492652,,
12290,12290,2015-10-28,8860.150390625,8942.2998046875,8840.7099609375,8932.6396484375,41551900,^SSMI,8905.216471354166,8708.795589192709,82.69914062500001,158.34173582055283,8708.795589192709,111.11120146641753,64.13441292292843,8931.017992125544,8486.573186259873,8860.150390625,BbRSI,92831.22550492652,,
12291,12291,2015-10-29,8966.849609375,8969.0595703125,8903.849609375,8957.26953125,45351700,^SSMI,8943.392903645834,8728.478076171876,90.10243489583354,159.01518290259966,8728.478076171876,116.202749960671,64.68541747364611,8960.883576093218,8496.072576250534,8966.849609375,BbRSI,92831.22550492652,,
12292,12292,2015-10-30,8984.5400390625,8984.5400390625,8911.5400390625,8938.650390625,40455700,^SSMI,8944.91015625,8749.721256510416,95.84235351562484,135.77080318515803,8749.721256510416,114.92152760164004,65.66229836206597,8979.564311713697,8519.878201307136,8984.5400390625,BbRSI,92831.22550492652,,
12293,12293,2015-11-02,8892.6796875,8955.7998046875,8890.75,8936.080078125,34944800,^SSMI,8927.543294270834,8760.50341796875,105.4121907552083,105.64235192998343,8760.50341796875,121.13440275799846,67.8493569051993,9002.772223484746,8518.234612452754,8892.6796875,BbRSI,92831.22550492652,,
12294,12294,2015-11-03,8920.240234375,8937.009765625,8886.919921875,8935.5,51673700,^SSMI,8919.809895833334,8768.675423177083,114.80523437500024,87.76282340494737,8768.675423177083,126.2460339637428,72.13861372198234,9021.167491104568,8516.183355249597,8920.240234375,BbRSI,92831.22550492652,,
