,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
14717,14717,2015-08-25,345.04998779296875,358.0299987792969,345.04998779296875,356.3599853515625,436497700,^STOXX,353.1466573079427,386.5446685791016,11.482468261718756,-193.907270979963,386.5446685791016,16.214738991627932,18.012979251957915,418.9741465623574,354.11519059584566,0.0,BbCCI,91862.8634164055,0,-0.08089513916060334
14718,14718,2015-08-26,353.07000732421875,357.1099853515625,346.5799865722656,350.1400146484375,332827500,^STOXX,351.2766621907552,384.4665013631185,13.644234924316404,-162.1678281778102,384.4665013631185,17.9374099904626,17.864750967027362,420.3413213440437,348.59168138219326,266.0,BbCCI,91862.8634164055,OrderType.OPEN_LONG,
14719,14719,2015-08-27,354.9599914550781,363.4599914550781,354.9599914550781,362.2699890136719,314093500,^STOXX,360.22999064127606,382.69633433024086,14.868468933105476,-100.73372400813568,382.69633433024086,18.515005864126564,27.36715591962067,419.726346058494,345.66632260198776,0.0,BbCCI,61.21000412522699,,
14720,14720,2015-08-28,362.4299926757813,363.2799987792969,358.69000244140625,363.2799987792969,232432200,^STOXX,361.75,380.9966674804688,15.77333557128907,-81.34685016783189,380.9966674804688,18.812161094899185,28.691059311574605,418.6209896702672,343.3723452906704,0.0,BbCCI,61.21000412522699,,
14721,14721,2015-08-31,362.7099914550781,363.5899963378906,360.7900085449219,362.7900085449219,223115600,^STOXX,362.3900044759114,379.1820007324219,16.182268473307296,-69.17858388935153,379.1820007324219,18.76668370907329,30.09961643351289,416.71536815056845,341.64863331427534,0.0,BbCCI,61.21000412522699,,
14722,14722,2015-09-01,359.9599914550781,359.9599914550781,350.69000244140625,352.8900146484375,286613300,^STOXX,354.5133361816406,376.98683420817054,16.673485056559247,-89.85723120789706,376.98683420817054,18.965030765824373,30.95914565357812,414.91689573981927,339.0567726765218,0.0,BbCCI,61.21000412522699,,
14723,14723,2015-09-02,352.8599853515625,357.0,350.7799987792969,353.8599853515625,241687800,^STOXX,353.87999471028644,374.5433339436849,16.642002461751307,-82.77585296957497,374.5433339436849,18.615990432870063,28.770514462508714,411.775314809425,337.3113530779448,0.0,BbCCI,61.21000412522699,,
14724,14724,2015-09-03,355.8699951171875,363.9700012207031,355.8699951171875,362.239990234375,266295500,^STOXX,360.6933288574219,372.5018330891927,15.985502115885415,-49.2467242970794,372.5018330891927,17.71869956992475,34.80539897864904,407.9392322290422,337.0644339493432,0.0,BbCCI,61.21000412522699,,
14725,14725,2015-09-04,360.1000061035156,360.1000061035156,352.3699951171875,353.1099853515625,285400600,^STOXX,355.1933288574219,370.35449930826826,15.354285380045573,-65.82818227650348,370.35449930826826,17.03732993333392,32.21197615922132,404.4291591749361,336.2798394416004,0.0,BbCCI,61.21000412522699,,
14726,14726,2015-09-07,354.79998779296875,357.3599853515625,353.7799987792969,354.8099975585937,159933300,^STOXX,355.31666056315106,368.2176656087239,14.293868815104156,-60.17034395400127,368.2176656087239,16.030778897007384,31.96270240056425,400.2792234027387,336.1561078147091,0.0,BbCCI,61.21000412522699,,
14727,14727,2015-09-08,356.25,362.7900085449219,356.25,359.0,225122500,^STOXX,359.34666951497394,366.4073323567709,12.82753519694009,-36.69534707120334,366.4073323567709,14.776655155657313,36.68511045281728,395.9606426680855,336.8540220454562,0.0,BbCCI,61.21000412522699,,
14728,14728,2015-09-09,363.3900146484375,368.2900085449219,363.3900146484375,363.7699890136719,265650600,^STOXX,365.1500040690104,365.3966659545898,11.538335062662776,-1.4251731827847822,365.3966659545898,14.087066166381453,44.04925344675126,393.5707982873527,337.2225336218269,0.0,BbCCI,61.21000412522699,,
14729,14729,2015-09-10,361.1300048828125,363.3800048828125,358.04998779296875,359.3399963378906,278364200,^STOXX,360.2566630045573,364.029665629069,10.187902069091807,-24.68943130734277,364.029665629069,13.112205853988351,47.23266717520971,390.25407733704566,337.8052539210923,0.0,BbCCI,61.21000412522699,,
14730,14730,2015-09-11,359.3500061035156,359.5799865722656,355.17999267578125,355.7200012207031,227065700,^STOXX,356.82666015625,362.5414988199869,8.824769083658845,-43.17271541468676,362.5414988199869,12.064063341631298,61.41049031655975,386.6696255032496,338.4133721367243,0.0,BbCCI,61.21000412522699,,
14731,14731,2015-09-14,355.8299865722656,358.92999267578125,352.8699951171875,353.6300048828125,221189500,^STOXX,355.14333089192706,360.9368316650391,7.3842192586263025,-52.305243296091405,360.9368316650391,10.659003953450972,51.85667889248363,382.254839571941,339.6188237581371,0.0,BbCCI,61.21000412522699,,
14732,14732,2015-09-15,354.19000244140625,357.54998779296875,351.70001220703125,356.42999267578125,251272500,^STOXX,355.22666422526044,359.3136647542318,6.010001627604171,-45.335545448103495,359.3136647542318,8.65372870503937,53.79929407477987,376.6211221643106,342.00620734415304,0.0,BbCCI,61.21000412522699,,
14733,14733,2015-09-16,358.04998779296875,362.0499877929688,358.04998779296875,361.8699951171875,253600900,^STOXX,360.6566569010417,358.1918309529623,4.88816782633464,33.61622098707198,358.1918309529623,6.62536663327527,50.44022490377985,371.4425642195128,344.9410976864117,0.0,BbCCI,61.21000412522699,,
14734,14734,2015-09-17,362.0700073242188,362.5799865722656,360.3999938964844,361.2099914550781,246093200,^STOXX,361.3966573079427,357.4838302612305,4.180167134602868,62.40303988999781,357.4838302612305,5.295092638948323,49.62946463907496,368.0740155391271,346.89364498333384,0.0,BbCCI,61.21000412522699,,
14735,14735,2015-09-18,359.5599975585937,359.5599975585937,352.6700134277344,354.7699890136719,463191400,^STOXX,355.6666666666667,357.0286636352539,3.861200205485028,-23.5159517957212,357.0286636352539,5.019920359108437,43.62958440698737,367.0685043534708,346.98882291703706,0.0,BbCCI,61.21000412522699,,
14736,14736,2015-09-21,354.95001220703125,359.5299987792969,354.0,357.8299865722656,221720600,^STOXX,357.1199951171875,357.7589965820313,3.203900553385421,-13.296323324154947,357.7589965820313,3.680948775827421,52.812131877895446,365.1208941336861,350.3970990303764,0.0,BbCCI,61.21000412522699,,
14737,14737,2015-09-22,357.6400146484375,357.8399963378906,346.6700134277344,346.6700134277344,297120900,^STOXX,350.3933410644531,357.6213307698568,3.327799784342452,-144.80017176137235,357.6213307698568,3.9070682508724737,46.67557700589326,365.43546727160174,349.80719426811186,0.0,BbCCI,61.21000412522699,,
14738,14738,2015-09-23,346.6300048828125,350.6499938964844,344.82000732421875,346.9700012207031,249197500,^STOXX,347.48000081380206,357.4314977010091,3.498649546305338,-189.62548750114308,357.4314977010091,4.3036672614050815,36.3892343883437,366.03883222381927,348.82416317819894,0.0,BbCCI,61.21000412522699,,
14739,14739,2015-09-24,346.510009765625,348.1099853515625,338.2099914550781,339.6300048828125,313543400,^STOXX,341.9833272298177,356.51916453043617,4.039499409993491,-239.8950270035548,356.51916453043617,5.458343964825623,36.39172829145976,367.4358524600874,345.60247660078494,0.0,BbCCI,61.21000412522699,,
14740,14740,2015-09-25,343.6099853515625,350.9200134277344,343.6099853515625,349.2799987792969,258448900,^STOXX,347.93666585286456,355.82849782307943,4.1380158996582,-127.1435741441002,355.82849782307943,5.632771084683414,43.21275803116532,367.0940399924463,344.5629556537126,0.0,BbCCI,61.21000412522699,,
14741,14741,2015-09-28,348.8500061035156,349.25,341.57000732421875,341.57000732421875,267422500,^STOXX,344.1300048828125,354.91549784342453,4.409181416829435,-163.07627109565524,354.91549784342453,5.982272407608208,35.94779150043074,366.88004265864095,342.9509530282081,0.0,BbCCI,61.21000412522699,,
14742,14742,2015-09-29,338.5199890136719,342.1099853515625,335.44000244140625,339.2300109863281,326310700,^STOXX,338.9266662597656,354.13616434733075,5.42231496175132,-186.9988273133277,354.13616434733075,6.970984478776441,25.51203822990797,368.0781333048837,340.19419538977786,0.0,BbCCI,61.21000412522699,,
14743,14743,2015-09-30,341.1499938964844,348.1700134277344,341.1499938964844,347.7699890136719,314979800,^STOXX,345.6966654459636,353.7269978841145,5.954231363932289,-89.91177251183834,353.7269978841145,7.222439602393853,36.863946185081296,368.1718770889023,339.28211867932686,0.0,BbCCI,61.21000412522699,,
14744,14744,2015-10-01,349.7300109863281,353.07000732421875,345.2300109863281,346.2300109863281,305828000,^STOXX,348.1766764322917,353.10116526285805,6.008597412109372,-54.63825130128635,353.10116526285805,7.128711458035627,42.05986309387525,367.3585881789293,338.8437423467868,0.0,BbCCI,61.21000412522699,,
14745,14745,2015-10-02,347.3900146484375,352.2300109863281,343.2099914550781,347.8599853515625,333952500,^STOXX,347.76666259765625,352.7298319498698,6.207847696940104,-53.29994757721383,352.7298319498698,7.206992275702112,43.06660782040776,367.143816501274,338.3158473984656,0.0,BbCCI,61.21000412522699,,
14746,14746,2015-10-05,350.8299865722656,358.760009765625,350.8299865722656,358.3299865722656,305440600,^STOXX,355.97332763671875,352.7626653035482,6.237397715250646,34.31625900996468,352.7626653035482,7.220879947078948,50.608825279089146,367.2044251977061,338.3209054093903,0.0,BbCCI,61.21000412522699,,
14747,14747,2015-10-06,358.5599975585937,362.1099853515625,355.92999267578125,360.4100036621094,314016900,^STOXX,359.4833272298177,352.76949818929035,6.243547312418625,71.68818947068027,352.76949818929035,7.227499707793675,49.01234899839171,367.2244976048777,338.314498773703,0.0,BbCCI,61.21000412522699,,
14748,14748,2015-10-07,361.7900085449219,364.8299865722656,360.04998779296875,360.9299926757813,339497700,^STOXX,361.93665568033856,352.6088307698568,6.098946634928391,101.961048563826,352.6088307698568,6.968885203952689,50.44180071994445,366.54660117776217,338.67106036195145,0.0,BbCCI,61.21000412522699,,
14749,14749,2015-10-08,360.2799987792969,362.1099853515625,358.8900146484375,361.6099853515625,265472300,^STOXX,360.8699951171875,352.6394973754883,6.126546579996744,89.56103447219765,352.6394973754883,7.005563760330287,54.60879302509053,366.6506248961489,338.6283698548277,0.0,BbCCI,61.21000412522699,,
14750,14750,2015-10-09,363.6600036621094,365.30999755859375,362.3699951171875,362.8200073242188,280504800,^STOXX,363.5,352.9731643676758,6.426846872965496,109.1964778415711,352.9731643676758,7.365181457985196,55.53563377790456,367.70352728364617,338.2428014517054,0.0,BbCCI,61.21000412522699,,
14751,14751,2015-10-12,363.0199890136719,364.0400085449219,360.7699890136719,361.7900085449219,209290100,^STOXX,362.2000020345052,353.3259979248047,6.74439707438151,87.7172959206712,353.3259979248047,7.638569515013742,61.309055179488425,368.60313695483217,338.04885889477725,0.0,BbCCI,61.21000412522699,,
14752,14752,2015-10-13,361.6400146484375,361.6400146484375,355.989990234375,358.4700012207031,261169300,^STOXX,358.7000020345052,353.4996648152669,6.900697275797529,50.239727101946826,353.4996648152669,7.723073169633632,60.6276797536703,368.9458111545342,338.0535184759997,0.0,BbCCI,61.21000412522699,,
14753,14753,2015-10-14,357.7900085449219,358.739990234375,354.5,355.8099975585937,236667000,^STOXX,356.3499959309896,353.2843317667643,6.706897532145189,30.472749877092784,353.2843317667643,7.5715736034079155,64.47085164943819,368.42747897358015,338.14118455994844,0.0,BbCCI,61.21000412522699,,
14754,14754,2015-10-15,356.8500061035156,361.489990234375,356.8500061035156,360.989990234375,239766800,^STOXX,359.7766621907552,353.20333201090494,6.633997751871749,66.05700339080974,353.20333201090494,7.488430090704078,62.56543603909891,368.1801921923131,338.2264718294968,0.0,BbCCI,61.21000412522699,,
14755,14755,2015-10-16,361.80999755859375,364.6700134277344,361.80999755859375,363.1300048828125,244662600,^STOXX,363.2033386230469,353.5801656087239,6.973147989908855,92.00218732628908,353.5801656087239,7.801980729113081,70.40654738699412,369.18412706695005,337.9762041504978,0.0,BbCCI,61.21000412522699,,
14756,14756,2015-10-19,363.0499877929688,366.0799865722656,362.7699890136719,364.25,181864500,^STOXX,364.3666585286458,353.9424987792969,7.299247843424479,95.2076156608338,353.9424987792969,8.13614253835503,79.79385869708948,370.2147838560069,337.67021370258686,0.0,BbCCI,61.21000412522699,,
14757,14757,2015-10-20,364.2699890136719,364.9200134277344,361.0400085449219,362.6700134277344,201721800,^STOXX,362.8766784667969,354.56666564941406,7.443665568033862,74.42581204498134,354.56666564941406,8.326150476069332,72.95974855079551,371.2189666015527,337.9143646972754,0.0,BbCCI,61.21000412522699,,
14758,14758,2015-10-21,362.5499877929688,364.1099853515625,359.95001220703125,362.6400146484375,217640900,^STOXX,362.23333740234375,355.3043324788412,7.251365865071622,63.7029864665747,355.3043324788412,8.318795596982001,69.75545330606674,371.9419236728052,338.6667412848772,0.0,BbCCI,61.21000412522699,,
14759,14759,2015-10-22,362.1400146484375,370.5299987792969,361.3599853515625,369.989990234375,294657900,^STOXX,367.2933247884114,356.56983235677086,6.760199381510418,105.75124417158489,356.56983235677086,8.108156388660705,74.27081312924535,372.7861451340923,340.3535195794494,0.0,BbCCI,61.21000412522699,,
14760,14760,2015-10-23,371.8699951171875,378.5700073242188,371.8699951171875,377.3599853515625,319166800,^STOXX,375.9333292643229,357.9696655273437,6.876765950520829,174.1483701905803,357.9696655273437,8.915759527029437,74.54502559145045,375.8011845814026,340.1381464732849,0.0,BbCCI,61.21000412522699,,
14761,14761,2015-10-26,376.8500061035156,377.9100036621094,375.0199890136719,375.8900146484375,199886200,^STOXX,376.2733357747396,359.5768320719401,6.554133300781251,169.8317986179221,359.5768320719401,9.182801552389405,72.39266134207406,377.9424351767189,341.2112289671613,0.0,BbCCI,100039.47593531826,0,0.08948606258634696
14762,14762,2015-10-27,375.3299865722656,375.3299865722656,371.8800048828125,371.8800048828125,221059300,^STOXX,373.0299987792969,361.2819986979167,5.874467366536459,133.32272639504274,361.2819986979167,8.26711788574566,64.48974190263496,377.816234469408,344.74776292642537,375.3299865722656,BbCCI,100039.47593531826,,
14763,14763,2015-10-28,371.9299926757813,376.2200012207031,371.55999755859375,375.8299865722656,254374400,^STOXX,374.5366617838542,362.7239985148112,5.649733937581379,139.3890213775258,362.7239985148112,7.913199286828878,67.64807570546961,378.55039708846897,346.8975999411535,371.9299926757813,BbCCI,100039.47593531826,,
14764,14764,2015-10-29,377.1600036621094,377.30999755859375,373.6700134277344,375.7000122070313,312763800,^STOXX,375.5600077311198,364.09316507975257,5.834116109212232,131.0320470911984,364.09316507975257,7.627519246593224,66.24754103797598,379.34820357293904,348.8381265865661,377.1600036621094,BbCCI,100039.47593531826,,
14765,14765,2015-10-30,376.0299987792969,376.9599914550781,373.1099853515625,375.4700012207031,270618500,^STOXX,375.1799926757813,365.4638315836588,5.955982971191418,108.75519220609682,365.4638315836588,6.974353306498301,67.93145830282657,379.4125381966554,351.5151249706622,376.0299987792969,BbCCI,100039.47593531826,,
14766,14766,2015-11-02,374.2900085449219,377.7099914550781,372.8900146484375,376.75,218107300,^STOXX,375.78333536783856,366.45433197021487,6.1955330403645945,100.3841890261278,366.45433197021487,6.962271066643036,75.65319910375119,380.37887410350095,352.5297898369288,374.2900085449219,BbCCI,100039.47593531826,,
