,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
1362,1362,2015-07-29,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,4038900000,^GSPC,2104.416748046875,2092.325162760417,20.32648111979163,39.65790640363158,2092.325162760417,23.246954655296307,64.11048981928369,2138.819072071009,2045.831253449824,2094.699951171875,BbRSI,100000.0,,
1363,1363,2015-07-30,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,3579410000,^GSPC,2104.6932779947915,2093.773160807292,20.00447591145828,36.39224620141082,2093.773160807292,23.06026895116604,61.38296374251153,2139.893698709624,2047.65262290496,2106.780029296875,BbRSI,100000.0,,
1364,1364,2015-07-31,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,3681340000,^GSPC,2106.7167154947915,2095.2279947916663,19.698513997395757,38.88185238962374,2095.2279947916663,22.90486664001785,55.10021959947154,2141.037728071702,2049.4182615116306,2111.60009765625,BbRSI,100000.0,,
1365,1365,2015-08-03,2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625,3476770000,^GSPC,2097.0166829427085,2096.6493286132813,18.171782226562414,1.3477097800939877,2096.6493286132813,22.03016901423985,46.31722971132675,2140.709666641761,2052.5889905848016,2104.489990234375,BbRSI,100000.0,,
1366,1366,2015-08-04,2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375,3546710000,^GSPC,2094.81005859375,2097.9048299153646,16.753995361328045,-12.314560417264474,2097.9048299153646,21.10977732404382,44.82575358337303,2140.124384563452,2055.685275267277,2097.679931640625,BbRSI,100000.0,,
1367,1367,2015-08-05,2095.27001953125,2112.659912109375,2095.27001953125,2099.840087890625,3968680000,^GSPC,2102.5900065104165,2100.217663574219,14.44711263020822,10.94725290753313,2100.217663574219,18.71336257123879,43.05634846165238,2137.6443887166965,2062.7909384317413,2095.27001953125,BbRSI,100000.0,,
1368,1368,2015-08-06,2100.75,2103.320068359375,2075.530029296875,2083.56005859375,4246570000,^GSPC,2087.470052083333,2101.6691650390626,12.705310872395648,-74.504869647747,2101.6691650390626,16.268474574453,35.87116157725555,2134.2061141879685,2069.1322158901567,2100.75,BbRSI,100000.0,,
1369,1369,2015-08-07,2082.610107421875,2082.610107421875,2067.909912109375,2077.570068359375,3602320000,^GSPC,2076.030029296875,2101.9594970703124,12.356912434895776,-139.89183738279098,2101.9594970703124,15.720326451539744,31.566084260793343,2133.400149973392,2070.518844167233,2082.610107421875,BbRSI,100000.0,,
1370,1370,2015-08-10,2080.97998046875,2105.35009765625,2080.97998046875,2104.179931640625,3514460000,^GSPC,2096.836669921875,2102.1296630859374,12.152713216145775,-29.036002468048466,2102.1296630859374,15.6413985932849,42.206539494681046,2133.412460272508,2070.8468658993675,2080.97998046875,BbRSI,100000.0,,
1371,1371,2015-08-11,2102.659912109375,2102.659912109375,2076.489990234375,2084.070068359375,3708880000,^GSPC,2087.739990234375,2101.198164876302,12.75333211263012,-70.35115488810955,2101.198164876302,15.927702588080068,41.594725372828925,2133.0535700524624,2069.342759700142,2102.659912109375,BbRSI,100000.0,,
1372,1372,2015-08-12,2081.10009765625,2089.06005859375,2052.090087890625,2086.050048828125,4269130000,^GSPC,2075.7333984375,2099.584338378906,13.685982259114509,-116.18184450746782,2099.584338378906,16.81181910905614,40.647709751391126,2133.2079765970184,2065.9607001607937,2081.10009765625,BbRSI,100000.0,,
1373,1373,2015-08-13,2086.18994140625,2092.929931640625,2078.260009765625,2083.389892578125,3221300000,^GSPC,2084.8599446614585,2097.8396687825525,13.23928507486976,-65.35964264783237,2097.8396687825525,16.414450974216273,49.10424581860931,2130.6685707309853,2065.01076683412,2086.18994140625,BbRSI,100000.0,,
1374,1374,2015-08-14,2083.14990234375,2092.449951171875,2080.610107421875,2091.5400390625,2795590000,^GSPC,2088.2000325520835,2095.992508951823,12.173490397135357,-42.674566595258405,2095.992508951823,15.21503412161367,56.69424567900872,2126.42257719505,2065.562440708596,2083.14990234375,BbRSI,100000.0,,
1375,1375,2015-08-17,2089.699951171875,2102.8701171875,2079.300048828125,2102.43994140625,2867690000,^GSPC,2094.8700358072915,2094.3233439127607,10.552996826171784,3.453628092795917,2094.3233439127607,13.18536810798227,53.471838192762576,2120.694080128725,2067.9526076967963,2089.699951171875,BbRSI,100000.0,,
1376,1376,2015-08-18,2101.989990234375,2103.469970703125,2094.139892578125,2096.919921875,2949990000,^GSPC,2098.1765950520835,2093.180509440104,9.524445800781177,34.97026295269157,2093.180509440104,11.649553675592246,47.23641634788456,2116.479616791288,2069.8814020889195,2101.989990234375,BbRSI,100000.0,,
1377,1377,2015-08-19,2095.68994140625,2096.169921875,2070.530029296875,2079.610107421875,3512920000,^GSPC,2082.1033528645835,2091.574678548177,9.026330566406182,-69.95331132559713,2091.574678548177,10.777658486206178,41.22355780023166,2113.129995520589,2070.0193615757644,2095.68994140625,BbRSI,100000.0,,
1378,1378,2015-08-20,2076.610107421875,2076.610107421875,2035.72998046875,2035.72998046875,3922470000,^GSPC,2049.356689453125,2088.7483479817706,10.139165852864494,-259.00656983872614,2088.7483479817706,13.812388737478749,32.009731753982265,2116.3731254567283,2061.123570506813,2076.610107421875,BbRSI,100000.0,,
1379,1379,2015-08-21,2034.0799560546875,2034.0799560546875,1970.8900146484373,1970.8900146484373,5018240000,^GSPC,1991.9533284505208,2083.9668477376304,15.88410034179682,-386.187098239316,2083.9668477376304,25.685879005377096,24.63743943572153,2135.3386057483845,2032.5950897268765,2034.0799560546875,BbRSI,100000.0,,
1380,1380,2015-08-24,1965.1500244140625,1965.1500244140625,1867.010009765625,1893.2099609375,6612690000,^GSPC,1908.4566650390625,2075.900516764323,27.810198567708238,-401.3967545457413,2075.900516764323,46.9248335570586,17.69330493054707,2169.75018387844,1982.050849650206,1965.1500244140625,BbRSI,100000.0,,
1381,1381,2015-08-25,1898.0799560546875,1948.0400390625,1867.0799560546875,1867.6099853515625,5183560000,^GSPC,1894.2433268229167,2066.3136800130205,42.12447102864576,-272.3204968328131,2066.3136800130205,61.94073939244241,14.668601672834598,2190.195158797905,1942.432201228136,51.0,BbRSI,100000.0,OrderType.OPEN_LONG,
1382,1382,2015-08-26,1872.75,1943.0899658203125,1872.75,1940.510009765625,5338250000,^GSPC,1918.7833251953125,2057.0320088704425,52.2366709391275,-176.43886461324476,2057.0320088704425,69.3908920719324,22.27976405959572,2195.8137930143075,1918.2502247265777,0.0,BbRSI,-242.69577536621364,,
1383,1383,2015-08-27,1942.77001953125,1989.5999755859373,1942.77001953125,1987.6600341796875,5006390000,^GSPC,1973.3433430989585,2050.4645121256517,56.665039469401165,-90.7333925219012,2050.4645121256517,70.84318415473146,35.220105306459786,2192.1508804351142,1908.7781438161885,0.0,BbRSI,-242.69577536621364,,
1384,1384,2015-08-28,1986.06005859375,1993.47998046875,1975.18994140625,1988.8699951171875,3949080000,^GSPC,1985.846638997396,2044.4210083007813,59.38994222005201,-65.75116606597055,2044.4210083007813,70.94737058165158,33.633798354914404,2186.3157494640845,1902.526267137478,0.0,BbRSI,-242.69577536621364,,
1385,1385,2015-08-31,1986.72998046875,1986.72998046875,1965.97998046875,1972.1800537109373,3915100000,^GSPC,1974.9633382161455,2038.318341064453,62.06384216308585,-68.05358336429197,2038.318341064453,71.43280628127778,33.45751146592548,2181.1839536270086,1895.4527285018976,0.0,BbRSI,-242.69577536621364,,
1386,1386,2015-09-01,1970.0899658203125,1970.0899658203125,1903.0699462890625,1913.8499755859373,4371850000,^GSPC,1929.0032958984373,2030.0280029296875,66.36307617187498,-101.48686373891032,2030.0280029296875,74.10310785215518,30.426754025580426,2178.234218633998,1881.8217872253767,0.0,BbRSI,-242.69577536621364,,
1387,1387,2015-09-02,1916.52001953125,1948.9100341796875,1916.52001953125,1948.8599853515625,3742620000,^GSPC,1938.0966796875,2021.8033365885417,68.15400878906254,-81.87990541648576,2021.8033365885417,74.75129373094839,30.420597995535232,2171.3059240504385,1872.3007491266449,0.0,BbRSI,-242.69577536621364,,
1388,1388,2015-09-03,1950.7900390625,1975.010009765625,1944.719970703125,1951.1300048828125,3520700000,^GSPC,1956.9533284505208,2015.2775004069013,68.11317342122399,-57.0855523993804,2015.2775004069013,74.41315589994272,33.18671379258899,2164.103812206786,1866.451188607016,0.0,BbRSI,-242.69577536621364,,
1389,1389,2015-09-04,1947.760009765625,1947.760009765625,1911.2099609375,1921.219970703125,3167090000,^GSPC,1926.72998046875,2007.812497965495,68.75642272949224,-78.6181268870906,2007.812497965495,75.47892907102222,29.686353974331013,2158.77035610754,1856.8546398234505,0.0,BbRSI,-242.69577536621364,,
1390,1390,2015-09-08,1927.300048828125,1970.4200439453125,1927.300048828125,1969.4100341796875,3548650000,^GSPC,1955.7100423177085,2000.7561665852863,65.49907063802094,-45.84912307791807,2000.7561665852863,73.2830964862053,33.79343142159594,2147.322359557697,1854.189973612876,0.0,BbRSI,-242.69577536621364,,
1391,1391,2015-09-09,1971.449951171875,1988.6300048828125,1937.8800048828125,1942.0400390625,3652120000,^GSPC,1956.183349609375,1994.1783345540364,61.40517069498706,-41.25058146801219,1994.1783345540364,70.93103594094163,35.148611308941256,2136.0404064359195,1852.3162626721528,0.0,BbRSI,-242.69577536621364,,
1392,1392,2015-09-10,1941.5899658203125,1965.2900390625,1937.18994140625,1952.2900390625,3626320000,^GSPC,1951.5900065104167,1987.9711649576825,57.37218241373694,-42.27502704464528,1987.9711649576825,68.8189782140165,37.64886356019085,2125.6091213857158,1850.3332085296493,0.0,BbRSI,-242.69577536621364,,
1393,1393,2015-09-11,1951.449951171875,1961.050048828125,1939.18994140625,1961.050048828125,3218590000,^GSPC,1953.7633463541667,1981.416335042317,52.0592327880859,-35.41221183021272,1981.416335042317,65.25593612955252,44.39289795072719,2111.9282073014224,1850.9044627832125,0.0,BbRSI,-242.69577536621364,,
1394,1394,2015-09-14,1963.06005859375,1963.06005859375,1948.27001953125,1953.030029296875,3000200000,^GSPC,1954.7867024739585,1974.745668538412,45.40502990722653,-29.305073476418123,1974.745668538412,60.40426538071008,58.976018112745855,2095.554199299832,1853.937137776992,0.0,BbRSI,-242.69577536621364,,
1395,1395,2015-09-15,1955.0999755859373,1983.18994140625,1954.300048828125,1978.0899658203125,3239860000,^GSPC,1971.8599853515625,1968.595166015625,37.88419433593749,5.745262007310687,1968.595166015625,53.38377448031187,64.87269719642697,2075.3627149762488,1861.8276170550007,0.0,BbRSI,-242.69577536621364,,
1396,1396,2015-09-16,1978.02001953125,1997.260009765625,1977.9300537109373,1995.31005859375,3630680000,^GSPC,1990.1667073567708,1963.1946716308596,31.403601074218734,57.25890195876185,1963.1946716308596,44.27034057044164,64.01303791045808,2051.735352771743,1874.653990489976,0.0,BbRSI,-242.69577536621364,,
1397,1397,2015-09-17,1995.3299560546875,2020.8599853515625,1986.72998046875,1990.199951171875,4183790000,^GSPC,1999.2633056640625,1959.052669270833,26.43319824218753,101.414481453233,1959.052669270833,35.58233317362854,56.19383452836029,2030.21733561809,1887.888002923576,0.0,BbRSI,-242.69577536621364,,
1398,1398,2015-09-18,1989.6600341796875,1989.6600341796875,1953.449951171875,1958.030029296875,6021240000,^GSPC,1967.0466715494792,1954.9371683756517,21.898118693033847,36.86619032918787,1954.9371683756517,28.67814802293766,45.89436759142656,2012.2934644215263,1897.580872329776,0.0,BbRSI,-242.69577536621364,,
1399,1399,2015-09-21,1960.8399658203125,1979.6400146484373,1955.800048828125,1966.969970703125,3269350000,^GSPC,1967.4700113932288,1953.7130025227864,20.908773803710936,43.86359206456267,1953.7130025227864,27.513816350482323,48.28522817128874,2008.740635223751,1898.6853698218215,0.0,BbRSI,-242.69577536621364,,
1400,1400,2015-09-22,1961.3900146484373,1961.3900146484373,1929.219970703125,1942.739990234375,3808260000,^GSPC,1944.4499918619792,1955.512668863932,18.81673645019536,-39.19445872467063,1955.512668863932,25.50137562694664,53.94948313746382,2006.5154201178248,1904.5099176100389,0.0,BbRSI,-242.69577536621364,,
1401,1401,2015-09-23,1943.239990234375,1949.52001953125,1932.5699462890625,1938.760009765625,3190530000,^GSPC,1940.2833251953125,1957.814668782552,16.744265136718628,-69.80039013992456,1957.814668782552,21.433004038776065,50.57354134323876,2000.680676860104,1914.948660705,0.0,BbRSI,-242.69577536621364,,
1402,1402,2015-09-24,1934.81005859375,1937.1700439453125,1908.9200439453125,1932.239990234375,4091530000,^GSPC,1926.1100260416667,1958.18100382487,16.451197102864523,-129.9641097348836,1958.18100382487,20.783538706636744,41.7062622558862,1999.7480812381436,1916.6139264115968,0.0,BbRSI,-242.69577536621364,,
1403,1403,2015-09-25,1935.9300537109373,1952.8900146484373,1921.5,1931.3399658203125,3721870000,^GSPC,1935.2433268229167,1956.276003011068,16.336196289062364,-85.83261291260288,1956.276003011068,21.064829848284678,52.58209809168806,1998.405662707637,1914.1463433144984,0.0,BbRSI,-242.69577536621364,,
1404,1404,2015-09-28,1929.1800537109373,1929.1800537109373,1879.2099609375,1881.77001953125,4326660000,^GSPC,1896.7200113932288,1951.8196716308596,17.815040079752624,-206.19154748259663,1951.8196716308596,23.737744662689213,33.08738350650697,1999.2951609562376,1904.344182305481,0.0,BbRSI,-242.69577536621364,,
1405,1405,2015-09-29,1881.9000244140625,1899.47998046875,1871.9100341796875,1884.0899658203125,4132390000,^GSPC,1885.1599934895837,1947.3295043945316,20.416890869140605,-203.0002553716118,1947.3295043945316,27.348415967246023,30.854507993531087,2002.0263363290237,1892.6326724600392,0.0,BbRSI,-242.69577536621364,,
1406,1406,2015-09-30,1887.1400146484373,1920.530029296875,1887.1400146484373,1920.030029296875,4525070000,^GSPC,1909.233357747396,1946.3410074869796,21.504237467447886,-115.0398064435919,1946.3410074869796,28.38337653889544,39.66725806935111,2003.1077605647704,1889.5742544091888,0.0,BbRSI,-242.69577536621364,,
1407,1407,2015-10-01,1919.6500244140625,1927.2099609375,1900.699951171875,1923.8199462890625,3983600000,^GSPC,1917.2432861328125,1945.298337809245,22.651174112955708,-82.571294940471,1945.298337809245,29.07673193214963,41.33774027302152,2003.451801673544,1887.1448739449456,0.0,BbRSI,-242.69577536621364,,
1408,1408,2015-10-02,1921.77001953125,1951.3599853515625,1893.699951171875,1951.3599853515625,4378570000,^GSPC,1932.1399739583333,1944.0576700846352,22.765574951171835,-34.89975881526773,1944.0576700846352,29.08263097266729,44.960072935803744,2002.2229320299696,1885.8924081393009,0.0,BbRSI,-242.69577536621364,,
1409,1409,2015-10-05,1954.3299560546875,1989.1700439453125,1954.3299560546875,1987.050048828125,4334490000,^GSPC,1976.8500162760415,1946.563671875,23.248975423177093,86.84639172198843,1946.563671875,29.66450768120859,50.98886928379369,2005.8926872374168,1887.234656512583,0.0,BbRSI,-242.69577536621364,,
1410,1410,2015-10-06,1986.6300048828125,1991.6199951171875,1971.989990234375,1979.9200439453125,4202400000,^GSPC,1981.176676432292,1947.8370035807293,24.39497395833333,91.11076980721982,1947.8370035807293,30.609298400591708,48.113952156279616,2009.0556003819129,1886.618406779546,0.0,BbRSI,-242.69577536621364,,
1411,1411,2015-10-07,1982.3399658203125,1999.31005859375,1976.43994140625,1995.8299560546875,4666470000,^GSPC,1990.5266520182288,1949.554168701172,25.940422566731836,105.29893569686593,1949.554168701172,32.03240570818639,48.1690555446973,2013.6189801175449,1885.489357284799,0.0,BbRSI,-242.69577536621364,,
1412,1412,2015-10-08,1994.010009765625,2016.5,1987.530029296875,2013.4300537109373,3939140000,^GSPC,2005.8200276692708,1952.2656697591144,28.380773518880236,125.79962011848022,1952.2656697591144,34.42006971437895,58.74613309993028,2021.1058091878724,1883.4255303303564,0.0,BbRSI,-242.69577536621364,,
1413,1413,2015-10-09,2013.72998046875,2020.1300048828125,2007.6099853515625,2014.8900146484373,3706900000,^GSPC,2014.210001627604,1955.2880025227864,31.15100301106772,126.09973657217024,1955.2880025227864,37.10741881595752,60.17738899056297,2029.5028401547013,1881.0731648908716,0.0,BbRSI,-242.69577536621364,,
1414,1414,2015-10-12,2015.6500244140625,2018.6600341796875,2010.550048828125,2017.4599609375,2893250000,^GSPC,2015.556681315104,1958.326501464844,33.83552205403648,112.76153260639718,1958.326501464844,39.47661727475352,67.09679376049274,2037.2797360143504,1879.373266915337,0.0,BbRSI,-242.69577536621364,,
1415,1415,2015-10-13,2015.0,2022.3399658203125,2001.780029296875,2003.68994140625,3401920000,^GSPC,2009.2699788411455,1960.1970011393228,35.51897176106771,92.1066034454894,1960.1970011393228,41.00819573933932,66.4196606390145,2042.2133926180013,1878.180609660644,0.0,BbRSI,-242.69577536621364,,
1416,1416,2015-10-14,2003.6600341796875,2009.56005859375,1990.72998046875,1994.239990234375,3644590000,^GSPC,1998.176676432292,1960.5974995930992,35.87942036946619,69.8249422690839,1960.5974995930992,41.353950172481206,67.4079646664837,2043.3053999380616,1877.8895992481368,0.0,BbRSI,-242.69577536621364,,
1417,1417,2015-10-15,1996.469970703125,2024.1500244140625,1996.469970703125,2023.8599853515625,3746290000,^GSPC,2014.82666015625,1961.3756673177088,36.57977132161462,97.41448330115314,1961.3756673177088,42.25641097333938,68.55002790319352,2045.8884892643875,1876.8628453710296,0.0,BbRSI,-242.69577536621364,,
1418,1418,2015-10-16,2024.3699951171875,2033.5400390625,2020.4599609375,2033.1099853515625,3595430000,^GSPC,2029.0366617838545,1964.475166829427,39.36932088216148,109.32623594172024,1964.475166829427,44.88593323038904,84.7841611339001,2054.2470332902053,1874.703300368649,0.0,BbRSI,-242.69577536621364,,
1419,1419,2015-10-19,2031.72998046875,2034.449951171875,2022.31005859375,2033.6600341796875,3287320000,^GSPC,2030.1400146484373,1967.6086669921876,42.18947102864588,98.81035264903328,1967.6086669921876,47.23219225387231,90.33047630323654,2062.0730514999323,1873.1442824844428,0.0,BbRSI,-242.69577536621364,,
1420,1420,2015-10-20,2033.1300048828125,2039.1199951171875,2026.6099853515625,2030.77001953125,3331500000,^GSPC,2032.1666666666667,1971.9945007324216,43.382270507812585,92.46813691384015,1971.9945007324216,49.00774377761392,88.97860414901828,2070.00998828765,1873.979013177194,0.0,BbRSI,-242.69577536621364,,
1421,1421,2015-10-21,2033.469970703125,2037.969970703125,2017.219970703125,2018.93994140625,3627790000,^GSPC,2024.7099609375,1976.2158325195312,43.16608520507816,74.89541567579823,1976.2158325195312,49.76277847147667,84.1945428062793,2075.7413894624847,1876.690275576578,0.0,BbRSI,-242.69577536621364,,
1422,1422,2015-10-22,2021.8800048828125,2055.199951171875,2021.8800048828125,2052.510009765625,4430850000,^GSPC,2043.1966552734373,1982.0701639811195,42.27946695963548,96.38483435418878,1982.0701639811195,50.440545063405175,84.54756749380962,2082.95125410793,1881.1890738543093,0.0,BbRSI,-242.69577536621364,,
1423,1423,2015-10-23,2058.18994140625,2079.739990234375,2058.18994140625,2075.14990234375,4108460000,^GSPC,2071.026611328125,1988.85932820638,42.34919820149746,129.34882140435195,1988.85932820638,52.88486250853386,82.73430114577206,2094.629053223448,1883.0896031893124,0.0,BbRSI,-242.69577536621364,,
1424,1424,2015-10-26,2075.080078125,2075.139892578125,2066.530029296875,2071.179931640625,3385800000,^GSPC,2070.949951171875,1997.5708251953124,39.06658203125004,125.22062277825306,1997.5708251953124,51.23258525622472,82.15374794873509,2100.0359957077617,1895.105654682863,0.0,BbRSI,-242.69577536621364,,
1425,1425,2015-10-27,2068.75,2070.3701171875,2058.840087890625,2065.889892578125,4216880000,^GSPC,2065.0333658854165,2006.564493815104,34.13492838541665,114.1916795804025,2006.564493815104,45.97943239011676,77.35865463832948,2098.523358595338,1914.6056290348704,0.0,BbRSI,-242.69577536621364,,
1426,1426,2015-10-28,2066.47998046875,2090.35009765625,2063.110107421875,2090.35009765625,4698110000,^GSPC,2081.2701009114585,2015.1663309733071,31.14233601888021,141.5089090685117,2015.1663309733071,42.79436847414021,77.51443414158585,2100.7550679215874,1929.5775940250269,0.0,BbRSI,-242.69577536621364,,
