,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
6284,6284,2015-07-09,10741.759765625,10801.9296875,10688.330078125,10689.509765625,3446810000,^NYA,10726.58984375,10947.76005859375,125.63701497395832,-117.35937050589445,10947.76005859375,145.10760722027635,26.25581562476215,11237.975273034304,10657.5448441532,10741.759765625,BbCCI,100000.0,,
6285,6285,2015-07-10,10689.509765625,10871.4599609375,10689.509765625,10853.919921875,3065070000,^NYA,10804.963216145834,10934.049723307293,126.6553955078124,-67.94631298250786,10934.049723307293,144.99202445630883,34.482640851847336,11224.03377221991,10644.065674394673,10689.509765625,BbCCI,100000.0,,
6286,6286,2015-07-13,10853.919921875,10950.1796875,10853.919921875,10944.849609375,3096730000,^NYA,10916.31640625,10929.247705078124,123.626708984375,-6.973303711018052,10929.247705078124,143.84793601559377,37.02569838184501,11216.943577109312,10641.55183304694,10853.919921875,BbCCI,100000.0,,
6287,6287,2015-07-14,10944.0,11003.009765625,10938.73046875,10993.259765625,3002120000,^NYA,10978.333333333334,10931.237369791666,125.6163736979167,24.994599114350216,10931.237369791666,144.25785052793603,40.41229073838642,11219.75307084754,10642.721668735794,10944.0,BbCCI,100000.0,,
6288,6288,2015-07-15,10989.3701171875,10996.4404296875,10934.669921875,10958.830078125,3261810000,^NYA,10963.3134765625,10930.647037760416,125.0260416666667,17.418471846143287,10930.647037760416,144.0928853585863,42.44503944478687,11218.83280847759,10642.461267043243,10989.3701171875,BbCCI,100000.0,,
6289,6289,2015-07-16,11013.330078125,11032.6103515625,11011.5400390625,11024.8701171875,3227080000,^NYA,11023.0068359375,10931.718033854168,126.0970377604167,48.26378356684341,10931.718033854168,144.7261221511335,48.23260797507502,11221.170278156436,10642.2657895519,11013.330078125,BbCCI,100000.0,,
6290,6290,2015-07-17,11010.83984375,11010.83984375,10965.669921875,10987.169921875,3362750000,^NYA,10987.893229166666,10926.60685221354,120.98585611979168,33.770546364496,10926.60685221354,140.58343439263646,47.2052452591434,11207.773720998814,10645.439983428269,11010.83984375,BbCCI,100000.0,,
6291,6291,2015-07-20,10991.2802734375,10991.2802734375,10954.580078125,10969.490234375,3245870000,^NYA,10971.783528645834,10922.3763671875,116.75537109375009,28.211214036946544,10922.3763671875,137.71611281845503,59.01545917956315,11197.80859282441,10646.94414155059,10991.2802734375,BbCCI,100000.0,,
6292,6292,2015-07-21,10960.41015625,10974.8203125,10902.1103515625,10919.0,3343690000,^NYA,10931.976888020834,10912.223697916666,107.01197265625017,12.305906597086926,10912.223697916666,128.382196494257,58.03024826696552,11168.98809090518,10655.459304928152,10960.41015625,BbCCI,100000.0,,
6293,6293,2015-07-22,10897.1396484375,10917.16015625,10881.0498046875,10899.8603515625,3694070000,^NYA,10899.356770833334,10899.734358723956,95.80932617187509,-0.2627356547358651,10899.734358723956,115.63842162623988,52.96958771995352,11131.011201976436,10668.457515471478,10897.1396484375,BbCCI,100000.0,,
6294,6294,2015-07-23,10918.08984375,10919.169921875,10825.6904296875,10840.73046875,3772810000,^NYA,10861.863606770834,10888.254378255207,88.07866210937509,-19.975153158436022,10888.254378255207,106.65021198732578,49.51539579382207,11101.55480222986,10674.953954280556,10918.08984375,BbCCI,100000.0,,
6295,6295,2015-07-24,10830.7802734375,10831.1904296875,10706.1396484375,10721.9501953125,3870040000,^NYA,10753.093424479166,10873.22088216146,85.05791178385434,-94.15346569018018,10873.22088216146,103.22847205932072,47.97648620072899,11079.6778262801,10666.763938042815,10830.7802734375,BbCCI,100000.0,,
6296,6296,2015-07-27,10688.8603515625,10698.5302734375,10636.26953125,10656.6103515625,3836750000,^NYA,10663.803385416666,10854.53172200521,85.99388183593774,-147.86194282396485,10854.53172200521,105.710662658032,43.80568679439395,11065.953047321273,10643.110396689146,10688.8603515625,BbCCI,100000.0,,
6297,6297,2015-07-28,10698.900390625,10800.2197265625,10668.650390625,10790.1796875,4117740000,^NYA,10753.0166015625,10850.004541015624,90.97378092447944,-71.07391343420035,10850.004541015624,108.11669579674609,54.90760211071896,11066.237932609118,10633.771149422131,10698.900390625,BbCCI,100000.0,,
6298,6298,2015-07-29,10795.1796875,10895.2197265625,10794.0,10883.91015625,4038900000,^NYA,10857.7099609375,10852.098697916666,89.2313346354168,4.192296382401382,10852.098697916666,107.8250838674217,57.45367647793564,11067.74886565151,10636.448530181822,10795.1796875,BbCCI,100000.0,,
6299,6299,2015-07-30,10866.3095703125,10887.900390625,10824.73046875,10881.75,3579410000,^NYA,10864.793619791666,10852.493033854167,89.54680338541702,9.157658693525995,10852.493033854167,107.85801039397828,53.70110755944249,11068.209054642124,10636.77701306621,10866.3095703125,BbCCI,100000.0,,
6300,6300,2015-07-31,10908.3095703125,10933.3896484375,10872.330078125,10882.2802734375,3681340000,^NYA,10896.0,10853.841194661458,90.62533203125022,31.013260415976244,10853.841194661458,108.2435040969906,48.60489195356256,11070.32820285544,10637.354186467475,10908.3095703125,BbCCI,100000.0,,
6301,6301,2015-08-03,10883.4697265625,10883.4697265625,10795.01953125,10841.259765625,3476770000,^NYA,10839.916341145834,10856.636686197917,87.2707421875004,-12.772776330284392,10856.636686197917,107.0605314193216,40.41694969189879,11070.75774903656,10642.515623359272,10883.4697265625,BbCCI,100000.0,,
6302,6302,2015-08-04,10849.1396484375,10869.58984375,10802.2197265625,10824.7001953125,3546710000,^NYA,10832.169921875,10859.873014322917,83.6034537760419,-22.09086761904057,10859.873014322917,105.18427113254356,40.82814075843088,11070.241556588004,10649.50447205783,10849.1396484375,BbCCI,100000.0,,
6303,6303,2015-08-05,10874.2001953125,10916.2197265625,10833.580078125,10847.849609375,3968680000,^NYA,10865.883138020834,10869.589176432291,74.16778808593772,-3.3312201132952963,10869.589176432291,95.393120641537,38.59676228977618,11060.375417715366,10678.802935149217,10874.2001953125,BbCCI,100000.0,,
6304,6304,2015-08-06,10851.33984375,10856.3896484375,10756.849609375,10799.4404296875,4246570000,^NYA,10804.2265625,10873.471012369791,70.67413574218753,-65.31804895111704,10873.471012369791,90.7336155998061,37.16490731919493,11054.938243569404,10692.00378117018,10851.33984375,BbCCI,100000.0,,
6305,6305,2015-08-07,10779.5,10785.349609375,10728.48046875,10763.150390625,3602320000,^NYA,10758.993489583334,10871.172526041668,72.74277343750018,-102.80887127545572,10871.172526041668,93.11151076116464,35.71130359209269,11057.395547563998,10684.949504519338,10779.5,BbCCI,100000.0,,
6306,6306,2015-08-10,10804.8095703125,10906.080078125,10804.8095703125,10906.0498046875,3514460000,^NYA,10872.313151041666,10868.97236328125,70.32259440104181,3.1671070432590063,10868.97236328125,92.50656650091692,46.3536193640722,11053.985496283083,10683.959230279415,10804.8095703125,BbCCI,100000.0,,
6307,6307,2015-08-11,10857.08984375,10857.08984375,10757.1796875,10802.08984375,3708880000,^NYA,10805.453125,10860.328352864582,67.45723632812496,-54.23211390562442,10860.328352864582,89.78697760735523,44.49156717426818,11039.902308079292,10680.754397649873,10857.08984375,BbCCI,100000.0,,
6308,6308,2015-08-12,10725.8798828125,10789.66015625,10628.9404296875,10779.4599609375,4269130000,^NYA,10732.686848958334,10848.797021484375,69.58134928385417,-111.24645106873386,10848.797021484375,90.66982070816924,42.723549105055454,11030.136662900712,10667.457380068035,10725.8798828125,BbCCI,100000.0,,
6309,6309,2015-08-13,10779.4404296875,10780.0595703125,10722.8798828125,10745.3095703125,3221300000,^NYA,10749.416341145834,10835.117496744791,66.31977701822925,-86.14942073302498,10835.117496744791,83.34588159197256,49.768909866665,11001.809259928736,10668.425733560844,10779.4404296875,BbCCI,100000.0,,
6310,6310,2015-08-14,10736.349609375,10784.330078125,10730.509765625,10782.240234375,2795590000,^NYA,10765.693359375,10824.007503255209,62.96843912760424,-61.73901792508697,10824.007503255209,76.43188605557836,57.05040878072168,10976.871275366366,10671.143731144051,10736.349609375,BbCCI,100000.0,,
6311,6311,2015-08-17,10743.5703125,10819.2197265625,10708.33984375,10818.5703125,2867690000,^NYA,10782.043294270834,10814.520491536456,57.6778483072917,-37.53861400722854,10814.520491536456,68.48665034828767,52.233789059368696,10951.493792233034,10677.54719083988,10743.5703125,BbCCI,100000.0,,
6312,6312,2015-08-18,10799.5400390625,10819.6904296875,10780.009765625,10792.7998046875,2949990000,^NYA,10797.5,10807.796647135416,51.98366861979175,-13.204976881906656,10807.796647135416,62.705449536158376,44.628734679559344,10933.207546207732,10682.3857480631,10799.5400390625,BbCCI,100000.0,,
6313,6313,2015-08-19,10742.3203125,10761.01953125,10638.1904296875,10687.01953125,3512920000,^NYA,10695.409830729166,10797.599300130209,52.433642578125,-129.92862899525167,10797.599300130209,63.60872050466169,37.07957794286126,10924.816741139532,10670.381859120886,10742.3203125,BbCCI,100000.0,,
6314,6314,2015-08-20,10618.349609375,10620.759765625,10475.740234375,10475.75,3922470000,^NYA,10524.083333333334,10780.710286458332,63.01959635416679,-271.4784691021804,10780.710286458332,86.40529482107303,26.626911227399702,10953.520876100478,10607.899696816186,10618.349609375,BbCCI,100000.0,,
6315,6315,2015-08-21,10402.2998046875,10426.0400390625,10195.6904296875,10195.6904296875,5018240000,^NYA,10272.4736328125,10756.679296875,90.5865104166668,-356.34861587766216,10756.679296875,142.8734552940696,21.37408917466884,11042.42620746314,10470.93238628686,10402.2998046875,BbCCI,100000.0,,
6316,6316,2015-08-24,9864.2998046875,10068.919921875,9509.58984375,9789.9404296875,6612690000,^NYA,9789.4833984375,10712.96329752604,157.04029947916607,-392.03520886096106,10712.96329752604,259.195502252359,14.44688509705935,11231.35430203076,10194.572293021323,10.0,BbCCI,100000.0,OrderType.OPEN_LONG,
6317,6317,2015-08-25,9790.099609375,10063.1396484375,9689.650390625,9692.3896484375,5183560000,^NYA,9815.059895833334,10666.065462239583,226.31615885416568,-250.68340110721624,10666.065462239583,327.43838085526045,13.969514605715176,11320.942223950104,10011.188700529065,0.0,BbCCI,-4043.8026464843715,,
6318,6318,2015-08-26,9692.400390625,9986.48046875,9692.400390625,9979.669921875,5338250000,^NYA,9886.18359375,10617.489143880208,280.0161865234369,-174.1103039339237,10617.489143880208,367.1653085819699,18.72530663355802,11351.819761044148,9883.158526716268,0.0,BbCCI,-4043.8026464843715,,
6319,6319,2015-08-27,10044.3603515625,10248.3798828125,10044.3603515625,10230.509765625,5006390000,^NYA,10174.416666666666,10582.970296223955,303.61212565104154,-89.70955484320032,10582.970296223955,375.0592663400898,32.91419439963245,11333.088828904136,9832.851763543778,0.0,BbCCI,-4043.8026464843715,,
6320,6320,2015-08-28,10199.16015625,10256.83984375,10180.240234375,10242.0595703125,3949080000,^NYA,10226.3798828125,10549.489290364583,315.8344628906246,-68.2022695464951,10549.489290364583,375.53254708672944,30.418580839111627,11300.554384538042,9798.424196191125,0.0,BbCCI,-4043.8026464843715,,
6321,6321,2015-08-31,10198.3203125,10226.169921875,10120.48046875,10176.5,3915100000,^NYA,10174.383463541666,10516.212646484377,327.510799153646,-69.58125428251823,10516.212646484377,377.9222276885111,30.695199306931656,11272.057101861395,9760.368191107353,0.0,BbCCI,-4043.8026464843715,,
6322,6322,2015-09-01,10176.5,10176.5,9821.3701171875,9874.669921875,4371850000,^NYA,9957.513346354166,10472.479817708332,348.39446614583375,-98.54088232247396,10472.479817708332,389.8544732048312,28.2082353481628,11252.188764117996,9692.77087129867,0.0,BbCCI,-4043.8026464843715,,
6323,6323,2015-09-02,9963.1396484375,10013.3603515625,9884.150390625,10013.3603515625,3742620000,^NYA,9970.290364583334,10427.70017903646,358.31173665364605,-85.10462960269896,10427.70017903646,393.7049021046843,28.0483409288304,11215.109983245828,9640.290374827093,0.0,BbCCI,-4043.8026464843715,,
6324,6324,2015-09-03,10044.349609375,10150.830078125,10018.009765625,10049.2900390625,3520700000,^NYA,10072.7099609375,10391.124348958334,357.2349283854168,-59.42203346127831,10391.124348958334,390.8531531667652,31.379251529610386,11172.830655291864,9609.418042624804,0.0,BbCCI,-4043.8026464843715,,
6325,6325,2015-09-04,9955.3701171875,9955.3701171875,9825.2001953125,9871.8603515625,3167090000,^NYA,9884.1435546875,10347.381852213544,359.8162613932292,-85.82867558243149,10347.381852213544,396.4308700719192,27.916870951203222,11140.24359235738,9554.520112069704,0.0,BbCCI,-4043.8026464843715,,
6326,6326,2015-09-08,9974.7802734375,10113.259765625,9974.7802734375,10109.6796875,3548650000,^NYA,10065.906575520834,10307.0615234375,339.5793945312501,-47.34385179633813,10307.0615234375,380.9373580788158,33.36762741910587,11068.936239595132,9545.186807279868,0.0,BbCCI,-4043.8026464843715,,
6327,6327,2015-09-09,10193.0400390625,10219.5595703125,9972.8095703125,9988.91015625,3652120000,^NYA,10060.426432291666,10269.810188802085,316.08251302083335,-44.16225677051146,10269.810188802085,365.7604612926604,34.9007296406631,11001.331111387406,9538.289266216763,0.0,BbCCI,-4043.8026464843715,,
6328,6328,2015-09-10,9985.0302734375,10078.33984375,9957.349609375,10019.3896484375,3626320000,^NYA,10018.359700520834,10234.093831380207,294.79629720052054,-48.78716431381108,10234.093831380207,352.8301341442773,37.18672240921288,10939.754099668762,9528.433563091652,0.0,BbCCI,-4043.8026464843715,,
6329,6329,2015-09-11,9987.48046875,10040.26953125,9942.9501953125,10040.2197265625,3218590000,^NYA,10007.813151041666,10197.013671875,268.4487630208334,-46.98612842770565,10197.013671875,334.3052387367445,42.36132968071811,10865.624149348489,9528.403194401511,0.0,BbCCI,-4043.8026464843715,,
6330,6330,2015-09-14,10026.5498046875,10026.5498046875,9964.51953125,9988.58984375,3000200000,^NYA,9993.2197265625,10158.389990234376,237.95701822916615,-46.27453728157642,10158.389990234376,308.79557790936667,58.05934378488018,10775.981146053107,9540.798834415642,0.0,BbCCI,-4043.8026464843715,,
6331,6331,2015-09-15,10008.6298828125,10123.2802734375,9996.830078125,10105.8701171875,3239860000,^NYA,10075.326822916666,10123.054166666669,200.3267643229161,-15.88316432614958,10123.054166666669,271.90585709960163,59.8548142334114,10666.86588086587,9579.242452467464,0.0,BbCCI,-4043.8026464843715,,
6332,6332,2015-09-16,10139.08984375,10244.6904296875,10138.2900390625,10236.7197265625,3630680000,^NYA,10206.566731770834,10093.507503255209,161.91610188802088,46.55053952728173,10093.507503255209,222.351093570849,61.60284895596204,10538.209690396909,9648.80531611351,0.0,BbCCI,-4043.8026464843715,,
6333,6333,2015-09-17,10217.0498046875,10362.259765625,10200.6201171875,10215.5400390625,4183790000,^NYA,10259.473307291666,10071.710677083332,134.04177083333315,93.38513362465032,10071.710677083332,176.9799826769683,53.7133031108332,10425.67064243727,9717.750711729395,0.0,BbCCI,-4043.8026464843715,,
6334,6334,2015-09-18,10118.2197265625,10130.900390625,10009.3095703125,10031.599609375,6021240000,^NYA,10057.269856770834,10048.37000325521,111.32632975260394,5.3295888674925695,10048.37000325521,141.3819290120244,43.47335904929991,10331.13386127926,9765.60614523116,0.0,BbCCI,-4043.8026464843715,,
6335,6335,2015-09-21,10049.3603515625,10132.0595703125,10026.1396484375,10066.0703125,3269350000,^NYA,10074.756510416666,10038.484147135418,102.42905924479146,23.60812029234956,10038.484147135418,131.45088238719427,46.04976826814708,10301.385911909803,9775.58238236103,0.0,BbCCI,-4043.8026464843715,,
6336,6336,2015-09-22,9970.259765625,9970.259765625,9855.6904296875,9912.599609375,3808260000,^NYA,9912.849934895834,10044.652473958336,95.64389973958303,-91.8703227432658,10044.652473958336,121.6831460119874,48.14838006534912,10288.01876598231,9801.28618193436,0.0,BbCCI,-4043.8026464843715,,
6337,6337,2015-09-23,9923.73046875,9941.4697265625,9847.08984375,9867.900390625,3190530000,^NYA,9885.486653645834,10048.173811848956,91.77042805989558,-118.18415557347292,10048.173811848956,115.55403895534756,46.526287156634886,10279.281889759652,9817.065733938263,0.0,BbCCI,-4043.8026464843715,,
6338,6338,2015-09-24,9813.16015625,9859.8798828125,9727.0,9837.8095703125,4091530000,^NYA,9808.229817708334,10044.276123046877,96.05788574218732,-163.82226440146928,10044.276123046877,122.41655212804234,38.938389967692615,10289.10922730296,9799.443018790793,0.0,BbCCI,-4043.8026464843715,,
6339,6339,2015-09-25,9913.6298828125,9948.76953125,9814.5703125,9857.259765625,3721870000,^NYA,9873.533203125,10029.231949869793,98.08800455729153,-105.82248559853316,10029.231949869793,124.05866039087496,49.50521741743984,10277.349270651544,9781.114629088042,0.0,BbCCI,-4043.8026464843715,,
6340,6340,2015-09-28,9803.400390625,9803.400390625,9590.4501953125,9601.419921875,4326660000,^NYA,9665.090169270834,10001.16746419271,106.0150406901037,-211.33938023270665,10001.16746419271,139.62357192963472,31.762895783913336,10280.41460805198,9721.92032033344,0.0,BbCCI,-4043.8026464843715,,
6341,6341,2015-09-29,9612.6298828125,9670.2998046875,9565.240234375,9622.0703125,4132390000,^NYA,9619.203450520834,9973.408463541666,118.43356770833309,-199.38323223425647,9973.408463541666,157.426938425148,30.63639851986917,10288.262340391962,9658.554586691367,0.0,BbCCI,92645.16572306892,0,-0.07030392523792524
6342,6342,2015-09-30,9698.9296875,9803.6396484375,9689.1904296875,9799.6904296875,4525070000,^NYA,9764.173502604166,9963.741471354168,129.7221484374997,-102.56175533825852,9963.741471354168,164.24294862144126,39.76882036016006,10292.22736859705,9635.255574111285,10.0,BbCCI,92645.16572306892,OrderType.OPEN_LONG,
6343,6343,2015-10-01,9832.330078125,9865.0498046875,9720.849609375,9820.9501953125,3983600000,^NYA,9802.283203125,9955.34111328125,138.30765299479145,-73.77654421962934,9955.34111328125,168.14056483653226,41.90684672758137,10291.622242954316,9619.059983608186,0.0,BbCCI,-3823.739449064844,,
6344,6344,2015-10-02,9755.7802734375,9973.5595703125,9697.26953125,9973.5595703125,4378570000,^NYA,9881.462890625,9945.778759765624,136.1331217447915,-31.49655685861036,9945.778759765624,166.54500176022452,45.8123524241412,10278.868763286073,9612.688756245176,0.0,BbCCI,-3823.739449064844,,
6345,6345,2015-10-05,10035.8603515625,10176.98046875,10035.8603515625,10167.9296875,4334490000,^NYA,10126.923502604166,9957.917757161458,140.894698893229,79.96787519109412,9957.917757161458,170.61420450713476,51.72251159262637,10299.146166175728,9616.689348147189,0.0,BbCCI,-3823.739449064844,,
6346,6346,2015-10-06,10167.5,10205.1103515625,10124.919921875,10156.3798828125,4202400000,^NYA,10162.13671875,9962.729264322918,145.22505533854138,91.53950924066734,9962.729264322918,175.1173615743991,48.41512673853705,10312.963987471716,9612.49454117412,0.0,BbCCI,-3823.739449064844,,
6347,6347,2015-10-07,10212.349609375,10284.259765625,10168.009765625,10258.51953125,4666470000,^NYA,10236.9296875,9971.554427083332,153.16770182291657,115.50531748678918,9971.554427083332,184.4963530743853,49.20820465258372,10340.547133232105,9602.561720934562,0.0,BbCCI,-3823.739449064844,,
6348,6348,2015-10-08,10238.1201171875,10375.1103515625,10222.0703125,10361.0400390625,3939140000,^NYA,10319.406901041666,9986.606787109376,166.71482584635413,133.08159097140046,9986.606787109376,200.13394472959135,60.05242387390906,10386.874676568556,9586.338897650192,0.0,BbCCI,-3823.739449064844,,
6349,6349,2015-10-09,10376.6904296875,10400.150390625,10331.0302734375,10361.259765625,3706900000,^NYA,10364.146809895834,10004.423470052085,183.8702148437498,130.4265403179225,10004.423470052085,217.2503280768237,60.870318005042186,10438.92412620573,9569.922813898436,0.0,BbCCI,-3823.739449064844,,
6350,6350,2015-10-12,10356.330078125,10367.7001953125,10329.009765625,10356.490234375,2893250000,^NYA,10351.066731770834,10022.3158203125,198.8529557291663,110.2157488692585,10022.3158203125,230.60443450000383,68.53275124079217,10483.524689312508,9561.106951312491,0.0,BbCCI,-3823.739449064844,,
6351,6351,2015-10-13,10298.5703125,10360.7802734375,10254.419921875,10262.9404296875,3401920000,^NYA,10292.713541666666,10033.18515625,208.63535807291652,82.92885981035012,10033.18515625,238.23160016786005,66.78225080523879,10509.64835658572,9556.72195591428,0.0,BbCCI,-3823.739449064844,,
6352,6352,2015-10-14,10267.5,10303.7001953125,10214.990234375,10229.669921875,3644590000,^NYA,10249.453450520834,10035.3294921875,210.5652604166663,67.79337924645479,10035.3294921875,240.0603489801235,68.70749219439445,10515.450190147749,9555.208794227254,0.0,BbCCI,-3823.739449064844,,
6353,6353,2015-10-15,10259.509765625,10380.83984375,10244.990234375,10378.26953125,3746290000,^NYA,10334.699869791666,10039.0908203125,213.9504557291665,92.11137175713512,10039.0908203125,244.30887193844185,69.22788982139436,10527.708564189385,9550.473076435615,0.0,BbCCI,-3823.739449064844,,
6354,6354,2015-10-16,10407.2802734375,10424.990234375,10365.6904296875,10421.91015625,3595430000,^NYA,10404.196940104166,10056.437174479166,229.5621744791665,100.99217968988188,10056.437174479166,257.62107572884963,84.85474987258759,10571.679325936866,9541.195023021466,0.0,BbCCI,-3823.739449064844,,
6355,6355,2015-10-19,10385.4599609375,10399.26953125,10353.009765625,10391.599609375,3287320000,^NYA,10381.29296875,10071.763997395832,243.3563151041666,84.79444943975165,10071.763997395832,267.6900420382011,86.73484726522872,10607.144081472234,9536.38391331943,0.0,BbCCI,-3823.739449064844,,
6356,6356,2015-10-20,10377.240234375,10427.33984375,10361.41015625,10383.419921875,3331500000,^NYA,10390.723307291666,10095.657666015624,246.57984374999995,79.77555039608188,10095.657666015624,274.0115659899066,84.74098418177445,10643.680797995436,9547.634534035811,0.0,BbCCI,-3823.739449064844,,
6357,6357,2015-10-21,10403.740234375,10410.990234375,10299.0498046875,10306.4404296875,3627790000,^NYA,10338.826822916666,10118.324674479169,241.42964843750036,60.887895601488616,10118.324674479169,274.4609977662691,79.30231053236398,10667.246670011706,9569.402678946628,0.0,BbCCI,-3823.739449064844,,
6358,6358,2015-10-22,10342.75,10467.1103515625,10342.75,10448.830078125,4430850000,^NYA,10419.5634765625,10148.891357421877,230.9569580078124,78.130609696106,10148.891357421877,272.140395284331,79.3374495748582,10693.172147990535,9604.610566853213,0.0,BbCCI,-3823.739449064844,,
6359,6359,2015-10-23,10486.9404296875,10519.830078125,10450.4404296875,10506.509765625,4108460000,^NYA,10492.260091145834,10179.827701822916,223.75204752604168,93.08887308589648,10179.827701822916,274.34959701160096,74.54149544906689,10728.526895846118,9631.128507799714,0.0,BbCCI,-3823.739449064844,,
6360,6360,2015-10-26,10495.91015625,10495.91015625,10458.0595703125,10464.6201171875,3385800000,^NYA,10472.86328125,10220.216357421876,196.511487630208,85.71065467125972,10220.216357421876,253.229309395202,71.32623406149128,10726.67497621228,9713.757738631472,0.0,BbCCI,-3823.739449064844,,
6361,6361,2015-10-27,10420.75,10427.75,10364.919921875,10400.1796875,4216880000,^NYA,10397.616536458334,10259.13701171875,159.05961263020808,58.04093297671536,10259.13701171875,212.54529452147904,61.0216266182007,10684.22760076171,9834.046422675792,0.0,BbCCI,-3823.739449064844,,
6362,6362,2015-10-28,10428.0302734375,10538.2197265625,10409.4599609375,10538.2001953125,4698110000,^NYA,10495.293294270834,10295.693001302085,131.7948014322913,100.9651826422984,10295.693001302085,183.87476418628404,61.81776267758159,10663.44252967465,9927.943472929515,0.0,BbCCI,-3823.739449064844,,
6363,6363,2015-10-29,10504.349609375,10514.4404296875,10466.2099609375,10498.16015625,4008940000,^NYA,10492.936848958334,10330.22568359375,104.25530924479136,104.04660542357524,10330.22568359375,147.6108740757271,59.17598583582152,10625.447431745204,10035.003935442295,0.0,BbCCI,-3823.739449064844,,
6364,6364,2015-10-30,10509.150390625,10531.4296875,10460.830078125,10460.9599609375,4256200000,^NYA,10484.406575520834,10360.37286783854,83.11985839843756,99.4818086172486,10360.37286783854,107.1636921740509,59.56214248764174,10574.700252186643,10146.04548349044,0.0,BbCCI,-3823.739449064844,,
6365,6365,2015-11-02,10474.580078125,10591.25,10473.83984375,10579.8701171875,3760020000,^NYA,10548.319986979166,10381.442692057291,78.37534179687509,141.94710657370572,10381.442692057291,100.037846811741,68.18517206161295,10581.518385680773,10181.36699843381,0.0,BbCCI,-3823.739449064844,,
6366,6366,2015-11-03,10556.3603515625,10641.6201171875,10542.2099609375,10609.919921875,4272060000,^NYA,10597.916666666666,10403.231689453123,77.86719563802089,166.68121118985528,10403.231689453123,97.1744250262484,74.56995424688687,10597.58053950562,10208.882839400629,0.0,BbCCI,-3823.739449064844,,
