,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
9806,9806,2015-07-09,1649.27001953125,1658.5799560546875,1648.0899658203125,1658.06005859375,43774600,TA35.TA,1654.9099934895833,1670.89267578125,16.480668131510413,-64.65224251076145,1670.89267578125,19.09362933735944,34.42961595277768,1709.079934455969,1632.7054171065313,0.0,BbRSI,600.2715985603427,,
9807,9807,2015-07-12,1660.0400390625,1662.989990234375,1654.3599853515625,1661.260009765625,15439500,TA35.TA,1659.5366617838542,1669.2658406575524,15.826750895182272,-40.98200124642461,1669.2658406575524,18.5730033046706,33.25357194875447,1706.4118472668936,1632.1198340482113,0.0,BbRSI,600.2715985603427,,
9808,9808,2015-07-13,1666.3699951171875,1684.0799560546875,1666.3699951171875,1680.989990234375,42518200,TA35.TA,1677.1466471354167,1669.283837890625,15.846547851562493,33.07895750521062,1669.283837890625,18.58084731740683,44.15944751459104,1706.4455325254385,1632.1221432558114,0.0,BbRSI,600.2715985603427,,
9809,9809,2015-07-14,1681.25,1682.8599853515625,1674.1199951171875,1681.4100341796875,30354200,TA35.TA,1679.4633382161458,1669.1130045572918,15.658631184895842,44.06657489890856,1669.1130045572918,18.464607173077404,48.5646494390988,1706.0422189034466,1632.183790211137,0.0,BbRSI,600.2715985603427,,
9810,9810,2015-07-15,1684.6700439453125,1690.489990234375,1682.2900390625,1685.4100341796875,19780300,TA35.TA,1686.0633544921875,1668.9241719563804,15.45091532389324,73.95109901915487,1668.9241719563804,18.259655327628995,54.827287037632274,1705.4434826116385,1632.4048613011223,0.0,BbRSI,600.2715985603427,,
9811,9811,2015-07-16,1688.6800537109375,1695.7099609375,1687.199951171875,1694.0699462890625,41804800,TA35.TA,1692.3266194661458,1669.4393371582032,16.017597045898434,95.25890907089672,1669.4393371582032,18.78642332699767,72.09445720109753,1707.0121838121986,1631.8664905042078,0.0,BbRSI,600.2715985603427,,
9812,9812,2015-07-19,1700.4000244140625,1707.6099853515625,1698.1800537109375,1705.9300537109375,11767000,TA35.TA,1703.9066975911458,1669.8125040690106,16.428080647786466,138.35738231022546,1669.8125040690106,19.414672931174064,76.42752821107646,1708.6418499313588,1630.9831582066624,0.0,BbRSI,600.2715985603427,,
9813,9813,2015-07-20,1705.8800048828125,1718.030029296875,1703.0899658203125,1712.3699951171875,39971800,TA35.TA,1711.163330078125,1670.1996704101562,16.853963623046855,162.03373316867066,1670.1996704101562,20.18218316660342,77.01288158692428,1710.564036743363,1629.8353040769491,0.0,BbRSI,600.2715985603427,,
9814,9814,2015-07-21,1715.3499755859375,1718.1500244140625,1708.68994140625,1710.9000244140625,35897300,TA35.TA,1712.5799967447915,1671.1621704101562,17.912713623046862,154.1468523650393,1671.1621704101562,21.742078737735365,72.44690103073007,1714.646327885627,1627.6780129346855,0.0,BbRSI,103249.53744328691,0,0.03309815122280042
9815,9815,2015-07-22,1706.22998046875,1708.4100341796875,1695.469970703125,1701.18994140625,33846500,TA35.TA,1701.6899820963542,1672.0858357747395,18.928745524088527,104.26521674469684,1672.0858357747395,22.65439985725492,66.38019058007248,1717.3946354892496,1626.77703606023,60.0,BbRSI,103249.53744328691,OrderType.OPEN_SHORT,
9816,9816,2015-07-23,1704.1099853515625,1706.97998046875,1697.18994140625,1702.050048828125,54330300,TA35.TA,1702.0733235677085,1673.5035013834636,20.48817769368488,92.96360275467816,1673.5035013834636,23.62825940041616,73.43805807455337,1720.760020184296,1626.2469825826313,0.0,BbRSI,206149.95177873614,,
9817,9817,2015-07-27,1698.18994140625,1704.5999755859375,1683.3499755859375,1697.9200439453125,67063500,TA35.TA,1695.2899983723958,1675.9918334960937,20.178495279947903,63.75818946050398,1675.9918334960937,23.14203874882647,68.52353522865798,1722.2759109937467,1629.7077559984407,0.0,BbRSI,206149.95177873614,,
9818,9818,2015-07-28,1706.6300048828125,1717.7099609375,1703.300048828125,1710.3199462890625,34041000,TA35.TA,1710.4433186848958,1679.3594970703125,20.14049886067705,102.889942728851,1679.3594970703125,23.00237896493592,71.73509466303454,1725.3642550001844,1633.3547391404406,0.0,BbRSI,206149.95177873614,,
9819,9819,2015-07-29,1719.4000244140625,1724.1700439453125,1715.719970703125,1717.719970703125,32196800,TA35.TA,1719.2033284505208,1682.9488301595052,20.525164794921853,117.7562556444056,1682.9488301595052,23.353800059585843,83.85504406278667,1729.656430278677,1636.2412300403334,0.0,BbRSI,206149.95177873614,,
9820,9820,2015-07-30,1728.8900146484375,1728.8900146484375,1707.1099853515625,1712.6099853515625,101127500,TA35.TA,1716.2033284505208,1685.339664713542,21.220696614583336,96.9608877519716,1685.339664713542,24.21622114864999,79.8584013120416,1733.772107010842,1636.907222416242,0.0,BbRSI,206149.95177873614,,
9821,9821,2015-08-02,1712.2099609375,1716.3900146484375,1711.5699462890625,1714.5899658203125,11519000,TA35.TA,1714.1833089192708,1687.7241617838542,21.409745279947906,82.3897304379977,1687.7241617838542,24.607592254826358,77.31420993971734,1736.939346293507,1638.5089772742017,0.0,BbRSI,206149.95177873614,,
9822,9822,2015-08-03,1715.6099853515625,1720.5400390625,1711.8699951171875,1718.0699462890625,30510300,TA35.TA,1716.82666015625,1690.7501607259117,20.68879638671882,84.02776376454058,1690.7501607259117,24.25945531950329,73.32287381612932,1739.2690713649183,1642.231250086905,0.0,BbRSI,206149.95177873614,,
9823,9823,2015-08-04,1719.02001953125,1720.3399658203125,1706.72998046875,1711.9200439453125,25853000,TA35.TA,1712.9966634114585,1693.5608276367188,19.38300048828121,66.8483904628703,1693.5608276367188,23.356579453613055,69.36550629267627,1740.273986543945,1646.8476687294926,0.0,BbRSI,206149.95177873614,,
9824,9824,2015-08-05,1714.1500244140625,1725.0400390625,1712.1300048828125,1723.56005859375,19306500,TA35.TA,1720.2433675130208,1696.5666646321613,18.27133300781252,86.38925567439698,1696.5666646321613,22.686046433941844,69.59262652517809,1741.938757500045,1651.1945717642775,0.0,BbRSI,206149.95177873614,,
9825,9825,2015-08-06,1722.25,1724.8499755859375,1715.6600341796875,1716.6500244140625,29655800,TA35.TA,1719.0533447265625,1700.2651631673175,15.711952921549528,79.71927127945295,1700.2651631673175,19.681705497787476,66.26633726332392,1739.6285741628924,1660.9017521717426,0.0,BbRSI,206149.95177873614,,
9826,9826,2015-08-09,1708.5999755859375,1714.22998046875,1707.3199462890625,1712.530029296875,0,TA35.TA,1711.3599853515625,1703.0876627604164,13.11113769531254,42.062571956683925,1703.0876627604164,16.64915783941661,54.76146409328078,1736.3859784392496,1669.7893470815832,0.0,BbRSI,206149.95177873614,,
9827,9827,2015-08-10,1718.43994140625,1723.5999755859375,1714.1099853515625,1722.800048828125,28566400,TA35.TA,1720.1700032552085,1706.1193298339845,11.099467773437471,84.39247543531745,1706.1193298339845,13.529677407549816,55.64185434784821,1733.178684649084,1679.0599750188849,0.0,BbRSI,206149.95177873614,,
9828,9828,2015-08-11,1719.9200439453125,1720.989990234375,1708.9200439453125,1711.9000244140625,28770200,TA35.TA,1713.9366861979167,1707.9588317871094,9.489850870768226,41.99471970784472,1707.9588317871094,11.769744023851688,50.801477283544415,1731.4983198348127,1684.419343739406,0.0,BbRSI,206149.95177873614,,
9829,9829,2015-08-12,1703.56005859375,1706.72998046875,1697.239990234375,1700.3800048828125,26348000,TA35.TA,1701.4499918619792,1709.0581644694012,8.060718383789014,-62.92385901751873,1709.0581644694012,9.836055611195224,49.8608485736153,1728.7302756917916,1689.3860532470108,0.0,BbRSI,206149.95177873614,,
9830,9830,2015-08-13,1715.3699951171875,1716.050048828125,1708.780029296875,1711.6600341796875,59841800,TA35.TA,1712.1633707682292,1710.3631652832032,6.544237874348914,18.3388350646828,1710.3631652832032,8.223945421222563,55.22456487066749,1726.8110561256483,1693.915274440758,0.0,BbRSI,206149.95177873614,,
9831,9831,2015-08-16,1714.8800048828125,1720.7099609375,1714.43994140625,1719.0899658203125,14119300,TA35.TA,1718.0799560546875,1711.65083211263,5.583002929687439,76.77020202241341,1711.65083211263,7.204174393187516,61.90737991125269,1726.059180899005,1697.242483326255,0.0,BbRSI,206149.95177873614,,
9832,9832,2015-08-17,1721.4300537109375,1722.9300537109375,1712.3800048828125,1717.0,25535500,TA35.TA,1717.4366861979167,1712.3273315429688,5.298535156249988,64.28637984243822,1712.3273315429688,7.072756863993489,54.30696480883311,1726.4728452709558,1698.1818178149815,0.0,BbRSI,206149.95177873614,,
9833,9833,2015-08-18,1720.3399658203125,1720.93994140625,1715.3199462890625,1720.280029296875,23682500,TA35.TA,1718.8466389973958,1712.7114969889324,5.464200846354129,74.85256833188983,1712.7114969889324,7.213469535178212,49.75846049564369,1727.1384360592888,1698.284557918576,0.0,BbRSI,206149.95177873614,,
9834,9834,2015-08-19,1717.199951171875,1719.18994140625,1708.7099609375,1708.7099609375,34343000,TA35.TA,1712.2032877604167,1712.6926615397138,5.486803385416692,-5.946070294137773,1712.6926615397138,7.214322745274562,47.41866314033206,1727.1213070302629,1698.2640160491646,0.0,BbRSI,206149.95177873614,,
9835,9835,2015-08-20,1707.3599853515625,1708.4599609375,1695.1099853515625,1695.1099853515625,38819500,TA35.TA,1699.5599772135415,1712.586161295573,5.614603678385379,-154.6702709362294,1712.586161295573,7.3986634547778625,41.70103180867413,1727.3834882051287,1697.7888343860172,0.0,BbRSI,206149.95177873614,,
9836,9836,2015-08-23,1653.97998046875,1654.97998046875,1619.1700439453125,1625.969970703125,43669400,TA35.TA,1633.3733317057292,1709.151161702474,10.693134765624997,-472.43913443945456,1709.151161702474,19.150693773154288,22.484274324788004,1747.4525492487826,1670.8497741561653,0.0,BbRSI,206149.95177873614,,
9837,9837,2015-08-24,1565.780029296875,1594.489990234375,1545.72998046875,1568.6800537109375,91081600,TA35.TA,1569.6333414713542,1702.8683288574218,20.74566731770833,-428.15361667458245,1702.8683288574218,36.60014589406629,16.117029205370343,1776.0686206455543,1629.6680370692893,0.0,BbRSI,108007.33759358751,0,0.04660904396974807
9838,9838,2015-08-25,1574.4599609375,1622.739990234375,1574.4599609375,1609.1600341796875,51876400,TA35.TA,1602.1199951171875,1697.4521626790363,28.72298197428364,-221.26803697286007,1697.4521626790363,42.89398931575448,25.058046104209357,1783.2401413105454,1611.6641840475272,68.0,BbRSI,108007.33759358751,OrderType.OPEN_LONG,
9839,9839,2015-08-26,1601.8199462890625,1609.18994140625,1583.5999755859375,1591.18994140625,44928300,TA35.TA,1594.6599527994792,1691.2249938964844,36.51133544921871,-176.3197463817985,1691.2249938964844,48.27310717353119,24.411661703721837,1787.7712082435469,1594.678779549422,0.0,BbRSI,577.5573922124604,,
9840,9840,2015-08-27,1604.3299560546875,1616.1700439453125,1591.1099853515625,1596.56005859375,129557500,TA35.TA,1601.280029296875,1685.478828938802,42.63274943033844,-131.66528981748675,1685.478828938802,51.85068434450211,27.255576422423346,1789.1801976278064,1581.7774602497975,0.0,BbRSI,577.5573922124604,,
9841,9841,2015-08-30,1614.9000244140625,1616.8699951171875,1602.6800537109375,1605.0899658203125,17413600,TA35.TA,1608.2133382161458,1680.1803304036457,47.18019938151046,-101.6909538760212,1680.1803304036457,54.12748257293934,26.68701878715926,1788.4352955495244,1571.925365257767,0.0,BbRSI,577.5573922124604,,
9842,9842,2015-08-31,1582.5799560546875,1588.8699951171875,1572.5400390625,1578.47998046875,202489800,TA35.TA,1579.9633382161458,1673.3371643066407,52.41168233235675,-118.76973724850896,1673.3371643066407,57.77898753833287,24.44556483691009,1788.8951393833063,1557.779189229975,0.0,BbRSI,577.5573922124604,,
9843,9843,2015-09-01,1561.52001953125,1564.7099609375,1547.010009765625,1563.06005859375,82607700,TA35.TA,1558.260009765625,1665.600331624349,57.72993164062503,-123.95686698185042,1665.600331624349,62.36670866613201,23.615250060169103,1790.3337489566131,1540.866914292085,0.0,BbRSI,577.5573922124604,,
9844,9844,2015-09-02,1577.8299560546875,1594.8900146484375,1574.280029296875,1592.3299560546875,66186700,TA35.TA,1587.1666666666667,1658.9464965820312,59.58484659830731,-80.31105671242207,1658.9464965820312,63.32166364940242,28.414841705367976,1785.589823880836,1532.3031692832262,0.0,BbRSI,577.5573922124604,,
9845,9845,2015-09-03,1605.719970703125,1608.68994140625,1597.6400146484375,1606.260009765625,39811100,TA35.TA,1604.1966552734375,1653.203662109375,59.31699625651042,-55.07921835647425,1653.203662109375,62.78959754318704,31.060899701932684,1778.782857195749,1527.624467023001,0.0,BbRSI,577.5573922124604,,
9846,9846,2015-09-06,1585.1700439453125,1608.489990234375,1584.510009765625,1608.489990234375,21109900,TA35.TA,1600.4966634114585,1647.66049601237,58.49021341959639,-53.7569504862502,1647.66049601237,62.27674804924134,30.748287325741515,1772.2139921108526,1523.1069999138874,0.0,BbRSI,577.5573922124604,,
9847,9847,2015-09-07,1614.989990234375,1616.4599609375,1600.81005859375,1602.530029296875,35761600,TA35.TA,1606.6000162760415,1641.981996663411,55.78206217447915,-42.28597152097544,1641.981996663411,60.46873958050364,31.8021749206369,1762.919475824419,1521.044517502404,0.0,BbRSI,577.5573922124604,,
9848,9848,2015-09-08,1607.3699951171875,1622.22998046875,1606.3399658203125,1608.0400390625,36727700,TA35.TA,1612.2033284505208,1636.8953287760417,52.14726074218751,-31.5670148653272,1636.8953287760417,58.33871549802874,33.73279005136851,1753.572759772099,1520.2178977799842,0.0,BbRSI,577.5573922124604,,
9849,9849,2015-09-09,1626.489990234375,1627.31005859375,1598.1600341796875,1598.1600341796875,43082000,TA35.TA,1607.876708984375,1632.2166646321616,48.61465962727871,-33.37807406846329,1632.2166646321616,56.61582752398583,34.670911518300926,1745.4483196801332,1518.98500958419,0.0,BbRSI,577.5573922124604,,
9850,9850,2015-09-10,1588.699951171875,1598.719970703125,1572.760009765625,1593.6700439453125,76914400,TA35.TA,1588.3833414713542,1626.0276631673178,44.33338989257816,-56.60793033148372,1626.0276631673178,54.1272847885157,41.08603177275158,1734.2822327443491,1517.7730935902864,0.0,BbRSI,577.5573922124604,,
9851,9851,2015-09-16,1606.699951171875,1607.4300537109375,1592.4100341796875,1595.260009765625,39384200,TA35.TA,1598.36669921875,1620.0420003255208,38.12099202473958,-37.90615083801959,1620.0420003255208,49.863200923596914,57.2339752028102,1719.7684021727146,1520.315598478327,0.0,BbRSI,577.5573922124604,,
9852,9852,2015-09-17,1599.68994140625,1599.8299560546875,1585.4300537109375,1594.8299560546875,32514900,TA35.TA,1593.3633219401042,1613.83833211263,30.862990722656285,-44.22775130364635,1613.83833211263,44.54256059267477,47.4413166416431,1702.9234532979797,1524.7532109272804,0.0,BbRSI,577.5573922124604,,
9853,9853,2015-09-20,1582.9000244140625,1592.5899658203125,1569.8499755859375,1570.9200439453125,21076300,TA35.TA,1577.7866617838542,1606.785333251953,23.27179728190108,-83.0724305957856,1606.785333251953,37.67928157419721,45.29292777944261,1682.1438964003476,1531.4267701035585,0.0,BbRSI,577.5573922124604,,
9854,9854,2015-09-21,1573.6199951171875,1583.6600341796875,1568.9599609375,1579.3399658203125,44328900,TA35.TA,1577.3199869791667,1600.0411682128906,17.5508361816406,-86.3061679742713,1600.0411682128906,28.85574210461165,43.07833291878389,1657.752652422114,1542.3296840036674,0.0,BbRSI,577.5573922124604,,
9855,9855,2015-09-24,1543.27001953125,1555.1800537109375,1524.0799560546875,1524.0799560546875,127529700,TA35.TA,1534.4466552734375,1591.7855021158855,16.13240152994789,-236.95106908914636,1591.7855021158855,21.589409592497915,32.35415844182339,1634.9643213008812,1548.6066829308895,0.0,BbRSI,577.5573922124604,,
9856,9856,2015-09-29,1469.550048828125,1495.6099853515625,1468.9300537109375,1490.0799560546875,45517000,TA35.TA,1484.8733317057292,1584.3605021158855,20.824018961588436,-318.5013440286378,1584.3605021158855,30.308937049478956,29.35907215048867,1644.9783762148434,1523.7426280169277,0.0,BbRSI,577.5573922124604,,
9857,9857,2015-09-30,1495.52001953125,1500.81005859375,1478.18994140625,1490.97998046875,39580400,TA35.TA,1489.9933268229167,1580.3785013834636,26.00061991373697,-231.75133223854004,1580.3785013834636,36.86757921890322,34.03193305016251,1654.11365982127,1506.6433429456572,0.0,BbRSI,577.5573922124604,,
9858,9858,2015-10-01,1492.989990234375,1501.6600341796875,1487.949951171875,1488.5400390625,68280400,TA35.TA,1492.7166748046875,1574.9083353678384,31.425167846679653,-174.36482962563858,1574.9083353678384,41.31942229455756,24.823634429058345,1657.5471799569534,1492.2694907787234,0.0,BbRSI,577.5573922124604,,
9859,9859,2015-10-06,1505.3299560546875,1520.43994140625,1500.27001953125,1513.469970703125,44151000,TA35.TA,1511.393310546875,1570.7450032552083,35.27867106119784,-112.15783913813162,1570.7450032552083,43.36865458976709,25.47782931747328,1657.4823124347424,1484.0076940756742,0.0,BbRSI,577.5573922124604,,
9860,9860,2015-10-07,1517.06005859375,1534.8599853515625,1512.81005859375,1534.8599853515625,40352900,TA35.TA,1527.510009765625,1567.0565022786457,37.02021972656248,-71.21602339679534,1567.0565022786457,43.77017722701444,31.901747268593752,1654.5968567326745,1479.5161478246168,0.0,BbRSI,577.5573922124604,,
9861,9861,2015-10-08,1532.739990234375,1532.739990234375,1517.93994140625,1519.719970703125,32279400,TA35.TA,1523.4666341145833,1562.8191670735678,37.98933837890625,-69.05890729390397,1562.8191670735678,43.67814770061064,29.172925739263675,1650.1754624747891,1475.4628716723464,0.0,BbRSI,577.5573922124604,,
9862,9862,2015-10-11,1522.1600341796875,1523.219970703125,1511.22998046875,1517.260009765625,17865600,TA35.TA,1517.2366536458333,1559.6828328450522,39.72488891601565,-71.23356055017379,1559.6828328450522,44.62412742648904,26.28284847958884,1648.9310876980303,1470.434577992074,0.0,BbRSI,577.5573922124604,,
9863,9863,2015-10-12,1525.77001953125,1530.75,1514.3499755859375,1514.3499755859375,25547300,TA35.TA,1519.816650390625,1557.760664876302,41.839273681640655,-60.45996364467998,1557.760664876302,45.50785687335387,27.814168168163235,1648.7763786230098,1466.7449511295945,0.0,BbRSI,577.5573922124604,,
9864,9864,2015-10-13,1513.77001953125,1513.93994140625,1484.800048828125,1497.199951171875,66203200,TA35.TA,1498.6466471354167,1553.3346638997396,43.324674479166674,-84.15222568011119,1553.3346638997396,46.78410670650737,27.581156358536543,1646.9028773127543,1459.7664504867248,0.0,BbRSI,577.5573922124604,,
9865,9865,2015-10-14,1493.300048828125,1513.8499755859375,1488.280029296875,1510.3699951171875,30552000,TA35.TA,1504.1666666666667,1548.333164469401,42.73982482910159,-68.89202748543052,1548.333164469401,46.40584696632135,25.929272365441378,1641.1448584020436,1455.5214705367584,0.0,BbRSI,577.5573922124604,,
9866,9866,2015-10-15,1521.4599609375,1528.5699462890625,1514.56005859375,1527.0699462890625,44698200,TA35.TA,1523.3999837239585,1544.4783304850262,40.60734212239587,-34.60514882183128,1544.4783304850262,45.02630108575488,33.33439305545993,1634.530932656536,1454.4257283135164,0.0,BbRSI,577.5573922124604,,
9867,9867,2015-10-18,1542.1800537109375,1548.3800048828125,1540.6400146484375,1544.6700439453125,21940300,TA35.TA,1544.5633544921875,1541.3764973958334,36.88514241536461,5.75996528261845,1541.3764973958334,42.59260129296964,42.29122088021564,1626.5616999817728,1456.191294809894,0.0,BbRSI,577.5573922124604,,
9868,9868,2015-10-19,1540.3699951171875,1547.4599609375,1532.8499755859375,1539.0799560546875,62370500,TA35.TA,1539.796630859375,1537.7561625162762,32.540740559895866,4.180335804677554,1537.7561625162762,39.19746467456156,41.4638210206603,1616.1510918653994,1459.361233167153,0.0,BbRSI,577.5573922124604,,
9869,9869,2015-10-20,1541.6800537109375,1546.449951171875,1538.1199951171875,1540.800048828125,36232400,TA35.TA,1541.7899983723958,1534.4518269856771,28.57553792317706,17.11993758775232,1534.4518269856771,35.595232997004764,52.05224321885255,1605.6422929796868,1463.2613609916675,0.0,BbRSI,577.5573922124604,,
9870,9870,2015-10-21,1541.199951171875,1553.8499755859375,1538.6700439453125,1547.469970703125,53230400,TA35.TA,1546.663330078125,1532.3658264160156,26.28042012532552,36.269089545062535,1532.3658264160156,33.42460188767003,73.01986539326188,1599.2150301913557,1465.5166226406757,0.0,BbRSI,577.5573922124604,,
9871,9871,2015-10-22,1542.5799560546875,1548.780029296875,1540.9200439453125,1545.2900390625,70810700,TA35.TA,1544.9967041015625,1529.6973266601562,23.345070393880214,43.69052990138453,1529.6973266601562,29.81335117472266,71.0327031855506,1589.3240290096016,1470.0706243107109,0.0,BbRSI,577.5573922124604,,
9872,9872,2015-10-25,1573.6800537109375,1584.4599609375,1570.9000244140625,1580.3299560546875,56916400,TA35.TA,1578.5633138020833,1528.9573262532554,22.53106994628905,146.77802006172425,1528.9573262532554,28.29492793436169,76.56145072256382,1585.5471821219787,1472.367470384532,0.0,BbRSI,577.5573922124604,,
9873,9873,2015-10-26,1582.18994140625,1584.719970703125,1575.1199951171875,1575.1700439453125,65756600,TA35.TA,1578.336669921875,1528.9848266601562,22.56132039388019,145.8302451574174,1528.9848266601562,28.34510673146059,73.38223155060638,1585.6750401230777,1472.2946131972349,0.0,BbRSI,577.5573922124604,,
9874,9874,2015-10-27,1571.9300537109375,1575.6500244140625,1560.9200439453125,1564.489990234375,25993700,TA35.TA,1567.02001953125,1528.4698282877605,21.994822184244764,116.84626172640408,1528.4698282877605,27.501713003054704,64.27900437929586,1583.4732542938696,1473.466402281651,0.0,BbRSI,577.5573922124604,,
9875,9875,2015-10-28,1567.75,1568.0799560546875,1556.81005859375,1566.1500244140625,40362200,TA35.TA,1563.6800130208333,1529.9314961751302,23.602656860351544,95.32406187823388,1529.9314961751302,28.591354353707867,64.60746765109656,1587.114204882546,1472.7487874677145,0.0,BbRSI,577.5573922124604,,
9876,9876,2015-10-29,1573.739990234375,1576.6500244140625,1566.4599609375,1573.5400390625,73581000,TA35.TA,1572.2166748046875,1534.2986633300782,23.464007568359364,107.7338312424255,1534.2986633300782,28.011464287439686,69.64226995083291,1590.3215919049576,1478.2757347551988,0.0,BbRSI,577.5573922124604,,
9877,9877,2015-11-01,1568.6500244140625,1576.4200439453125,1567.31005859375,1574.4100341796875,32366400,TA35.TA,1572.71337890625,1538.434665934245,22.755876261393222,100.42450157562448,1538.434665934245,27.2211195851927,69.18354782672344,1592.8769051046304,1483.9924267638596,0.0,BbRSI,577.5573922124604,,
9878,9878,2015-11-02,1571.8399658203125,1578.5799560546875,1569.989990234375,1577.8199462890625,42007000,TA35.TA,1575.4632975260415,1542.5719970703126,21.84967854817709,100.35632143879836,1542.5719970703126,26.174950202541883,82.15432473475627,1594.9218974753965,1490.2220966652287,0.0,BbRSI,577.5573922124604,,
9879,9879,2015-11-03,1584.7900390625,1586.06005859375,1578.43994140625,1582.719970703125,31048200,TA35.TA,1582.4066569010415,1546.122664388021,22.195937500000014,108.98088148794744,1546.122664388021,26.536942677280283,82.36446595313646,1599.1965497425815,1493.0487790334605,0.0,BbRSI,577.5573922124604,,
9880,9880,2015-11-04,1587.1700439453125,1589.239990234375,1580.27001953125,1583.0,37791100,TA35.TA,1584.1700032552085,1548.9556640625,23.396905110677096,100.33902354785728,1548.9556640625,27.453912142043823,79.38494593190725,1603.8634883465877,1494.0478397784125,0.0,BbRSI,577.5573922124604,,
9881,9881,2015-11-05,1584.8299560546875,1588.75,1581.7900390625,1581.7900390625,33407800,TA35.TA,1584.1100260416667,1551.987833658854,23.880171712239587,89.67605082546024,1551.987833658854,27.836823411685423,74.0259457738371,1607.6614804822248,1496.3141868354833,0.0,BbRSI,577.5573922124604,,
9882,9882,2015-11-08,1587.75,1590.1500244140625,1570.18994140625,1570.18994140625,22046400,TA35.TA,1576.8433024088542,1554.9681660970052,23.08735290527344,63.16628964669358,1554.9681660970052,27.101551908429773,71.84357520454243,1609.1712699138648,1500.7650622801457,0.0,BbRSI,577.5573922124604,,
9883,9883,2015-11-09,1570.8399658203125,1574.9100341796875,1560.6300048828125,1562.1500244140625,29947200,TA35.TA,1565.8966878255208,1557.27216796875,21.41540283203126,26.848338784988943,1557.27216796875,25.88743165817384,62.856465796730845,1609.0470312850975,1505.4973046524024,0.0,BbRSI,577.5573922124604,,
