,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
11034,11034,2015-08-19,20467.490234375,20521.970703125,20218.029296875,20222.630859375,141100000,^N225,20320.876953125,20540.35859375,108.41562500000018,-134.96310494912453,20540.35859375,141.10529147183297,41.12366020907999,20822.569176693665,20258.148010806333,0.0,BbCCI,2866.680736328126,,
11035,11035,2015-08-20,20194.259765625,20246.470703125,20033.2890625,20033.51953125,147900000,^N225,20104.426432291668,20511.564257812504,123.40954427083253,-219.93859439122937,20511.564257812504,167.3588420117962,32.90561801266203,20846.281941836096,20176.846573788916,0.0,BbCCI,2866.680736328126,,
11036,11036,2015-08-21,19711.33984375,19737.5390625,19435.830078125,19435.830078125,189900000,^N225,19536.39973958333,20459.986783854165,184.06641927083257,-334.5122367348208,20459.986783854165,274.02770849004526,23.398028309431357,21008.04220083425,19911.93136687408,0.0,BbCCI,2866.680736328126,,
11037,11037,2015-08-24,19075.05078125,19154.650390625,18498.80078125,18540.6796875,274400000,^N225,18731.376953125,20377.959635416668,298.90442708333285,-367.2484208099089,20377.959635416668,474.2029117363095,16.059581221053676,21326.36545888929,19429.55381194405,0.0,BbCCI,2866.680736328126,,
11038,11038,2015-08-25,18171.66015625,18835.349609375,17747.5,17806.69921875,335600000,^N225,18129.849609375,20270.73395182292,458.0883072916648,-311.56792382170096,20270.73395182292,691.5207942466241,10.473484820859838,21653.77554031617,18887.692363329672,0.0,BbCCI,2866.680736328126,,
11039,11039,2015-08-26,17894.2890625,18442.83984375,17714.30078125,18376.830078125,246800000,^N225,18177.990234375,20164.069954427083,614.030680338542,-215.63306021962617,20164.069954427083,834.6511430961366,8.496376792303181,21833.37224061936,18494.76766823481,0.0,BbCCI,2866.680736328126,,
11040,11040,2015-08-27,18680.470703125,18810.05078125,18486.4609375,18574.439453125,192100000,^N225,18623.650390625,20069.414290364584,714.780452473958,-134.84456611682535,20069.414290364584,897.5262424604039,20.33315999235076,21864.466775285397,18274.361805443776,0.0,BbCCI,2866.680736328126,,
11041,11041,2015-08-28,18908.73046875,19192.8203125,18901.08984375,19136.3203125,205200000,^N225,19076.74348958333,19995.963444010416,769.9770247395836,-79.5885180026834,19995.963444010416,916.403235546292,28.3145198045692,21828.769915103,18163.156972917837,0.0,BbCCI,2866.680736328126,,
11042,11042,2015-08-31,19006.98046875,19019.609375,18749.76953125,18890.48046875,167600000,^N225,18886.619791666668,19915.18095703125,824.3636490885416,-83.18021353010187,19915.18095703125,940.3214510066908,26.96525414984599,21795.82385904463,18034.53805501787,0.0,BbCCI,2866.680736328126,,
11043,11043,2015-09-01,18763.720703125,18777.470703125,18165.689453125,18165.689453125,176800000,^N225,18369.61653645833,19808.313639322914,893.4262369791674,-107.35429095441778,19808.313639322914,989.684565446371,25.493825272257357,21787.68277021565,17828.944508430173,0.0,BbCCI,2866.680736328126,,
11044,11044,2015-09-02,17861.810546875,18467.439453125,17857.30078125,18095.400390625,197900000,^N225,18140.046875,19685.325813802083,949.5638704427084,-108.49043347880244,19685.325813802083,1037.81585215801,23.416959233285723,21760.957518118103,17609.694109486063,0.0,BbCCI,2866.680736328126,,
11045,11045,2015-09-03,18359.529296875,18481.5703125,18176.75,18182.390625,143000000,^N225,18280.236979166668,19563.565006510416,968.3119466145832,-88.35499977257852,19563.565006510416,1053.3348442700176,25.354510899904383,21670.23469505045,17456.895317970382,0.0,BbCCI,2866.680736328126,,
11046,11046,2015-09-04,18312.130859375,18312.130859375,17608.169921875,17792.16015625,171100000,^N225,17904.153645833332,19424.671516927083,992.64306640625,-102.11914181792191,19424.671516927083,1080.8778197186043,22.276049632272503,21586.42715636429,17262.915877489875,0.0,BbCCI,2866.680736328126,,
11047,11047,2015-09-07,17674.8203125,18013.640625,17478.720703125,17860.470703125,164600000,^N225,17784.27734375,19276.442057291664,993.6300781250002,-100.11537468467198,19276.442057291664,1092.9342808190345,21.83985381160652,21462.31061892973,17090.573495653596,0.0,BbCCI,92884.94195462306,0,-0.07286508669664703
11048,11048,2015-09-08,17941.91015625,17962.560546875,17415.609375,17427.080078125,154900000,^N225,17601.75,19119.03473307292,972.2104947916666,-104.04363672279652,19119.03473307292,1096.2516452681434,22.215787148150355,21311.5380236092,16926.53144253663,17941.91015625,BbCCI,92884.94195462306,,
11049,11049,2015-09-09,17758.130859375,18770.509765625,17756.759765625,18770.509765625,201700000,^N225,18432.59309895833,19017.34791666667,914.6013541666664,-42.623657111691976,19017.34791666667,1058.3696667200627,34.822728837344755,21134.087250106797,16900.608583226545,17758.130859375,BbCCI,92884.94195462306,,
11050,11050,2015-09-10,18418.640625,18420.560546875,17956.150390625,18299.619140625,172700000,^N225,18225.443359375,18903.01272786458,845.1560644531244,-53.44727812119265,18903.01272786458,1010.8364981212108,37.26438084063237,20924.685724107003,16881.33973162216,18418.640625,BbCCI,92884.94195462306,,
11051,11051,2015-09-11,18155.7109375,18362.990234375,18124.349609375,18264.220703125,201500000,^N225,18250.520182291668,18788.71240234375,760.1756022135418,-47.19893828784909,18788.71240234375,943.4010547830702,44.49425598553502,20675.51451190989,16901.91029277761,18155.7109375,BbCCI,92884.94195462306,,
11052,11052,2015-09-14,18341.009765625,18344.0703125,17925.08984375,17965.69921875,126500000,^N225,18078.28645833333,18662.12457682292,660.9204785156251,-58.89141356318106,18662.12457682292,851.5334740629891,49.3452416284164,20365.1915249489,16959.05762869694,18341.009765625,BbCCI,92884.94195462306,,
11053,11053,2015-09-15,18082.720703125,18329.5703125,17995.98046875,18026.48046875,146400000,^N225,18117.34375,18538.61009114583,550.982311197917,-50.97155057844905,18538.61009114583,727.69141104792,49.2281191888113,19993.99291324167,17083.227269049992,18082.720703125,BbCCI,92884.94195462306,,
11054,11054,2015-09-16,18238.150390625,18291.970703125,18094.990234375,18171.599609375,126000000,^N225,18186.18684895833,18431.8755859375,436.8680794270828,-37.49243742739155,18431.8755859375,597.4085654253909,43.84143978607483,19626.69271678828,17237.05845508672,18238.150390625,BbCCI,92884.94195462306,,
11055,11055,2015-09-17,18361.990234375,18468.19921875,18289.630859375,18432.26953125,130900000,^N225,18396.699869791668,18346.4892578125,328.1785807291659,10.19985559236419,18346.4892578125,449.5048377224449,39.724614348534494,19245.49893325739,17447.47958236761,18361.990234375,BbCCI,92884.94195462306,,
11056,11056,2015-09-18,18275.48046875,18295.900390625,18069.5,18070.2109375,172000000,^N225,18145.203776041668,18276.929459635416,258.2101432291673,-34.009942947087175,18276.929459635416,352.9495985843797,39.00127312353357,18982.828656804177,17571.030262466655,18275.48046875,BbCCI,92884.94195462306,,
11057,11057,2015-09-24,17803.41015625,17865.83984375,17571.830078125,17571.830078125,167900000,^N225,17669.833333333332,18223.85227864583,252.745319010417,-146.1336514511048,18223.85227864583,360.74443520328646,39.48905190860389,18945.341149052405,17502.363408239256,17803.41015625,BbCCI,92884.94195462306,,
11058,11058,2015-09-25,17618.30078125,17880.509765625,17483.689453125,17880.509765625,184800000,^N225,17748.236328125,18204.771614583333,269.9179166666669,-112.75904222940184,18204.771614583333,375.7579707324984,43.83492686069,18956.28755604833,17453.255673118336,17618.30078125,BbCCI,92884.94195462306,,
11059,11059,2015-09-28,17811.119140625,17886.490234375,17562.599609375,17645.109375,130800000,^N225,17698.06640625,18180.77542317708,292.0556315104168,-110.18654549492672,18180.77542317708,392.50903982866896,40.57257380941337,18965.793502834415,17395.757343519745,17811.119140625,BbCCI,92884.94195462306,,
11060,11060,2015-09-29,17359.380859375,17366.94921875,16901.490234375,16930.83984375,206300000,^N225,17066.426432291668,18102.91422526041,327.2283854166666,-211.16501280880945,18102.91422526041,450.2392167955204,37.47117662465891,19003.39265885145,17202.435791669373,17359.380859375,BbCCI,92884.94195462306,,
11061,11061,2015-09-30,17193.83984375,17460.970703125,17179.400390625,17388.150390625,156500000,^N225,17342.840494791668,18016.21907552084,331.41686197916624,-135.4545001538472,18016.21907552084,418.6846165390024,43.69328653170991,18853.58830859884,17178.849842442833,17193.83984375,BbCCI,92884.94195462306,,
11062,11062,2015-10-01,17479.970703125,17831.580078125,17389.5703125,17722.419921875,161200000,^N225,17647.856770833332,17954.280924479164,312.5087565104166,-65.36865442693994,17954.280924479164,372.1916628609027,50.63644239306653,18698.66425020097,17209.897598757358,17479.970703125,BbCCI,92884.94195462306,,
11063,11063,2015-10-02,17564.390625,17775.76953125,17537.849609375,17725.130859375,125300000,^N225,17679.583333333332,17919.77926432292,305.47685546875016,-52.41988641463721,17919.77926432292,363.5464097711656,36.663471159839865,18646.872083865248,17192.68644478059,17564.390625,BbCCI,92884.94195462306,,
11064,11064,2015-10-05,17921.0,18079.4609375,17869.740234375,18005.490234375,120900000,^N225,17984.897135416668,17912.02177734375,297.7193684895836,16.31857957212859,17912.02177734375,360.2391598741863,45.88285425010539,18632.500097092125,17191.543457595377,17921.0,BbCCI,92884.94195462306,,
11065,11065,2015-10-06,18302.41015625,18372.720703125,18094.849609375,18186.099609375,147600000,^N225,18217.88997395833,17908.904427083333,294.6020182291668,69.92157277860053,17908.904427083333,357.1415284275802,49.4786157560404,18623.18748393849,17194.62137022817,18302.41015625,BbCCI,92884.94195462306,,
11066,11066,2015-10-07,18168.19921875,18379.23046875,18043.080078125,18322.98046875,160800000,^N225,18248.430338541668,17926.11826171875,309.61939127604165,69.39963191464723,17926.11826171875,365.10851363138,52.84759942424976,18656.33528898151,17195.901234455992,18168.19921875,BbCCI,92884.94195462306,,
11067,11067,2015-10-08,18310.619140625,18400.689453125,18121.6796875,18141.169921875,158300000,^N225,18221.1796875,17947.96337890625,312.9113932291668,58.20951543166401,17947.96337890625,369.2224065071247,51.74473708392223,18686.4081919205,17209.518565892,18310.619140625,BbCCI,92884.94195462306,,
11068,11068,2015-10-09,18281.509765625,18438.669921875,18184.9609375,18438.669921875,185000000,^N225,18354.100260416668,17985.580891927086,304.69069010416626,80.63245349211785,17985.580891927086,370.4165820534623,52.76194490438489,18726.41405603401,17244.747727820162,18281.509765625,BbCCI,92884.94195462306,,
11069,11069,2015-10-13,18335.150390625,18359.7109375,18223.80078125,18234.740234375,144300000,^N225,18272.750651041668,17977.588769531252,299.0278287760413,65.80477425095641,17977.588769531252,361.8904688794807,47.87073041106873,18701.36970729021,17253.80783177229,18335.150390625,BbCCI,92884.94195462306,,
11070,11070,2015-10-14,18106.66015625,18126.390625,17831.529296875,17891.0,145000000,^N225,17949.639973958332,17963.798600260416,290.7905729166665,-3.2460076359126204,17963.798600260416,357.1727711042428,46.72116939638758,18678.1441424689,17249.45305805193,18106.66015625,BbCCI,92884.94195462306,,
11071,11071,2015-10-15,17804.91015625,18170.669921875,17758.119140625,18096.900390625,131700000,^N225,18008.563151041668,17951.70074869792,281.11229166666635,13.485098073945332,17951.70074869792,350.9942883853007,56.60093503593611,18653.68932546852,17249.71217192732,17804.91015625,BbCCI,92884.94195462306,,
11072,11072,2015-10-16,18300.830078125,18397.51953125,18238.779296875,18291.80078125,129600000,^N225,18309.36653645833,17963.254752604167,290.35549479166696,79.46851131633282,17963.254752604167,359.09050265387475,60.062690420283566,18681.43575791192,17245.073747296417,18300.830078125,BbCCI,92884.94195462306,,
11073,11073,2015-10-19,18282.779296875,18314.08984375,18078.4296875,18131.23046875,121300000,^N225,18174.58333333333,17966.116731770835,292.6450781250007,47.49020050685253,17966.116731770835,360.6081357817345,58.29364016391248,18687.333003334305,17244.900460207366,18282.779296875,BbCCI,92884.94195462306,,
11074,11074,2015-10-20,18245.5390625,18253.130859375,18147.98046875,18207.150390625,118800000,^N225,18202.75390625,17966.945084635416,293.30776041666724,53.59758666223694,17966.945084635416,361.15887280754976,75.03678633857652,18689.262830250515,17244.627339020317,18245.5390625,BbCCI,92884.94195462306,,
11075,11075,2015-10-21,18167.640625,18605.41015625,18167.640625,18554.279296875,142900000,^N225,18442.443359375,17969.232259114582,295.13750000000056,106.8905397790108,17969.232259114582,364.15610499651615,74.62615841318525,18697.54446910761,17240.92004912155,18167.640625,BbCCI,92884.94195462306,,
11076,11076,2015-10-22,18443.689453125,18579.140625,18376.009765625,18435.869140625,123900000,^N225,18463.67317708333,17985.15572916667,307.9021354166669,103.60812584581188,17985.15572916667,378.91940650810346,70.93119981398846,18742.994542182874,17227.316916150463,18443.689453125,BbCCI,92884.94195462306,,
11077,11077,2015-10-23,18762.650390625,18915.640625,18746.609375,18825.30078125,147500000,^N225,18829.18359375,18043.1232421875,326.19991536458366,160.65002156401445,18043.1232421875,415.0946998801505,75.18194233064155,18873.3126419478,17212.9338424272,18762.650390625,BbCCI,92884.94195462306,,
11078,11078,2015-10-26,19036.130859375,19088.759765625,18937.44921875,18947.119140625,121800000,^N225,18991.109375,18105.26689453125,346.42614583333307,170.47259877721655,18105.26689453125,459.3044703330384,73.5184179740045,19023.875835197327,17186.657953865175,19036.130859375,BbCCI,92884.94195462306,,
11079,11079,2015-10-27,18961.16015625,18964.990234375,18760.7890625,18777.0390625,123300000,^N225,18834.27278645833,18162.077213541663,345.47332031250096,129.7149028871704,18162.077213541663,476.2429962892651,64.9386714869434,19114.5632061202,17209.591220963135,5.0,BbCCI,92884.94195462306,OrderType.OPEN_SHORT,
11080,11080,2015-10-28,18826.939453125,18925.509765625,18815.119140625,18903.01953125,110200000,^N225,18881.21614583333,18252.81669921875,310.27655924479166,135.01921170886945,18252.81669921875,426.8228723611611,65.21524055339464,19106.462443941076,17399.17095449643,0.0,BbCCI,188046.5601206387,,
11081,11081,2015-10-29,19046.16015625,19080.890625,18809.48046875,18935.7109375,178200000,^N225,18942.02734375,18332.776041666664,307.5817708333328,132.05188773762245,18332.776041666664,396.0636720515113,67.05738265579643,19124.903385769685,17540.648697563644,0.0,BbCCI,188046.5601206387,,
11082,11082,2015-10-30,18924.310546875,19202.33984375,18784.689453125,19083.099609375,182000000,^N225,19023.37630208333,18401.55201822917,319.48859374999955,129.75409159484113,18401.55201822917,390.25456112819273,66.23324656720028,19182.06114048555,17621.04289597278,0.0,BbCCI,188046.5601206387,,
11083,11083,2015-11-02,18827.109375,18861.109375,18641.220703125,18683.240234375,148300000,^N225,18728.5234375,18453.9990234375,306.1389973958323,59.782085130771456,18453.9990234375,357.2063819705348,60.01725091699151,19168.41178737857,17739.58625949643,0.0,BbCCI,188046.5601206387,,
11084,11084,2015-11-04,18941.3203125,19151.890625,18926.91015625,18926.91015625,157000000,^N225,19001.90364583333,18504.84934895833,319.28178385416595,103.78591827254188,18504.84934895833,359.2945843759339,73.64415385844202,19223.4385177102,17786.260180206467,0.0,BbCCI,188046.5601206387,,
11085,11085,2015-11-05,19029.439453125,19167.08984375,18995.9609375,19116.41015625,145900000,^N225,19093.15364583333,18548.612532552084,338.72534830729074,107.17456212483624,18548.612532552084,375.4443898082724,74.02155685169028,19299.501312168628,17797.72375293554,0.0,BbCCI,188046.5601206387,,
11086,11086,2015-11-06,19194.33984375,19294.150390625,19164.859375,19265.599609375,121300000,^N225,19241.53645833333,18598.267838541666,358.362434895833,119.66816406201514,18598.267838541666,398.6115729690551,72.14059132377514,19395.490984479777,17801.044692603555,0.0,BbCCI,188046.5601206387,,
11087,11087,2015-11-09,19411.509765625,19684.41015625,19389.740234375,19642.740234375,168800000,^N225,19572.296875,18665.823697916665,381.4538932291669,158.42424526673636,18665.823697916665,443.3243877961895,80.37065162097488,19552.47247350904,17779.174922324288,0.0,BbCCI,188046.5601206387,,
11088,11088,2015-11-10,19457.05078125,19674.05078125,19457.05078125,19671.259765625,131200000,^N225,19600.787109375,18728.158040364586,400.1490234375,145.38401410455447,18728.158040364586,483.05319625292486,80.37337809751655,19694.264432870437,17762.05164785873,0.0,BbCCI,188046.5601206387,,
11089,11089,2015-11-11,19602.009765625,19724.119140625,19602.009765625,19691.390625,131300000,^N225,19672.506510416668,18798.14583333333,410.5619791666668,141.97786147628815,18798.14583333333,514.0089973173333,78.82813589517382,19826.163827968,17770.127838698667,0.0,BbCCI,188046.5601206387,,
11090,11090,2015-11-12,19644.650390625,19725.830078125,19597.990234375,19697.76953125,123500000,^N225,19673.86328125,18884.35699869792,396.8990559895834,132.612439802629,18884.35699869792,508.77413516587103,78.62906529671561,19901.90526902966,17866.808728366173,0.0,BbCCI,188046.5601206387,,
11091,11091,2015-11-13,19495.259765625,19601.490234375,19388.91015625,19596.91015625,139100000,^N225,19529.103515625,18960.38401692708,379.5796549479168,99.885841488871,18960.38401692708,484.0211146515763,68.48882959129027,19928.426246230232,17992.34178762393,0.0,BbCCI,188046.5601206387,,
11092,11092,2015-11-16,19263.9609375,19451.08984375,19252.0390625,19393.689453125,111500000,^N225,19365.606119791668,19013.19599609375,365.3465852864585,64.30608412038909,19013.19599609375,466.5580258968553,59.88436251088143,19946.31204788746,18080.07994430004,0.0,BbCCI,188046.5601206387,,
11093,11093,2015-11-17,19641.669921875,19726.009765625,19628.83984375,19630.630859375,145400000,^N225,19661.826822916668,19087.55817057292,362.2656803385424,105.6809377778742,19087.55817057292,443.8294794971854,70.34527927956199,19975.21712956729,18199.899211578544,0.0,BbCCI,188046.5601206387,,
