,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate
8782,8782,8886,2015-06-09,1468.280029296875,1470.02001953125,1452.81005859375,1454.77001953125,85890700,^TA125.TA,1459.2000325520833,1467.1196573893228,5.439593098958312,-97.061485950192,1468.4299984886534,9.10650876507079,34.85095772757231,1486.643016018795,1450.2169809585118,0.0,BB_RSI,199456.47044951172,,
8783,8783,8887,2015-06-10,1453.72998046875,1458.3499755859375,1446.6199951171875,1448.0899658203125,86215700,^TA125.TA,1451.0199788411458,1464.0609903971354,5.828789062499982,-149.15632751109,1468.3607119605656,9.243867940641532,29.06744771999719,1486.8484478418486,1449.8729760792826,0.0,BB_RSI,199456.47044951172,,
8784,8784,8888,2015-06-11,1451.93994140625,1458.0899658203125,1451.9100341796875,1457.469970703125,59863600,^TA125.TA,1455.8233235677085,1462.57666015625,5.991992187500022,-75.13735418002236,1466.940708705357,9.55099669536976,38.91022667231714,1486.0427020960967,1447.8387153146175,0.0,BB_RSI,199456.47044951172,,
8785,8785,8889,2015-06-15,1448.31005859375,1450.260009765625,1437.97998046875,1440.0899658203125,61127400,^TA125.TA,1442.7766520182292,1460.7876586914062,7.780993652343772,-154.31625212161924,1464.3080880301338,10.783352621041049,37.21595617547265,1485.874793272216,1442.7413827880516,0.0,BB_RSI,199456.47044951172,,
8786,8786,8890,2015-06-16,1439.469970703125,1454.3800048828125,1437.9100341796875,1451.52001953125,49664800,^TA125.TA,1447.9366861979167,1459.9599934895832,8.608658854166674,-93.11018510815671,1462.0538010370165,10.66205500710968,44.14471779029152,1483.3779110512355,1440.7296910227972,0.0,BB_RSI,199456.47044951172,,
8787,8787,8891,2015-06-17,1459.5400390625,1459.9200439453125,1453.8299560546875,1456.739990234375,81812600,^TA125.TA,1456.8299967447915,1458.968660481771,8.091333007812477,-17.621025154645835,1460.284040178571,9.110256049818164,42.82060198145847,1478.5045522782077,1442.063528078935,0.0,BB_RSI,199456.47044951172,,
8788,8788,8892,2015-06-18,1453.1600341796875,1457.9599609375,1446.5,1456.969970703125,72802100,^TA125.TA,1453.8099772135415,1457.736661783854,7.644671223958244,-34.24332632301368,1459.0799938383557,8.738848568685228,41.37820666151835,1476.557690975726,1441.602296700985,0.0,BB_RSI,199456.47044951172,,
8789,8789,8893,2015-06-22,1477.0799560546875,1480.43994140625,1461.0899658203125,1463.02001953125,65989100,^TA125.TA,1468.1833089192708,1457.3319946289062,7.1590706380207845,101.04956205474348,1459.6168968563986,9.068518125363866,47.46195005004586,1477.7539331071264,1441.4798606056709,0.0,BB_RSI,199456.47044951172,,
8790,8790,8894,2015-06-23,1465.0999755859375,1467.1800537109375,1451.6099853515625,1454.0999755859375,65873800,^TA125.TA,1457.6300048828125,1456.438330078125,6.165006510416651,12.886440078356292,1459.7180873325892,9.03546196508787,44.71892302357868,1477.789011262765,1441.6471634024135,0.0,BB_RSI,199456.47044951172,,
8791,8791,8895,2015-06-24,1453.1500244140625,1453.9100341796875,1441.1800537109375,1446.8800048828125,73351400,^TA125.TA,1447.3233642578125,1454.0533325195313,5.480000813802053,-81.87308104977585,1458.3309471493674,9.358876525961044,36.79549836243873,1477.0487002012894,1439.613194097445,0.0,BB_RSI,199456.47044951172,,
8792,8792,8896,2015-06-25,1437.219970703125,1447.760009765625,1437.219970703125,1444.300048828125,175189400,^TA125.TA,1443.0933430989585,1452.4426635742188,6.01265869140625,-103.66263306694752,1456.6854742141,9.892130444843438,40.24625953596559,1476.469735103787,1436.901213324413,0.0,BB_RSI,199456.47044951172,,
8793,8793,8897,2015-06-29,1409.02001953125,1421.8699951171875,1406.1099853515625,1414.760009765625,89586700,^TA125.TA,1414.2466634114585,1448.76533203125,9.689990234375,-237.4867795520755,1452.5438087100076,14.118669214810136,32.189228253299135,1480.7811471396278,1424.3064702803874,0.0,BB_RSI,199456.47044951172,,
8794,8794,8898,2015-06-30,1410.2900390625,1424.6300048828125,1408.260009765625,1420.260009765625,97612600,^TA125.TA,1417.7166748046875,1444.954667154948,12.397067057291702,-146.4754645830498,1449.0545247395837,16.26042008080646,31.30194326147678,1481.5753649011965,1416.5336845779705,0.0,BB_RSI,95923.92894429254,0,-0.04055904425882731
8795,8795,8899,2015-07-01,1422.5400390625,1441.199951171875,1422.5400390625,1439.030029296875,78340800,^TA125.TA,1434.2566731770833,1444.1026692708333,13.41946451822921,-48.91400388530204,1446.417619977679,15.36630952837146,45.95800933306094,1477.1502390344217,1415.6850009209356,68.0,BB_RSI,95923.92894429254,OrderType.OPEN_LONG,
8796,8796,8900,2015-07-02,1437.9000244140625,1439.93994140625,1430.02001953125,1430.5400390625,65312500,^TA125.TA,1433.5,1442.659000651042,14.18319824218752,-43.05094189451428,1444.5819033668154,15.25652936839282,42.85241727204226,1475.0949621036011,1414.0688446300296,0.0,BB_RSI,-389.9877353846532,,
8797,8797,8901,2015-07-06,1418.550048828125,1433.3499755859375,1418.1800537109375,1424.9599609375,92207200,^TA125.TA,1425.4966634114585,1439.5256673177082,14.482332356770849,-64.57985523623685,1442.7588094075522,15.937783155740824,34.348986893804835,1474.634375719034,1410.8832430960706,0.0,BB_RSI,-389.9877353846532,,
8798,8798,8902,2015-07-07,1429.9300537109375,1435.0999755859375,1425.1700439453125,1427.6199951171875,87289600,^TA125.TA,1429.2966715494792,1437.074336751302,13.586534830729123,-38.16359505310531,1440.864048549107,15.841654144573186,37.85026542547335,1472.5473568382536,1409.1807402599609,0.0,BB_RSI,-389.9877353846532,,
8799,8799,8903,2015-07-08,1417.5799560546875,1424.3699951171875,1412.02001953125,1413.0899658203125,69961700,^TA125.TA,1416.4933268229167,1431.9053385416669,11.255338541666651,-91.28712069504014,1438.9866681780134,17.10461994515863,23.97544417598162,1473.1959080683307,1404.777428287696,0.0,BB_RSI,-389.9877353846532,,
8800,8800,8904,2015-07-09,1416.27001953125,1427.199951171875,1415.780029296875,1425.760009765625,84493000,^TA125.TA,1422.913330078125,1428.433671061198,9.06033935546875,-40.6190891716127,1437.1992855980282,17.40227078326633,31.761991874524146,1472.0038271645608,1402.3947440314955,0.0,BB_RSI,-389.9877353846532,,
8801,8801,8905,2015-07-13,1433.27001953125,1447.969970703125,1433.27001953125,1445.77001953125,77776700,^TA125.TA,1442.336669921875,1427.9350016276042,8.561669921875,112.14064877284976,1436.16404796782,16.55510897121141,47.60929572024666,1469.274265910243,1403.0538300253972,0.0,BB_RSI,-389.9877353846532,,
8802,8802,8906,2015-07-14,1444.75,1447.2900390625,1440.050048828125,1446.5699462890625,60144500,^TA125.TA,1444.6366780598958,1428.089335123698,8.71600341796875,126.56674657472844,1435.508812313988,15.974323625253472,50.75385094226896,1467.457459564495,1403.5601650634812,0.0,BB_RSI,-389.9877353846532,,
8803,8803,8907,2015-07-15,1449.4000244140625,1452.4100341796875,1446.6300048828125,1449.010009765625,47122700,^TA125.TA,1449.3500162760415,1431.5996704101562,9.2163370768229,128.39769001449815,1434.163577125186,13.632394082372002,72.43597412230017,1461.42836528993,1406.898788960442,0.0,BB_RSI,-389.9877353846532,,
8804,8804,8908,2015-07-16,1452.4599609375,1460.989990234375,1451.3299560546875,1458.800048828125,74025400,^TA125.TA,1457.0399983723958,1435.5320027669272,10.247070312499975,139.9293973760273,1434.1214338030134,13.554961458855123,73.84676048664258,1461.2313567207236,1407.011510885303,0.0,BB_RSI,-389.9877353846532,,
8805,8805,8909,2015-07-20,1471.6300048828125,1482.489990234375,1468.800048828125,1479.3299560546875,99401200,^TA125.TA,1476.8733317057292,1439.7936686197916,14.253670247395826,173.42743982127325,1436.232145763579,17.49646794858864,74.85128574065756,1471.225081660756,1401.2392098664018,0.0,BB_RSI,-389.9877353846532,,
8806,8806,8910,2015-07-21,1483.1199951171875,1484.1199951171875,1474.22998046875,1474.6400146484375,133667900,^TA125.TA,1477.663330078125,1444.210001627604,16.902669270833325,131.94495265607512,1438.7014305478049,20.687690395647525,75.74319939583914,1480.0768113391,1397.3260497565095,0.0,BB_RSI,100017.31334329375,0,0.042908945924165776
8807,8807,8911,2015-07-22,1471.8299560546875,1473.1700439453125,1462.3599853515625,1465.800048828125,62321000,^TA125.TA,1467.1100260416667,1448.371337890625,17.236002604166675,72.47886330871872,1442.4773850213917,20.705164633322205,73.55651315049974,1483.8877142880358,1401.0670557547471,67.0,BB_RSI,100017.31334329375,OrderType.OPEN_SHORT,
8808,8808,8912,2015-07-23,1467.760009765625,1469.8699951171875,1462.75,1468.1300048828125,98603900,^TA125.TA,1466.9166666666667,1452.1333374023438,16.987333170572924,58.01706921222139,1445.9916701543898,20.35158823771212,72.20254370751546,1486.694846629814,1405.2884936789656,0.0,BB_RSI,199366.47920821075,,
8809,8809,8913,2015-07-27,1463.1700439453125,1473.469970703125,1454.469970703125,1466.9599609375,111160600,^TA125.TA,1464.9666341145833,1456.9806681315104,13.737195638020808,38.75592560764939,1448.185238792783,20.642390226462908,82.8113397541407,1489.4700192457087,1406.900458339857,0.0,BB_RSI,199366.47920821075,,
8810,8810,8914,2015-07-28,1474.72998046875,1483.9200439453125,1472.47998046875,1476.989990234375,77874900,^TA125.TA,1477.7966715494792,1462.4690022786458,11.302529296875036,90.4084909860031,1451.3492867606026,21.59136487527862,84.18384078918085,1494.5320165111598,1408.1665570100454,0.0,BB_RSI,199366.47920821075,,
8811,8811,8915,2015-07-29,1483.9000244140625,1487.8299560546875,1481.52001953125,1482.699951171875,78814900,^TA125.TA,1484.0166422526042,1466.6369995117188,10.110934244791702,114.59305553185602,1455.529285249256,21.864294815278623,81.07043518088803,1499.2578748798132,1411.800695618699,0.0,BB_RSI,199366.47920821075,,
8812,8812,8916,2015-07-30,1491.5400390625,1491.5400390625,1475.5999755859375,1476.8499755859375,137750000,^TA125.TA,1481.3299967447915,1470.306331380208,9.229663085937522,79.62490260617402,1459.2459513346355,21.481212252881807,77.19635176371028,1502.2083758403992,1416.2835268288718,0.0,BB_RSI,199366.47920821075,,
8813,8813,8917,2015-08-03,1480.3299560546875,1484.699951171875,1478.0799560546875,1482.27001953125,51060200,^TA125.TA,1481.6833089192708,1473.5396606445313,7.625063476562514,71.2007036598969,1463.902378627232,18.33627749109797,75.62068554146543,1500.5749336094282,1427.229823645036,0.0,BB_RSI,199366.47920821075,,
8814,8814,8918,2015-08-04,1484.3800048828125,1485.239990234375,1474.8599853515625,1478.8800048828125,50292700,^TA125.TA,1479.6599934895833,1475.80166015625,5.68233072916662,45.267027647992585,1467.9557117280506,14.43562669503572,69.69240110210475,1496.826965118122,1439.0844583379792,0.0,BB_RSI,199366.47920821075,,
8815,8815,8919,2015-08-05,1482.0,1491.25,1480.8299560546875,1489.4599609375,39658700,^TA125.TA,1487.1799723307292,1476.83232421875,6.300729166666656,109.48624980023308,1471.1588047572543,13.23932010315778,61.42137747685023,1497.63744496357,1444.680164550939,0.0,BB_RSI,199366.47920821075,,
